unit,mean,std,n,individual_ratings
Something's saying the gling.,1.8571,1.1084,21,"[3, 4, 1, 1, 2, 2, 1, 1, 3, 1, 1, 2, 1, 1, 2, 1, 5, 1, 2, 2, 2]"
Something's scoffing the arp.,1.5,0.7071,2,"[2, 1]"
Something's scrawling the loodge.,2.4286,1.1212,21,"[5, 2, 2, 2, 1, 1, 2, 1, 4, 4, 2, 2, 3, 4, 3, 2, 2, 3, 1, 2, 3]"
Something's shortening the gorp.,2.5,2.1213,2,"[4, 1]"
Something's showering the tass.,1.0,0.0,2,"[1, 1]"
Something's shriveling the niz.,2.5,0.7071,2,"[3, 2]"
Something's slashing the heaf .,3.8182,1.4013,11,"[5, 4, 5, 5, 3, 4, 1, 5, 3, 5, 2]"
Something's slicing the garf.,4.5,0.5774,4,"[5, 4, 4, 5]"
Something's slouching the nill.,2.0,0.0,2,"[2, 2]"
Something's smirking the cham.,2.0,1.0215,24,"[3, 4, 1, 3, 1, 2, 4, 1, 1, 2, 1, 4, 1, 2, 2, 2, 1, 1, 3, 2, 1, 2, 2, 2]"
Something's smothering the niz.,2.5,1.291,4,"[1, 4, 3, 2]"
Something's sneaking the tass.,2.75,0.9574,4,"[3, 2, 4, 2]"
Something's snipping the cra .,3.8182,1.1677,11,"[5, 4, 2, 5, 3, 3, 5, 5, 2, 4, 4]"
Something's sprouting the crin.,2.0,0.0,2,"[2, 2]"
Something's squeaking the meke .,3.4545,1.2136,11,"[4, 3, 2, 5, 2, 3, 5, 5, 2, 4, 3]"
Something's stagnating the zif.,2.9048,1.4108,21,"[4, 4, 4, 3, 2, 5, 4, 5, 5, 3, 1, 3, 2, 2, 4, 3, 1, 1, 1, 3, 1]"
Something's staying the koob .,2.2727,0.9045,11,"[2, 4, 3, 3, 2, 2, 2, 1, 2, 3, 1]"
Something's steadying the arp.,2.0,0.0,2,"[2, 2]"
Something's sterilizing the malm .,2.5,0.5774,4,"[2, 2, 3, 3]"
Something's stitching the spow.,2.25,1.2583,4,"[1, 4, 2, 2]"
Something's stripping the tenk.,3.4286,1.2071,21,"[5, 3, 4, 4, 1, 3, 3, 3, 4, 5, 5, 5, 3, 2, 2, 2, 5, 4, 4, 3, 2]"
Something's surviving the garf.,2.7143,1.3836,21,"[4, 4, 1, 2, 5, 2, 2, 4, 5, 1, 1, 3, 1, 4, 4, 3, 2, 1, 2, 2, 4]"
Something's sweating the tass.,3.0,,1,[3]
Something's swelling the gling.,2.0,,1,[2]
Something's swinging the tam.,5.0,,1,[5]
Something's thickening the gurp .,3.9091,1.3003,11,"[4, 4, 3, 5, 3, 1, 5, 5, 3, 5, 5]"
Something's thinking the heaf.,2.0,0.0,2,"[2, 2]"
Something's tiring the bik.,1.0,0.0,2,"[1, 1]"
Something's trickling the gorp.,1.0,,1,[1]
Something's trudging the meke .,1.75,0.5,4,"[1, 2, 2, 2]"
Something's vanishing the pud.,2.0,1.4142,4,"[1, 4, 1, 2]"
Something's vibrating the mot.,2.5,2.1213,2,"[4, 1]"
Something's washing the spow.,2.5,2.1213,2,"[4, 1]"
Something's weaving the crin.,2.5,1.291,4,"[1, 4, 2, 3]"
Something's wilting the gutch .,1.75,0.9574,4,"[3, 2, 1, 1]"
Something's winking the bik.,2.0,0.0,2,"[2, 2]"
Something's wiping the cra.,1.5,0.7071,2,"[2, 1]"
Something's withering the gorp.,3.25,1.7078,4,"[1, 4, 5, 3]"
Something's zooming the cham.,1.5,0.7071,2,"[2, 1]"
