unit,mean,std,n,individual_ratings
The farmer was trying to decide what achievement to submit to the fair this year.,4.3209,0.9066,349,"[3, 5, 5, 5, 4, 5, 5, 5, 5, 4, 3, 4, 5, 4, 5, 3, 3, 4, 5, 3, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 3, 4, 4, 4, 4, 5, 5, 3, 5, 4, 5, 3, 5, 4, 5, 5, 5, 4, 5, 4, 4, 3, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 3, 5, 5, 4, 4, 5, 4, 5, 3, 5, 5, 4, 2, 5, 3, 5, 4, 5, 5, 4, 4, 4, 5, 3, 1, 1, 5, 5, 4, 5, 3, 3, 4, 2, 5, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 3, 3, 5, 3, 3, 5, 5, 2, 4, 4, 4, 3, 5, 5, 5, 5, 4, 3, 5, 4, 5, 5, 5, 3, 5, 4, 5, 5, 4, 5, 3, 4, 5, 2, 5, 3, 4, 5, 5, 4, 2, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 2, 5, 5, 2, 4, 5, 2, 5, 5, 4, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 3, 4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 4, 4, 5, 3, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 3, 5, 4, 5, 3, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 4, 3, 4, 4, 2, 4, 5, 4, 4, 5, 4, 4, 4, 5, 1, 4, 5, 5, 5, 5, 5, 4, 4, 2, 5, 5, 4, 5, 2, 2, 5, 5, 4, 5, 5, 4, 2, 5, 5, 3, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 4, 2, 5, 5, 3, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 2, 5, 4, 3, 4, 4, 5, 5, 5, 2, 3, 4, 5, 5, 5, 3, 5, 4, 5]"
The film director could not remember who played the lead role in the film his colleague just finished shooting.,4.2837,0.8725,349,"[4, 5, 5, 5, 5, 3, 4, 5, 5, 5, 3, 3, 5, 4, 2, 4, 4, 3, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 5, 2, 5, 3, 5, 4, 3, 4, 5, 4, 3, 3, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 4, 4, 5, 2, 4, 5, 3, 5, 5, 5, 2, 5, 5, 5, 4, 5, 3, 4, 5, 4, 4, 4, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5, 3, 4, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 3, 2, 4, 4, 5, 4, 5, 3, 5, 2, 3, 5, 4, 4, 5, 4, 4, 4, 3, 5, 4, 5, 5, 4, 5, 5, 5, 4, 3, 4, 4, 4, 5, 5, 5, 4, 4, 4, 3, 5, 5, 5, 5, 4, 1, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 3, 4, 5, 2, 5, 3, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 4, 1, 3, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 4, 5, 5, 4, 3, 4, 5, 4, 4, 4, 4, 5, 5, 5, 3, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 4, 3, 5, 3, 5, 3, 5, 4, 5, 2, 5, 5, 5, 3, 4, 5, 3, 4, 4, 4, 5, 4, 5, 3, 4, 5, 3, 5, 5, 4, 5, 5, 4, 4, 4, 4, 4, 5, 2, 2, 5, 5, 5, 5, 4, 2, 2, 5, 4, 5, 5, 5, 3, 4, 4, 2, 2, 5, 5, 4, 4, 4, 3, 5, 5, 3, 5, 5, 4, 4, 5, 4, 5, 3, 5, 3, 4, 5, 5, 2, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 4, 5, 3, 5, 3, 4, 3, 5, 3, 4]"
The fitness instructor was trying to decide what routine to practice in Wednesday's night class.,4.4441,0.8410,349,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 3, 4, 5, 3, 4, 4, 5, 5, 5, 4, 5, 1, 5, 4, 4, 3, 4, 5, 4, 4, 5, 3, 3, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 2, 2, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 2, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 4, 5, 3, 5, 2, 5, 5, 5, 5, 3, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 3, 4, 5, 5, 5, 4, 4, 4, 3, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 4, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 3, 4, 2, 5, 4, 5, 2, 5, 3, 5, 5, 5, 5, 5, 5, 2, 4, 4, 4, 4, 4, 3, 4, 5, 5, 4, 5, 5, 5, 2, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 1, 3, 4, 5, 3, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 4, 3, 5, 5, 5, 5, 3, 4, 5, 5, 4, 2, 5, 5, 4, 5, 3, 3, 5, 5, 4, 5, 4, 5, 5, 2, 5, 5, 4, 4, 5, 5, 4, 4, 4, 4, 2, 1, 5, 4, 3, 5, 4, 4]"
The foreman asked what who sold to the buyers.,1.8750,1.1478,64,"[2, 2, 5, 5, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 5, 2, 1, 3, 2, 3, 2, 1, 2, 4, 1, 2, 1, 3, 2, 4, 3, 2, 2, 1, 1, 4, 1, 1, 3, 1, 1, 1, 5, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]"
The foreman asked what who sold to whom.,1.9841,1.0997,63,"[2, 1, 2, 4, 2, 1, 1, 2, 2, 3, 2, 1, 1, 2, 4, 1, 1, 2, 2, 1, 3, 1, 3, 1, 3, 1, 3, 2, 5, 1, 1, 3, 1, 2, 4, 2, 4, 2, 1, 1, 3, 1, 2, 2, 1, 1, 2, 4, 5, 1, 2, 1, 2, 1, 1, 1, 2, 1, 4, 1, 2, 2, 2]"
The foreman asked what who sold.,2.2292,1.3086,48,"[1, 1, 2, 2, 1, 2, 4, 2, 1, 2, 1, 5, 1, 3, 1, 1, 1, 3, 2, 2, 3, 3, 5, 3, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 3, 5, 2, 5, 4, 5, 4, 1, 2, 3, 3, 2, 1, 1]"
The foreman asked who sold what to the buyers.,3.8750,1.0465,64,"[4, 5, 4, 5, 4, 3, 5, 5, 4, 4, 2, 4, 3, 2, 5, 2, 4, 4, 4, 3, 5, 4, 5, 4, 5, 3, 4, 2, 5, 2, 4, 4, 4, 5, 4, 4, 3, 3, 3, 5, 4, 5, 3, 5, 4, 3, 3, 2, 4, 2, 5, 4, 5, 5, 5, 4, 3, 5, 5, 5, 4, 3, 5, 1]"
The foreman asked who sold what to whom.,3.8750,0.8997,64,"[4, 4, 4, 5, 3, 3, 3, 4, 4, 5, 2, 5, 4, 3, 5, 5, 4, 4, 5, 5, 3, 4, 4, 4, 4, 4, 4, 3, 5, 4, 5, 4, 4, 3, 4, 5, 3, 4, 4, 3, 4, 5, 3, 5, 2, 3, 5, 5, 5, 4, 5, 4, 3, 2, 5, 3, 4, 4, 4, 3, 2, 4, 3, 2]"
The foreman asked who sold what.,4.0000,0.9189,46,"[4, 2, 5, 3, 4, 2, 3, 4, 5, 4, 3, 5, 4, 5, 5, 5, 4, 3, 4, 2, 3, 5, 4, 5, 3, 4, 4, 4, 4, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 3, 4, 4, 4, 4, 2, 5]"
The forester tried to decide whether the mushroom he found was poisonous.,4.5429,0.8062,350,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 3, 5, 5, 3, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 3, 1, 5, 4, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 2, 5, 4, 5, 2, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 1, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 4, 2, 5, 5, 5, 5, 3, 4, 3, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 4, 5, 5, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 2, 4, 5, 5, 5, 5, 5, 4, 5, 3, 4, 5, 4, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 4, 4, 5, 5, 4, 5, 4, 4, 5, 4, 1, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 4, 2, 5, 5, 5, 5, 5, 4, 4, 5, 3, 3, 5, 5, 5, 3, 5, 3, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 3, 4, 5, 5, 4, 2, 4, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 5, 3]"
The general was trying to decide when would be the best time to attack.,4.4438,0.8357,347,"[4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 3, 4, 5, 5, 4, 5, 2, 4, 5, 5, 5, 5, 4, 2, 4, 4, 5, 5, 5, 5, 5, 3, 5, 5, 4, 4, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 2, 3, 5, 5, 4, 4, 5, 4, 5, 5, 4, 2, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 4, 5, 4, 3, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 1, 4, 5, 5, 5, 4, 5, 4, 5, 5, 3, 4, 4, 5, 3, 5, 4, 4, 5, 5, 3, 3, 3, 3, 5, 5, 5, 4, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 2, 5, 5, 5, 3, 5, 4, 5, 5, 4, 4, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 3, 4, 5, 5, 5, 5, 5, 4, 5, 2, 2, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 2, 5, 3, 5, 5, 3, 2, 5, 4, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 2, 5, 4, 2, 5, 3, 5, 4, 4, 3, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 3, 4, 4, 4, 4, 5, 5, 2, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 3, 3, 4, 5, 5, 5, 5, 5, 1, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 3, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 3, 3, 5, 5, 5, 5, 3, 4, 5, 5, 4]"
The head tutor tried to recall what who took during the last term.,2.1875,1.1667,64,"[4, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 3, 1, 1, 2, 1, 2, 3, 4, 4, 1, 2, 4, 3, 2, 2, 2, 5, 2, 2, 1, 5, 3, 5, 3, 1, 3, 1, 4, 3, 1, 2, 4, 2, 4, 1, 3, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 4, 1, 1, 1, 2]"
The head tutor tried to recall what who took when.,2.1429,1.1620,63,"[3, 1, 1, 1, 1, 3, 5, 1, 2, 2, 1, 2, 1, 2, 4, 1, 2, 1, 2, 1, 3, 1, 2, 2, 2, 1, 4, 2, 3, 4, 5, 4, 1, 2, 4, 1, 4, 3, 2, 1, 3, 2, 2, 1, 1, 2, 3, 2, 1, 2, 1, 2, 2, 1, 4, 2, 2, 5, 3, 2, 1, 2, 1]"
The head tutor tried to recall what who took.,2.1458,1.3682,48,"[3, 1, 1, 5, 1, 1, 2, 1, 2, 1, 2, 1, 1, 3, 1, 1, 4, 2, 2, 2, 1, 3, 4, 4, 1, 2, 1, 1, 3, 1, 1, 3, 1, 1, 2, 5, 4, 5, 2, 5, 2, 1, 5, 3, 1, 2, 1, 1]"
The head tutor tried to recall who took what during the last term.,3.6250,0.9840,64,"[4, 4, 4, 3, 3, 4, 4, 4, 4, 4, 4, 5, 2, 2, 4, 2, 4, 4, 4, 2, 3, 4, 4, 3, 5, 3, 2, 3, 5, 2, 3, 4, 4, 5, 4, 4, 4, 4, 4, 4, 3, 5, 3, 5, 4, 4, 4, 4, 4, 4, 5, 5, 3, 2, 5, 5, 4, 4, 2, 2, 3, 4, 1, 2]"
The head tutor tried to recall who took what when.,3.2656,1.1161,64,"[2, 2, 1, 3, 2, 2, 2, 4, 4, 3, 4, 5, 3, 2, 4, 3, 2, 3, 4, 4, 4, 4, 2, 4, 4, 2, 4, 3, 5, 4, 4, 4, 5, 5, 3, 2, 3, 4, 4, 3, 3, 3, 3, 4, 1, 4, 5, 3, 4, 2, 5, 3, 5, 5, 4, 3, 1, 4, 4, 3, 2, 2, 3, 1]"
The head tutor tried to recall who took what.,4.0213,0.8467,47,"[4, 5, 4, 2, 4, 5, 5, 5, 3, 4, 4, 5, 4, 5, 5, 4, 3, 4, 3, 4, 3, 5, 3, 5, 4, 4, 4, 2, 4, 4, 4, 5, 4, 5, 4, 4, 3, 4, 5, 5, 3, 4, 5, 4, 4, 2, 4]"
The historian tried to figure out what who built for the emperor.,1.8750,1.2536,64,"[4, 1, 5, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 2, 5, 2, 2, 4, 1, 2, 1, 2, 2, 1, 3, 5, 1, 2, 1, 4, 5, 1, 1, 2, 1, 2, 1, 4, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 5, 2, 1, 1, 2, 4, 1, 1, 1, 1]"
The historian tried to figure out what who built for whom.,2.3906,1.2924,64,"[4, 1, 1, 2, 2, 3, 5, 1, 1, 4, 1, 1, 2, 2, 1, 1, 2, 4, 4, 1, 4, 3, 2, 3, 2, 2, 2, 1, 5, 3, 4, 4, 5, 1, 2, 1, 3, 2, 3, 1, 3, 5, 3, 2, 1, 2, 2, 1, 1, 4, 2, 5, 3, 1, 3, 4, 3, 3, 1, 1, 1, 1, 2, 3]"
The historian tried to figure out what who built.,1.8511,1.2332,47,"[3, 1, 1, 5, 1, 2, 1, 1, 2, 1, 1, 5, 1, 3, 3, 1, 1, 1, 1, 1, 3, 1, 2, 5, 3, 1, 1, 1, 2, 1, 4, 2, 1, 2, 4, 1, 1, 2, 1, 1, 1, 1, 2, 4, 1, 1, 2]"
The historian tried to figure out who built what for the emperor.,3.9683,1.0621,63,"[5, 4, 5, 5, 4, 4, 4, 4, 4, 5, 4, 3, 3, 5, 5, 4, 5, 3, 4, 5, 4, 4, 5, 5, 2, 4, 4, 4, 5, 4, 4, 1, 4, 4, 4, 5, 2, 5, 4, 5, 5, 2, 5, 4, 5, 5, 2, 5, 4, 3, 5, 2, 1, 4, 4, 5, 4, 3, 4, 3, 4, 2, 5]"
The historian tried to figure out who built what for whom.,3.7188,0.9995,64,"[5, 3, 5, 3, 3, 2, 3, 4, 5, 4, 4, 5, 1, 4, 5, 4, 2, 3, 5, 5, 5, 4, 2, 3, 4, 5, 3, 4, 3, 5, 4, 4, 3, 5, 2, 5, 3, 5, 4, 4, 3, 3, 5, 4, 4, 3, 4, 5, 3, 2, 4, 4, 4, 3, 2, 4, 5, 3, 4, 4, 4, 3, 3, 3]"
The historian tried to figure out who built what.,4.1250,0.9812,48,"[4, 5, 4, 1, 5, 4, 3, 5, 4, 4, 3, 5, 5, 4, 5, 5, 3, 5, 2, 3, 5, 3, 3, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 2, 4, 4, 4, 5, 4, 4, 3, 3, 5, 5]"
The house owner came downstairs to find out what made such a racket but she didn't see anything suspicious.,4.2443,0.9177,348,"[4, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 4, 5, 5, 3, 4, 5, 2, 5, 5, 5, 4, 4, 4, 5, 2, 4, 5, 4, 4, 4, 4, 4, 5, 5, 4, 3, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 4, 3, 5, 5, 4, 2, 5, 4, 3, 5, 4, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 3, 3, 4, 5, 5, 3, 4, 4, 4, 4, 4, 2, 5, 5, 4, 4, 5, 5, 2, 3, 5, 5, 3, 5, 4, 4, 3, 5, 5, 4, 4, 5, 4, 5, 4, 2, 5, 3, 2, 5, 5, 5, 5, 3, 5, 5, 2, 5, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 4, 4, 3, 5, 5, 4, 4, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 2, 2, 5, 5, 5, 5, 5, 3, 4, 5, 4, 5, 4, 5, 5, 4, 5, 3, 4, 5, 4, 5, 5, 5, 4, 5, 4, 4, 3, 4, 4, 4, 5, 4, 5, 5, 5, 5, 3, 2, 3, 5, 3, 1, 5, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 3, 4, 4, 5, 5, 3, 5, 5, 4, 5, 4, 4, 4, 2, 4, 4, 5, 5, 5, 5, 4, 4, 3, 5, 5, 4, 5, 4, 2, 5, 4, 5, 4, 5, 3, 5, 2, 5, 5, 5, 4, 5, 5, 4, 4, 4, 5, 4, 5, 2, 4, 4, 4, 4, 4, 5, 4, 2, 4, 5, 5, 5, 4, 4, 3, 5, 5, 2, 5, 5, 4, 2, 2, 5, 5, 4, 5, 5, 5, 4, 5, 4, 4, 2, 4, 5, 4, 2, 5, 1, 4, 5, 5, 5, 5, 4, 4, 2, 5, 5, 3, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4, 3, 5, 5, 5, 5, 3, 4, 5, 3, 5, 3, 4, 3, 4, 3, 4]"
The intern needed to find out what who sponsored last year,1.9677,1.1590,62,"[2, 1, 2, 3, 2, 1, 1, 5, 2, 1, 1, 5, 1, 3, 2, 1, 1, 1, 1, 1, 3, 1, 2, 5, 3, 1, 2, 1, 2, 1, 2, 2, 1, 3, 3, 4, 1, 2, 1, 2, 2, 1, 2, 4, 1, 1, 2, 3, 2, 5, 3, 1, 2, 2, 1, 3, 1, 1, 1, 1, 3, 1]"
The intern needed to find out what who sponsored when.,1.9375,1.0965,64,"[1, 2, 3, 1, 4, 3, 1, 3, 1, 2, 1, 1, 2, 1, 2, 2, 2, 4, 2, 1, 4, 1, 2, 1, 4, 2, 1, 3, 5, 1, 2, 1, 2, 5, 1, 1, 2, 1, 2, 2, 3, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 4, 2, 2, 2, 1, 1, 4, 2, 3, 1, 2, 1]"
The intern needed to find out what who sponsored.,2.1042,0.9944,48,"[2, 2, 1, 2, 1, 2, 1, 2, 5, 4, 2, 3, 3, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 3, 3, 2, 4, 4, 2, 2, 4, 2, 1, 1, 2, 2, 2, 1, 2, 4, 2, 1, 1, 1, 2, 3, 1]"
The intern needed to find out who sponsored what last year.,3.7619,0.9624,63,"[4, 5, 4, 4, 3, 3, 5, 5, 5, 5, 3, 4, 5, 4, 3, 5, 2, 5, 2, 3, 4, 3, 3, 4, 3, 5, 5, 5, 4, 4, 4, 4, 3, 4, 5, 4, 2, 3, 4, 2, 3, 3, 4, 4, 2, 4, 5, 3, 4, 5, 5, 4, 3, 2, 3, 4, 4, 5, 4, 4, 3, 3, 2]"
The intern needed to find out who sponsored what when.,3.2857,1.0228,63,"[4, 3, 4, 5, 3, 4, 3, 3, 2, 4, 4, 4, 2, 3, 3, 2, 5, 3, 4, 2, 3, 2, 4, 5, 4, 4, 2, 3, 5, 2, 3, 5, 4, 4, 2, 5, 2, 5, 3, 4, 3, 2, 4, 4, 2, 2, 3, 2, 2, 2, 4, 2, 2, 4, 3, 5, 4, 2, 4, 3, 4, 3, 3]"
The intern needed to find out who sponsored what.,3.7551,0.9249,49,"[4, 5, 3, 5, 3, 5, 4, 4, 3, 4, 3, 2, 2, 3, 3, 3, 4, 4, 4, 5, 4, 4, 4, 3, 3, 5, 4, 5, 4, 4, 5, 4, 4, 4, 1, 5, 4, 4, 4, 3, 5, 3, 4, 3, 3, 4, 2, 5, 4]"
The investigator had to find out who left behind the weapon with no fingerprints.,4.1994,0.9828,351,"[4, 5, 5, 5, 4, 4, 4, 5, 4, 5, 4, 2, 5, 5, 5, 5, 5, 2, 4, 5, 5, 4, 5, 3, 3, 5, 4, 5, 4, 2, 5, 5, 3, 2, 1, 4, 5, 5, 4, 4, 3, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 3, 5, 4, 4, 4, 3, 4, 3, 5, 5, 3, 5, 5, 5, 3, 5, 2, 4, 5, 4, 4, 3, 5, 4, 5, 4, 2, 3, 4, 2, 4, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 4, 4, 3, 5, 5, 5, 2, 4, 5, 5, 5, 4, 5, 5, 5, 2, 4, 4, 5, 3, 5, 4, 4, 5, 5, 5, 3, 3, 5, 4, 4, 5, 5, 5, 5, 4, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 2, 4, 3, 3, 4, 3, 3, 5, 5, 5, 5, 3, 5, 3, 5, 4, 3, 2, 5, 5, 5, 5, 2, 5, 4, 5, 5, 4, 5, 2, 3, 4, 2, 4, 4, 4, 5, 4, 4, 5, 4, 5, 5, 4, 5, 2, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 2, 5, 4, 5, 5, 4, 4, 4, 5, 4, 5, 5, 3, 4, 4, 2, 4, 2, 2, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 2, 5, 4, 3, 5, 5, 3, 3, 5, 1, 5, 4, 5, 4, 5, 4, 3, 5, 3, 4, 4, 3, 2, 4, 4, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 3, 4, 2, 5, 5, 5, 5, 4, 5, 5, 5, 2, 4, 5, 5, 5, 5, 5, 3, 5, 3, 3, 1, 5, 4, 2, 4, 5, 2, 5, 5, 5, 4, 5, 4, 4, 5, 4, 4, 2, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 3, 4, 4, 4, 5, 4, 5, 5, 4, 3, 4, 5, 5, 4, 4, 4, 5, 5, 4]"
The investigator was trying to clarify when the cardiologist consulted the surgeon.,4.0516,1.0628,349,"[3, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 4, 4, 4, 3, 4, 4, 3, 3, 5, 3, 4, 5, 5, 5, 5, 2, 3, 3, 5, 3, 5, 3, 2, 3, 4, 4, 5, 5, 4, 4, 5, 4, 4, 5, 4, 2, 5, 5, 5, 5, 4, 3, 3, 2, 3, 4, 4, 1, 5, 5, 4, 3, 4, 2, 5, 4, 5, 4, 5, 2, 2, 2, 5, 4, 5, 5, 5, 5, 5, 4, 4, 2, 4, 3, 4, 3, 4, 5, 5, 5, 5, 4, 2, 5, 5, 4, 3, 2, 4, 3, 2, 3, 5, 5, 3, 5, 5, 1, 5, 5, 4, 4, 5, 2, 4, 4, 5, 5, 5, 5, 3, 2, 4, 1, 5, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 3, 3, 5, 4, 5, 4, 5, 3, 3, 5, 5, 5, 3, 3, 4, 5, 4, 4, 5, 5, 3, 2, 3, 5, 5, 4, 5, 3, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4, 4, 5, 4, 5, 5, 4, 5, 5, 3, 5, 3, 4, 5, 2, 4, 5, 3, 5, 5, 5, 4, 5, 4, 3, 3, 5, 3, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 3, 4, 5, 4, 1, 4, 5, 3, 4, 4, 4, 4, 4, 5, 3, 5, 5, 5, 5, 4, 3, 5, 5, 4, 2, 5, 4, 2, 5, 4, 5, 3, 5, 3, 4, 3, 4, 5, 4, 5, 5, 2, 4, 4, 4, 5, 2, 4, 5, 5, 5, 5, 3, 5, 5, 4, 4, 4, 5, 4, 4, 5, 2, 5, 5, 4, 5, 5, 3, 4, 1, 2, 2, 5, 4, 5, 5, 5, 2, 5, 2, 2, 3, 5, 5, 4, 2, 3, 3, 5, 5, 5, 2, 5, 2, 4, 2, 5, 5, 4, 5, 4, 4, 5, 4, 5, 4, 3, 5, 5, 3, 5, 2, 3, 3, 4, 4, 5, 5, 4, 5, 3, 5, 1, 3, 3, 5, 4, 4]"
