unit,mean,std,n,individual_ratings
The fuspiff washed the flane.,4.4,1.2649,10,"[2, 2, 5, 5, 5, 5, 5, 5, 5, 5]"
The fuspiff washed the yulse to the alve.,2.9,1.6633,10,"[3, 5, 2, 1, 1, 5, 3, 3, 1, 5]"
The ganoom moved the nulb.,4.1,1.2867,10,"[3, 4, 5, 4, 4, 5, 1, 5, 5, 5]"
The ganoom moved to the zoop.,3.9,1.1972,10,"[2, 3, 5, 5, 4, 4, 4, 5, 2, 5]"
The ganoom pulled the nulb.,4.5556,0.8819,9,"[5, 5, 5, 3, 5, 5, 5, 5, 3]"
The ganoom pulled to the zoop.,2.8,1.2293,10,"[3, 4, 1, 2, 5, 4, 2, 3, 2, 2]"
The ganoom sang the nulb.,4.2,1.1353,10,"[5, 5, 5, 5, 3, 2, 3, 5, 4, 5]"
The ganoom sang to the zoop.,4.4,0.9661,10,"[5, 5, 4, 5, 4, 5, 2, 5, 5, 4]"
The ganoom stirred the nulb.,4.5,0.9718,10,"[5, 4, 5, 5, 5, 5, 4, 2, 5, 5]"
The ganoom stirred to the zoop.,2.5,1.2693,10,"[2, 2, 5, 1, 4, 3, 1, 3, 2, 2]"
The ganoom tickled the nulb.,4.8,0.4216,10,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 4]"
The ganoom tickled to the zoop.,2.4,0.9661,10,"[2, 2, 2, 2, 2, 4, 2, 4, 3, 1]"
The ganoom walked the nulb.,4.1,0.8756,10,"[4, 4, 4, 2, 5, 4, 5, 5, 4, 4]"
The ganoom walked to the zoop.,4.7,0.483,10,"[4, 5, 5, 4, 5, 5, 5, 5, 4, 5]"
The garshaw ate that the kofler was pripish.,1.6,1.075,10,"[2, 1, 1, 1, 1, 1, 1, 3, 1, 4]"
The garshaw ate the juck to the oatch.,2.3,1.3375,10,"[1, 1, 2, 5, 2, 4, 2, 3, 2, 1]"
The garshaw changed that the kofler was pripish.,2.2,0.7888,10,"[2, 1, 2, 3, 3, 2, 3, 1, 3, 2]"
The garshaw changed the juck to the oatch.,3.9,0.9944,10,"[5, 5, 4, 3, 3, 5, 4, 2, 4, 4]"
The garshaw did that the kofler was pripish.,1.6,0.6992,10,"[2, 3, 1, 1, 2, 2, 1, 2, 1, 1]"
The garshaw did the juck to the oatch.,2.9,1.1005,10,"[1, 2, 3, 3, 4, 3, 2, 5, 3, 3]"
The garshaw fixed that the kofler was pripish.,1.5,0.527,10,"[2, 1, 2, 1, 2, 1, 2, 1, 1, 2]"
The garshaw fixed the juck to the oatch.,2.9,1.1005,10,"[4, 3, 1, 4, 4, 3, 3, 3, 1, 3]"
The garshaw held that the kofler was pripish.,3.4,0.8433,10,"[3, 3, 4, 5, 4, 3, 3, 2, 4, 3]"
The garshaw held the juck to the oatch.,4.2222,0.9718,9,"[5, 5, 4, 5, 4, 4, 2, 4, 5]"
The garshaw let that the kofler was pripish.,1.6,0.9661,10,"[2, 1, 4, 1, 2, 2, 1, 1, 1, 1]"
The garshaw let the juck to the oatch.,2.2,0.9189,10,"[1, 2, 4, 2, 3, 3, 1, 2, 2, 2]"
The gline called the litch to the quipe.,4.3,0.9487,10,"[5, 4, 4, 2, 5, 4, 5, 5, 5, 4]"
The gline called the slitch.,4.7,0.483,10,"[5, 5, 5, 4, 5, 5, 5, 4, 4, 5]"
The gline cracked the litch to the quipe.,2.5,1.0801,10,"[3, 4, 2, 2, 1, 4, 1, 2, 3, 3]"
The gline cracked the slitch.,4.4,0.9661,10,"[2, 4, 5, 5, 4, 5, 4, 5, 5, 5]"
The gline fell the litch to the quipe.,2.2,1.3984,10,"[3, 1, 2, 1, 2, 1, 2, 1, 5, 4]"
The gline fell the slitch.,2.8,1.5492,10,"[3, 2, 1, 3, 5, 5, 3, 1, 1, 4]"
The gline guessed the litch to the quipe.,2.4,1.5055,10,"[2, 5, 1, 5, 2, 3, 2, 2, 1, 1]"
The gline guessed the slitch.,4.2222,1.3017,9,"[5, 5, 5, 5, 4, 2, 5, 5, 2]"
The gline kicked the litch to the quipe.,4.4,1.2649,10,"[5, 5, 5, 5, 5, 4, 4, 1, 5, 5]"
The gline kicked the slitch.,4.5,1.0801,10,"[5, 2, 5, 5, 5, 5, 5, 5, 3, 5]"
The gline marched the litch to the quipe.,4.1,1.1005,10,"[4, 5, 2, 5, 3, 5, 3, 4, 5, 5]"
The gline marched the slitch.,3.1,1.2867,10,"[2, 3, 5, 5, 4, 3, 1, 2, 3, 3]"
The gludge played that the triffum was kuggy.,1.8,0.6325,10,"[1, 2, 2, 2, 2, 2, 1, 3, 2, 1]"
The gludge played the zub to hibe it.,4.0,0.8165,10,"[5, 3, 4, 3, 4, 4, 4, 3, 5, 5]"
The gludge remembered that the triffum was kuggy.,4.1,1.5239,10,"[3, 1, 5, 5, 5, 5, 5, 5, 2, 5]"
The gludge remembered the zub to hibe it.,3.9,0.7379,10,"[4, 4, 3, 5, 4, 3, 4, 4, 3, 5]"
The gludge spanked that the triffum was kuggy.,1.3,0.483,10,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 2]"
The gludge spanked the zub to hibe it.,4.2,0.9189,10,"[4, 4, 5, 2, 5, 5, 4, 4, 5, 4]"
The gludge swung that the triffum was kuggy.,1.6667,1.118,9,"[1, 3, 1, 1, 1, 1, 4, 1, 2]"
The gludge swung the zub to hibe it.,3.3,1.3375,10,"[3, 4, 5, 3, 2, 4, 1, 5, 4, 2]"
The gludge touched that the triffum was kuggy.,2.0,0.8165,10,"[2, 2, 1, 1, 2, 4, 2, 2, 2, 2]"
The gludge touched the zub to hibe it.,4.4,1.075,10,"[5, 5, 3, 5, 2, 5, 5, 5, 5, 4]"
The gludge wiped that the triffum was kuggy.,1.5,0.7071,10,"[1, 1, 1, 1, 1, 1, 2, 2, 2, 3]"
The gludge wiped the zub to hibe it.,4.4,0.6992,10,"[4, 5, 5, 5, 4, 3, 4, 5, 4, 5]"
The glussett bit the klett.,4.8,0.4216,10,"[5, 5, 5, 4, 5, 5, 5, 5, 4, 5]"
The glussett bit the klurm to the lefoon.,2.8,0.9189,10,"[4, 1, 3, 4, 3, 2, 3, 3, 3, 2]"
The glussett cleaned the klett.,4.5,1.2693,10,"[1, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
The glussett cleaned the klurm to the lefoon.,3.0,1.2472,10,"[4, 4, 2, 3, 1, 4, 1, 3, 4, 4]"
The glussett drew the klett.,3.3,1.4944,10,"[3, 4, 1, 4, 4, 5, 2, 4, 1, 5]"
The glussett drew the klurm to the lefoon.,4.0,1.0541,10,"[5, 5, 4, 4, 2, 3, 5, 4, 5, 3]"
The glussett forgot the klett.,4.4,1.2649,10,"[5, 5, 5, 5, 5, 5, 2, 5, 5, 2]"
The glussett forgot the klurm to the lefoon.,3.2,1.6865,10,"[5, 5, 1, 5, 3, 2, 3, 2, 1, 5]"
The glussett hit the klett.,4.3,1.2517,10,"[5, 2, 4, 5, 5, 5, 5, 5, 2, 5]"
The glussett hit the klurm to the lefoon.,3.4,1.1738,10,"[4, 4, 4, 2, 3, 4, 4, 1, 5, 3]"
The glussett lived the klett.,2.6,1.4298,10,"[1, 1, 3, 5, 3, 4, 1, 4, 2, 2]"
The glussett lived the klurm to the lefoon.,2.6,1.075,10,"[3, 2, 3, 1, 3, 3, 5, 2, 2, 2]"
The groge brought .,2.2,0.9189,10,"[4, 2, 1, 3, 3, 2, 2, 2, 2, 1]"
The groge brought to the cleskit.,2.0,0.8165,10,"[2, 1, 3, 3, 3, 1, 2, 2, 1, 2]"
The groge counted .,4.3,1.3375,10,"[5, 5, 5, 5, 5, 5, 1, 4, 5, 3]"
The groge counted to the cleskit.,2.9,1.1005,10,"[4, 4, 1, 4, 2, 4, 2, 3, 2, 3]"
The groge fed .,3.8,1.3166,10,"[5, 2, 5, 5, 4, 5, 4, 4, 2, 2]"
The groge fed to the cleskit.,2.5,1.0801,10,"[3, 3, 4, 1, 2, 4, 2, 3, 1, 2]"
The groge grew .,4.6,0.9661,10,"[4, 2, 5, 5, 5, 5, 5, 5, 5, 5]"
The groge grew to the cleskit.,3.7778,1.5635,9,"[5, 5, 3, 5, 2, 5, 3, 1, 5]"
The groge kept .,2.9,0.8756,10,"[3, 2, 3, 4, 3, 2, 2, 4, 2, 4]"
The groge kept to the cleskit.,3.7,0.9487,10,"[4, 2, 4, 3, 5, 3, 5, 3, 4, 4]"
The groge made .,2.9,0.8756,10,"[2, 3, 2, 2, 4, 4, 2, 3, 4, 3]"
The groge made to the cleskit.,1.8,0.6325,10,"[2, 2, 1, 3, 2, 2, 1, 2, 2, 1]"
The grummit blew .,3.6,1.5055,10,"[5, 3, 1, 4, 5, 5, 2, 4, 2, 5]"
The grummit blew to the yotoett.,3.6,0.9661,10,"[4, 4, 4, 3, 2, 4, 4, 4, 5, 2]"
The grummit climbed .,4.0,1.3333,10,"[5, 1, 4, 5, 5, 5, 3, 4, 5, 3]"
The grummit climbed to the yotoett.,4.8,0.4216,10,"[5, 5, 5, 5, 4, 5, 4, 5, 5, 5]"
The grummit dropped .,4.0,1.0541,10,"[3, 2, 5, 5, 4, 5, 5, 4, 3, 4]"
The grummit dropped to the yotoett.,3.7,1.1595,10,"[3, 3, 4, 5, 5, 4, 5, 2, 2, 4]"
The grummit found .,2.5,1.354,10,"[4, 1, 2, 1, 3, 3, 2, 3, 5, 1]"
The grummit found to the yotoett.,1.9,0.9944,10,"[2, 2, 4, 1, 1, 2, 1, 2, 1, 3]"
The grummit hurried .,4.7,0.483,10,"[4, 5, 4, 5, 5, 5, 5, 5, 5, 4]"
The grummit hurried to the yotoett.,4.7,0.6749,10,"[5, 4, 5, 3, 5, 5, 5, 5, 5, 5]"
The grummit looked .,4.5,0.7071,10,"[4, 4, 5, 5, 5, 4, 3, 5, 5, 5]"
The grummit looked to the yotoett.,3.5,1.354,10,"[3, 3, 2, 3, 4, 5, 1, 4, 5, 5]"
The gruspad belonged that the teef was stappish.,1.4,0.5164,10,"[1, 2, 1, 1, 2, 1, 1, 1, 2, 2]"
The gruspad belonged the bimp to yame himself.,2.2,1.2293,10,"[1, 2, 4, 1, 3, 4, 1, 2, 1, 3]"
The gruspad chewed that the teef was stappish.,1.7,1.0593,10,"[1, 1, 1, 1, 1, 2, 2, 4, 3, 1]"
The gruspad chewed the bimp to yame himself.,4.0,1.2472,10,"[5, 5, 4, 5, 2, 5, 3, 4, 2, 5]"
The gruspad drank that the teef was stappish.,2.2,1.5492,10,"[1, 2, 4, 1, 1, 5, 1, 2, 1, 4]"
The gruspad drank the bimp to yame himself.,3.8,1.0328,10,"[4, 3, 4, 3, 5, 3, 5, 2, 5, 4]"
The gruspad folded that the teef was stappish.,2.1,0.8756,10,"[2, 3, 2, 1, 4, 2, 2, 2, 2, 1]"
The gruspad folded the bimp to yame himself.,2.9,0.9944,10,"[4, 3, 2, 3, 4, 3, 1, 2, 3, 4]"
The gruspad helped that the teef was stappish.,2.1,0.9944,10,"[3, 2, 1, 1, 2, 3, 4, 2, 1, 2]"
The gruspad helped the bimp to yame himself.,4.4,1.075,10,"[5, 5, 4, 5, 3, 5, 5, 5, 5, 2]"
The gruspad liked that the teef was stappish.,4.6,0.9661,10,"[5, 5, 4, 5, 5, 5, 2, 5, 5, 5]"
The gruspad liked the bimp to yame himself.,3.7,1.3375,10,"[4, 5, 5, 5, 3, 4, 4, 4, 2, 1]"
The gulk happened .,3.7,1.0593,10,"[4, 5, 4, 3, 4, 2, 5, 4, 2, 4]"
The gulk happened the rimmick to drossip them.,1.6,0.6992,10,"[1, 2, 1, 2, 2, 1, 1, 3, 1, 2]"
The gulk laid .,2.7,1.1595,10,"[3, 2, 2, 3, 3, 5, 1, 2, 4, 2]"
The gulk laid the rimmick to drossip them.,3.2,1.0328,10,"[2, 4, 2, 3, 5, 3, 2, 4, 3, 4]"
The gulk missed .,4.3,0.483,10,"[4, 5, 4, 4, 4, 4, 5, 4, 5, 4]"
The gulk missed the rimmick to drossip them.,2.6667,1.2247,9,"[4, 4, 1, 2, 3, 4, 2, 1, 3]"
The guvert played .,4.7,0.483,10,"[5, 5, 5, 5, 4, 5, 4, 5, 4, 5]"
The guvert played the jarkuff to plunto themselves.,3.5556,1.5899,9,"[5, 5, 3, 5, 4, 2, 1, 2, 5]"
The guvert remembered .,4.7,0.483,10,"[5, 4, 5, 5, 4, 5, 5, 4, 5, 5]"
The guvert remembered the jarkuff to plunto themselves.,2.1,0.9944,10,"[1, 2, 1, 3, 4, 1, 3, 2, 2, 2]"
The guvert spanked .,3.9,1.1005,10,"[4, 2, 5, 4, 4, 4, 5, 4, 2, 5]"
The guvert spanked the jarkuff to plunto themselves.,3.2,1.5492,10,"[1, 1, 3, 5, 3, 5, 3, 4, 2, 5]"
The guvert swung .,4.5,0.527,10,"[5, 5, 4, 4, 5, 5, 4, 4, 5, 4]"
The guvert swung the jarkuff to plunto themselves.,4.1,0.9944,10,"[4, 4, 2, 3, 5, 5, 4, 5, 4, 5]"
The guvert touched .,3.2,1.2293,10,"[2, 2, 3, 4, 3, 4, 1, 4, 4, 5]"
The guvert touched the jarkuff to plunto themselves.,3.3,1.3375,10,"[2, 4, 3, 3, 4, 2, 4, 5, 1, 5]"
The guvert wiped .,3.2,1.2293,10,"[3, 5, 4, 4, 4, 1, 2, 3, 2, 4]"
The guvert wiped the jarkuff to plunto themselves.,2.8,1.1353,10,"[5, 2, 1, 2, 3, 4, 2, 3, 3, 3]"
The harf peeled .,3.2,1.2293,10,"[4, 3, 1, 4, 5, 4, 2, 3, 2, 4]"
The harf peeled to the bavick.,2.0,0.8165,10,"[3, 1, 3, 2, 1, 2, 2, 1, 3, 2]"
The harf read .,4.5,0.8498,10,"[5, 5, 5, 5, 5, 5, 3, 3, 5, 4]"
The harf read to the bavick.,4.7,0.6749,10,"[5, 5, 5, 5, 4, 5, 3, 5, 5, 5]"
The harf shut .,3.5,1.5092,10,"[3, 2, 5, 5, 5, 4, 1, 3, 2, 5]"
The harf shut to the bavick.,1.8,0.7888,10,"[1, 2, 2, 1, 1, 3, 1, 2, 3, 2]"
The harf supposed .,3.3,0.9487,10,"[3, 2, 3, 2, 4, 3, 4, 3, 5, 4]"
The harf supposed to the bavick.,1.9,0.7379,10,"[2, 3, 2, 1, 1, 2, 1, 2, 3, 2]"
The harf took .,3.6,1.1738,10,"[4, 2, 3, 4, 3, 3, 5, 5, 2, 5]"
The harf took to the bavick.,3.4,1.1738,10,"[2, 2, 4, 3, 4, 3, 5, 5, 2, 4]"
The harf went .,3.7,0.9487,10,"[3, 4, 4, 4, 4, 3, 2, 3, 5, 5]"
The harf went to the bavick.,4.2,1.3166,10,"[3, 4, 5, 4, 5, 5, 1, 5, 5, 5]"
The hilthard belonged that the parve was vollumy.,1.6,0.9661,10,"[1, 2, 4, 1, 1, 2, 1, 1, 2, 1]"
The hilthard belonged the yulse to the alve.,1.9,0.9944,10,"[1, 1, 1, 3, 2, 4, 2, 2, 2, 1]"
The hilthard chewed that the parve was vollumy.,1.9,0.7379,10,"[3, 1, 1, 3, 2, 2, 2, 2, 1, 2]"
The hilthard chewed the yulse to the alve.,2.7,1.4944,10,"[2, 2, 4, 2, 3, 5, 1, 2, 1, 5]"
The hilthard drank that the parve was vollumy.,1.4,0.8433,10,"[1, 3, 1, 1, 1, 3, 1, 1, 1, 1]"
The hilthard drank the yulse to the alve.,2.8,1.2293,10,"[1, 3, 2, 4, 4, 1, 4, 4, 2, 3]"
The hilthard folded that the parve was vollumy.,1.7,0.8233,10,"[3, 1, 3, 1, 2, 1, 2, 1, 1, 2]"
The hilthard folded the yulse to the alve.,3.0,1.3229,9,"[3, 4, 1, 3, 5, 3, 4, 3, 1]"
The hilthard helped that the parve was vollumy.,2.4,1.075,10,"[3, 4, 1, 2, 2, 2, 2, 3, 4, 1]"
The hilthard helped the yulse to the alve.,4.2,1.3166,10,"[5, 5, 4, 5, 4, 5, 1, 5, 5, 3]"
The hilthard liked that the parve was vollumy.,4.4,1.075,10,"[5, 4, 3, 5, 5, 5, 5, 2, 5, 5]"
The hilthard liked the yulse to the alve.,2.4,0.8433,10,"[2, 2, 3, 3, 4, 2, 3, 1, 2, 2]"
The hulpice needed the juck to the oatch.,2.8,1.0328,10,"[3, 2, 2, 3, 2, 2, 4, 2, 5, 3]"
The hulpice needed the thilmet.,4.8,0.4216,10,"[5, 5, 5, 4, 5, 5, 5, 5, 4, 5]"
The hulpice pushed the juck to the oatch.,3.8,1.2293,10,"[3, 4, 4, 3, 5, 4, 1, 5, 4, 5]"
The hulpice pushed the thilmet.,4.4,1.075,10,"[3, 4, 5, 5, 5, 5, 2, 5, 5, 5]"
The hulpice sat the juck to the oatch.,2.3,1.3375,10,"[5, 1, 3, 2, 2, 2, 2, 1, 1, 4]"
The hulpice sat the thilmet.,1.9,0.5676,10,"[2, 2, 1, 2, 2, 2, 3, 2, 2, 1]"
The hulpice stood the juck to the oatch.,2.4,0.9661,10,"[4, 3, 2, 2, 2, 3, 3, 3, 1, 1]"
The hulpice stood the thilmet.,2.6,1.1738,10,"[1, 3, 4, 1, 3, 2, 2, 2, 4, 4]"
The hulpice tied the juck to the oatch.,4.5,1.2693,10,"[5, 5, 5, 5, 5, 4, 5, 1, 5, 5]"
The hulpice tied the thilmet.,4.1,1.1972,10,"[5, 2, 5, 5, 4, 5, 5, 4, 2, 4]"
The hulpice wanted the juck to the oatch.,2.9,1.6633,10,"[5, 5, 2, 2, 1, 5, 4, 1, 2, 2]"
The hulpice wanted the thilmet.,4.4,1.075,10,"[3, 2, 5, 5, 5, 5, 5, 5, 4, 5]"
The hurnip needed the brop.,4.3,1.2517,10,"[5, 4, 5, 5, 4, 5, 1, 5, 4, 5]"
The hurnip needed to the prug.,2.3,0.8233,10,"[2, 3, 1, 2, 3, 2, 4, 2, 2, 2]"
The hurnip pushed the brop.,4.6,0.8433,10,"[5, 5, 5, 5, 3, 5, 5, 5, 5, 3]"
The hurnip pushed to the prug.,2.5,0.9718,10,"[4, 3, 1, 3, 3, 3, 2, 3, 1, 2]"
The hurnip sat the brop.,2.0,0.8165,10,"[1, 3, 1, 2, 2, 2, 3, 3, 2, 1]"
The hurnip sat to the prug.,2.6,1.5055,10,"[1, 1, 4, 4, 4, 1, 2, 2, 2, 5]"
The hurnip stood the brop.,2.5,0.527,10,"[3, 3, 2, 3, 3, 2, 2, 3, 2, 2]"
The hurnip stood to the prug.,2.4,0.6992,10,"[2, 2, 4, 2, 3, 3, 2, 2, 2, 2]"
The hurnip tied the brop.,4.6,0.9661,10,"[5, 5, 5, 5, 5, 5, 5, 4, 2, 5]"
The hurnip tied to the prug.,2.8,1.2293,10,"[2, 1, 2, 5, 3, 3, 2, 4, 4, 2]"
The hurnip wanted the brop.,4.3,1.2517,10,"[5, 5, 5, 2, 5, 5, 2, 4, 5, 5]"
The hurnip wanted to the prug.,1.8,0.7888,10,"[1, 2, 3, 3, 2, 1, 1, 2, 1, 2]"
The ilchire picked the zamblin.,4.1,1.3703,10,"[3, 4, 5, 3, 5, 5, 1, 5, 5, 5]"
The ilchire picked to the roostick.,2.6667,0.866,9,"[3, 2, 2, 4, 2, 4, 2, 3, 2]"
The ilchire readied the zamblin.,4.3,1.1595,10,"[5, 5, 5, 5, 2, 5, 5, 5, 3, 3]"
The ilchire readied to the roostick.,2.4,1.075,10,"[2, 3, 1, 1, 2, 4, 2, 4, 2, 3]"
The ilchire slept the zamblin.,2.0,0.9428,10,"[3, 2, 1, 2, 1, 2, 2, 2, 1, 4]"
The ilchire slept to the roostick.,2.2,1.3984,10,"[1, 3, 4, 1, 2, 1, 2, 1, 2, 5]"
The ilchire swam the zamblin.,3.9,1.1972,10,"[5, 2, 2, 5, 5, 4, 4, 3, 4, 5]"
The ilchire swam to the roostick.,4.4,1.2649,10,"[5, 2, 5, 5, 5, 5, 5, 5, 2, 5]"
The ilchire tore the zamblin.,4.7,0.9487,10,"[5, 5, 5, 5, 5, 5, 5, 2, 5, 5]"
The ilchire tore to the roostick.,2.8,1.6193,10,"[2, 1, 4, 4, 2, 5, 1, 3, 5, 1]"
The ilchire willed the zamblin.,3.4,1.075,10,"[3, 1, 4, 3, 4, 4, 5, 3, 3, 4]"
The ilchire willed to the roostick.,2.4,0.8433,10,"[3, 2, 2, 3, 2, 3, 1, 2, 2, 4]"
The impert brought .,2.5556,1.0138,9,"[4, 1, 3, 2, 4, 3, 2, 2, 2]"
The impert brought the frinch to spleam it.,3.8,1.4757,10,"[5, 5, 3, 5, 5, 3, 2, 4, 5, 1]"
The impert counted .,4.3,0.6749,10,"[5, 4, 3, 5, 4, 5, 4, 4, 5, 4]"
The impert counted the frinch to spleam it.,3.4,1.075,10,"[5, 2, 4, 2, 4, 4, 3, 4, 2, 4]"
The impert fed .,4.3,0.8233,10,"[5, 5, 4, 5, 5, 4, 4, 3, 3, 5]"
The impert fed the frinch to spleam it.,3.2,1.4757,10,"[1, 1, 4, 5, 4, 5, 4, 3, 3, 2]"
The impert grew .,4.6,0.6992,10,"[5, 5, 5, 3, 5, 5, 5, 4, 5, 4]"
The impert grew the frinch to spleam it.,4.2222,0.6667,9,"[3, 4, 5, 4, 5, 5, 4, 4, 4]"
The impert kept .,2.9,1.1005,10,"[3, 2, 2, 5, 3, 4, 1, 3, 3, 3]"
The impert kept the frinch to spleam it.,4.2,1.0328,10,"[2, 3, 5, 5, 5, 4, 4, 5, 4, 5]"
The impert made .,2.1,0.9944,10,"[1, 1, 2, 2, 4, 1, 2, 2, 3, 3]"
The impert made the frinch to spleam it.,2.9,1.3703,10,"[4, 3, 1, 2, 4, 3, 2, 4, 1, 5]"
The jank came the ungle.,2.3,0.8233,10,"[3, 4, 2, 2, 2, 2, 1, 2, 2, 3]"
The jank came to the tolve.,4.3,1.0593,10,"[2, 3, 5, 5, 4, 5, 4, 5, 5, 5]"
The jank cried the ungle.,2.7,1.567,10,"[5, 1, 2, 5, 2, 1, 4, 1, 3, 3]"
The jank cried to the tolve.,3.0,1.3333,10,"[4, 3, 1, 2, 5, 4, 3, 4, 1, 3]"
The jank felt the ungle.,4.9,0.3162,10,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
The jank felt to the tolve.,2.4,1.3499,10,"[1, 3, 2, 1, 1, 2, 3, 2, 5, 4]"
The jank had the ungle.,4.4,0.8433,10,"[5, 4, 4, 5, 5, 3, 5, 3, 5, 5]"
The jank had to the tolve.,1.9,0.7379,10,"[3, 2, 3, 2, 1, 2, 1, 1, 2, 2]"
The jank knew the ungle.,4.2,1.2293,10,"[4, 5, 5, 5, 2, 5, 5, 2, 4, 5]"
The jank knew to the tolve.,2.3,0.8233,10,"[2, 2, 2, 2, 2, 3, 2, 3, 4, 1]"
The jank meant the ungle.,3.5,0.7071,10,"[4, 3, 4, 3, 3, 3, 5, 3, 4, 3]"
The jank meant to the tolve.,1.5,0.7071,10,"[1, 2, 1, 1, 1, 2, 1, 3, 1, 2]"
The jolch picked that the grompit was umplish.,1.9,0.7379,10,"[2, 2, 1, 3, 1, 2, 1, 2, 2, 3]"
The jolch picked the clige to leem over.,2.9,1.4491,10,"[2, 4, 5, 1, 4, 4, 1, 2, 2, 4]"
The jolch readied that the grompit was umplish.,2.3,1.2517,10,"[1, 3, 2, 1, 2, 2, 3, 5, 3, 1]"
The jolch readied the clige to leem over.,3.9,1.4491,10,"[4, 5, 3, 5, 1, 5, 4, 2, 5, 5]"
The jolch slept that the grompit was umplish.,1.5,0.527,10,"[2, 2, 1, 1, 1, 2, 1, 2, 1, 2]"
The jolch slept the clige to leem over.,2.5,1.1785,10,"[3, 1, 2, 3, 5, 2, 3, 1, 2, 3]"
The jolch swam that the grompit was umplish.,1.6,0.6992,10,"[2, 2, 1, 1, 1, 2, 2, 3, 1, 1]"
The jolch swam the clige to leem over.,2.2,1.1353,10,"[2, 2, 1, 2, 1, 3, 1, 4, 2, 4]"
The jolch tore that the grompit was umplish.,1.6667,0.7071,9,"[2, 2, 1, 1, 2, 3, 2, 1, 1]"
The jolch tore the clige to leem over.,3.3,1.2517,10,"[4, 5, 4, 1, 3, 2, 5, 3, 3, 3]"
The jolch willed that the grompit was umplish.,3.4,1.4298,10,"[5, 3, 4, 1, 4, 3, 1, 5, 4, 4]"
The jolch willed the clige to leem over.,4.1,0.7379,10,"[5, 5, 4, 4, 4, 3, 4, 5, 4, 3]"
The joob blew that the grag was wevy.,2.0,1.0541,10,"[2, 1, 2, 1, 1, 2, 3, 1, 4, 3]"
The joob blew the grastle to the clonix.,3.7,1.2517,10,"[2, 2, 5, 5, 5, 5, 3, 4, 3, 3]"
The joob climbed that the grag was wevy.,1.9,0.7379,10,"[2, 1, 2, 3, 2, 2, 3, 1, 1, 2]"
The joob climbed the grastle to the clonix.,4.8,0.4216,10,"[5, 5, 5, 4, 5, 5, 5, 5, 4, 5]"
The joob dropped that the grag was wevy.,1.8,0.7888,10,"[3, 2, 2, 1, 2, 3, 1, 2, 1, 1]"
The joob dropped the grastle to the clonix.,4.0,0.9428,10,"[2, 4, 5, 4, 4, 4, 5, 5, 3, 4]"
The joob found that the grag was wevy.,4.6,0.6992,10,"[5, 5, 5, 5, 4, 4, 5, 5, 5, 3]"
The joob found the grastle to the clonix.,2.6,1.2649,10,"[3, 2, 1, 4, 3, 3, 2, 2, 1, 5]"
The joob hurried that the grag was wevy.,1.8,0.6325,10,"[2, 2, 1, 2, 2, 3, 2, 2, 1, 1]"
The joob hurried the grastle to the clonix.,3.8,1.2293,10,"[3, 5, 4, 4, 3, 4, 1, 5, 5, 4]"
The joob looked that the grag was wevy.,2.1,1.1005,10,"[3, 1, 3, 1, 1, 4, 2, 3, 1, 2]"
The joob looked the grastle to the clonix.,1.9,0.5676,10,"[2, 2, 2, 2, 3, 2, 1, 1, 2, 2]"
The jub happened that the creen was thramped.,2.3,1.1595,10,"[3, 3, 1, 2, 5, 2, 2, 2, 2, 1]"
The jub happened the rimmick to drossip them.,1.7,0.483,10,"[2, 2, 1, 2, 2, 2, 1, 2, 1, 2]"
The jub laid that the creen was thramped.,2.1,0.7379,10,"[3, 2, 1, 2, 2, 3, 3, 2, 2, 1]"
The jub laid the rimmick to drossip them.,3.2,1.3984,10,"[5, 2, 4, 4, 2, 3, 5, 4, 1, 2]"
The jub missed that the creen was thramped.,3.5,1.4337,10,"[4, 4, 3, 5, 2, 4, 1, 5, 5, 2]"
The jub missed the rimmick to drossip them.,3.2,1.1353,10,"[2, 5, 4, 4, 3, 3, 3, 4, 1, 3]"
The jurdom needed that the mudge was rommicky.,1.9,0.9944,10,"[2, 1, 3, 1, 1, 2, 2, 1, 2, 4]"
The jurdom needed the draddle to the droggle.,3.5,1.1785,10,"[3, 3, 5, 4, 3, 5, 3, 4, 4, 1]"
The jurdom pushed that the mudge was rommicky.,2.5,1.0801,10,"[2, 2, 2, 3, 3, 2, 5, 2, 1, 3]"
The jurdom pushed the draddle to the droggle.,4.8,0.4216,10,"[5, 5, 5, 4, 5, 5, 5, 5, 4, 5]"
The jurdom sat that the mudge was rommicky.,1.4,0.6992,10,"[3, 2, 1, 1, 1, 2, 1, 1, 1, 1]"
The jurdom sat the draddle to the droggle.,2.4,1.5055,10,"[2, 5, 1, 2, 4, 1, 4, 1, 3, 1]"
The jurdom stood that the mudge was rommicky.,2.0,0.9428,10,"[2, 1, 2, 2, 3, 2, 4, 1, 1, 2]"
The jurdom stood the draddle to the droggle.,2.2,0.6325,10,"[3, 2, 1, 2, 2, 3, 2, 2, 3, 2]"
The jurdom tied that the mudge was rommicky.,1.9,0.9944,10,"[2, 4, 1, 1, 2, 3, 2, 2, 1, 1]"
The jurdom tied the draddle to the droggle.,4.3,1.2517,10,"[5, 5, 4, 5, 5, 5, 2, 5, 5, 2]"
