unit,mean,std,n,individual_ratings
The intern examined the patient that the surgeon examined.,3.6,1.2806,30,"[2, 1, 2, 4, 5, 5, 2, 1, 5, 5, 5, 3, 1, 4, 4, 4, 5, 4, 3, 4, 4, 4, 5, 4, 3, 5, 4, 2, 4, 4]"
The intern examined the patients that the surgeon did.,3.2333,1.2828,30,"[4, 2, 5, 4, 1, 4, 4, 3, 4, 1, 5, 4, 2, 1, 2, 2, 4, 4, 4, 5, 4, 3, 2, 5, 3, 2, 2, 4, 5, 2]"
The intern examined the patients that the surgeon examined.,3.9655,0.9278,29,"[4, 5, 4, 5, 4, 4, 2, 4, 2, 3, 5, 4, 3, 5, 5, 4, 5, 2, 4, 5, 4, 4, 5, 3, 4, 4, 4, 5, 3]"
The janitor chastised every teller that the manager chastised.,3.8305,1.1954,59,"[1, 5, 4, 5, 5, 5, 4, 2, 5, 4, 5, 1, 4, 4, 4, 4, 4, 2, 4, 3, 5, 2, 1, 5, 4, 5, 4, 5, 5, 5, 2, 4, 5, 5, 5, 4, 4, 4, 4, 3, 4, 5, 2, 4, 3, 4, 5, 4, 1, 3, 5, 4, 2, 3, 4, 4, 5, 3, 5]"
The janitor chastised every teller that the manager did.,3.2712,1.2189,59,"[2, 4, 4, 3, 1, 5, 4, 2, 5, 5, 3, 3, 1, 4, 4, 4, 5, 1, 4, 1, 2, 3, 3, 4, 3, 2, 5, 3, 5, 5, 4, 4, 2, 2, 2, 2, 5, 3, 5, 3, 2, 2, 3, 4, 4, 5, 4, 2, 3, 3, 4, 2, 4, 3, 3, 4, 1, 3, 5]"
The janitor chastised the teller that the manager chastised.,3.1333,1.2311,30,"[3, 2, 2, 3, 2, 2, 4, 4, 1, 2, 2, 5, 5, 1, 5, 4, 4, 4, 2, 2, 5, 3, 4, 2, 3, 3, 2, 4, 5, 4]"
The janitor chastised the teller that the manager did.,2.2,1.1075,30,"[1, 2, 4, 4, 1, 1, 1, 1, 2, 2, 2, 2, 2, 4, 1, 3, 3, 4, 2, 2, 3, 3, 4, 1, 2, 1, 2, 1, 1, 4]"
The janitor chastised the tellers that the manager chastised.,2.7857,1.1451,28,"[2, 2, 2, 1, 1, 2, 2, 4, 3, 4, 4, 4, 2, 2, 2, 2, 5, 3, 5, 2, 3, 4, 2, 3, 2, 5, 3, 2]"
The janitor chastised the tellers that the manager did.,2.6552,1.2939,29,"[2, 1, 5, 3, 2, 4, 5, 1, 1, 3, 4, 1, 2, 4, 4, 2, 2, 3, 1, 4, 2, 1, 4, 2, 3, 2, 1, 4, 4]"
The janitor watered every plant that the teacher did.,3.65,1.1522,60,"[1, 4, 5, 4, 5, 3, 1, 4, 3, 4, 5, 3, 5, 4, 5, 4, 2, 5, 4, 2, 4, 5, 3, 4, 2, 2, 4, 4, 4, 1, 5, 4, 2, 3, 2, 5, 3, 4, 4, 2, 5, 2, 3, 5, 4, 4, 3, 4, 4, 4, 4, 4, 5, 5, 2, 5, 4, 5, 3, 4]"
The janitor watered every plant that the teacher watered.,3.9,0.9781,60,"[4, 3, 3, 4, 4, 2, 5, 4, 4, 5, 4, 5, 1, 5, 5, 3, 4, 4, 3, 5, 4, 2, 4, 4, 4, 5, 5, 4, 4, 5, 3, 5, 4, 4, 5, 4, 4, 4, 3, 5, 3, 5, 4, 5, 4, 4, 4, 4, 3, 3, 5, 3, 5, 4, 2, 3, 4, 5, 1, 4]"
The janitor watered the plant that the teacher did.,3.0667,1.2365,30,"[1, 4, 4, 1, 5, 5, 2, 2, 5, 2, 2, 3, 5, 3, 4, 4, 4, 2, 2, 3, 4, 3, 3, 4, 3, 3, 4, 1, 3, 1]"
The janitor watered the plant that the teacher watered.,3.9286,0.9974,28,"[2, 5, 3, 5, 5, 5, 5, 4, 3, 5, 3, 4, 4, 2, 5, 3, 4, 4, 3, 4, 2, 3, 4, 4, 4, 5, 5, 5]"
The janitor watered the plants that the teacher did.,2.9,1.193,30,"[2, 4, 1, 2, 1, 2, 2, 2, 3, 4, 3, 2, 3, 5, 5, 2, 3, 2, 1, 2, 5, 5, 3, 4, 3, 3, 2, 4, 4, 3]"
The janitor watered the plants that the teacher watered.,3.9667,0.9826,30,"[3, 4, 5, 4, 3, 5, 2, 3, 2, 4, 5, 4, 5, 5, 5, 3, 4, 5, 5, 5, 4, 4, 2, 4, 5, 4, 5, 3, 4, 3]"
The journalism student interviewed every politician that the news anchor did.,3.9333,0.9638,60,"[4, 4, 2, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 4, 2, 3, 4, 3, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 5, 4, 4, 4, 5, 3, 4, 4, 4, 4, 2, 5, 3, 2, 4, 4, 5, 3, 3, 4, 2, 2, 2, 2, 5, 4, 4, 5]"
The journalism student interviewed every politician that the news anchor interviewed.,4.0,1.1402,60,"[1, 4, 5, 5, 5, 4, 2, 5, 2, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 3, 5, 4, 5, 5, 2, 5, 4, 5, 3, 5, 4, 5, 5, 4, 2, 5, 2, 5, 3, 2, 5, 2, 3, 5, 4, 3, 4, 4, 4, 5, 5, 4, 5, 4, 2, 5, 5, 2, 3, 4]"
The journalism student interviewed the politician that the news anchor did.,3.1034,1.0937,29,"[2, 1, 4, 4, 3, 2, 3, 3, 2, 2, 4, 4, 1, 3, 3, 4, 2, 2, 4, 5, 3, 4, 4, 4, 4, 4, 4, 1, 4]"
The journalism student interviewed the politician that the news anchor interviewed.,3.6207,1.0639,29,"[2, 1, 4, 4, 5, 5, 2, 2, 5, 5, 4, 4, 3, 3, 4, 4, 3, 3, 3, 4, 4, 4, 3, 4, 5, 5, 2, 4, 4]"
The journalism student interviewed the politicians that the news anchor did.,2.9333,1.1235,30,"[3, 2, 4, 2, 1, 4, 4, 4, 2, 2, 4, 4, 2, 2, 2, 2, 4, 4, 4, 5, 1, 3, 4, 5, 3, 2, 2, 2, 3, 2]"
The journalism student interviewed the politicians that the news anchor interviewed.,3.8667,1.0242,30,"[2, 5, 4, 4, 3, 4, 2, 3, 3, 3, 4, 5, 5, 2, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 3, 3, 4, 4, 5, 2]"
The light director yelled at all of the actors that had forgotten their lines.,4.1995,1.0634,416,"[5, 4, 3, 5, 5, 3, 3, 2, 5, 4, 2, 5, 5, 5, 5, 5, 5, 2, 4, 5, 3, 5, 4, 4, 5, 5, 5, 5, 5, 1, 4, 5, 5, 5, 4, 3, 4, 5, 5, 4, 5, 5, 4, 5, 1, 2, 5, 4, 5, 1, 5, 5, 4, 5, 2, 5, 5, 5, 5, 4, 5, 4, 4, 4, 2, 5, 4, 5, 5, 1, 5, 4, 5, 2, 5, 4, 4, 5, 4, 4, 5, 5, 4, 4, 4, 4, 5, 5, 3, 5, 2, 5, 4, 4, 5, 5, 3, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 2, 4, 5, 5, 4, 5, 5, 3, 4, 5, 2, 5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 3, 5, 5, 2, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 3, 1, 4, 5, 4, 5, 3, 3, 5, 4, 3, 4, 5, 4, 3, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 5, 3, 4, 2, 4, 4, 5, 5, 4, 4, 4, 3, 5, 2, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 4, 3, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 2, 3, 3, 5, 2, 5, 5, 5, 4, 1, 2, 3, 5, 5, 4, 4, 1, 5, 5, 2, 5, 3, 5, 5, 5, 4, 4, 1, 4, 4, 5, 4, 5, 4, 4, 5, 4, 5, 1, 2, 4, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 5, 4, 5, 4, 4, 4, 5, 2, 3, 4, 4, 5, 5, 5, 5, 4, 4, 5, 4, 3, 4, 5, 5, 5, 5, 4, 5, 5, 1, 4, 5, 5, 1, 2, 5, 5, 5, 5, 4, 3, 4, 4, 4, 5, 5, 4, 5, 5, 2, 5, 4, 4, 4, 5, 4, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 1, 5, 2, 5, 5, 5, 5, 5, 4, 2, 4, 4, 1, 5, 4, 5, 5, 5, 3, 4, 5, 4, 4, 2, 5, 5, 5, 4, 5, 5, 4, 3, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 2, 4, 5, 5, 3, 4, 5, 3, 4, 5, 3, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 2, 1, 4, 4, 4, 5, 5]"
The mailman recognized every dog that the neighbor did.,3.431,1.1613,58,"[1, 5, 5, 5, 4, 2, 2, 4, 3, 4, 5, 3, 5, 4, 3, 4, 4, 5, 4, 4, 3, 4, 2, 3, 4, 4, 4, 2, 5, 1, 4, 2, 3, 3, 5, 5, 3, 2, 4, 2, 3, 2, 4, 5, 2, 4, 1, 4, 4, 4, 4, 2, 2, 3, 2, 5, 3, 4]"
The mailman recognized every dog that the neighbor recognized.,3.65,1.0618,60,"[4, 3, 4, 2, 2, 3, 4, 4, 3, 5, 1, 4, 4, 3, 5, 3, 3, 4, 1, 1, 5, 2, 4, 3, 3, 5, 4, 4, 3, 4, 2, 5, 3, 3, 5, 3, 5, 5, 5, 5, 2, 5, 4, 4, 3, 4, 4, 4, 3, 4, 5, 4, 4, 4, 3, 4, 4, 5, 4, 4]"
The mailman recognized every dog that the paper boy did.,3.5227,1.138,44,"[4, 4, 2, 5, 3, 2, 2, 4, 3, 2, 3, 4, 4, 3, 5, 2, 5, 4, 3, 5, 2, 4, 4, 4, 4, 2, 4, 4, 4, 3, 3, 2, 5, 1, 5, 3, 5, 4, 4, 5, 5, 1, 4, 4]"
The mailman recognized every dog that the paper boy recognized.,4.0,1.0954,45,"[5, 3, 3, 5, 4, 4, 4, 5, 4, 5, 5, 5, 2, 4, 4, 5, 5, 1, 4, 4, 4, 3, 5, 4, 3, 5, 2, 3, 5, 2, 5, 2, 3, 5, 5, 4, 4, 4, 5, 2, 5, 5, 5, 5, 4]"
The mailman recognized the dog that the neighbor did.,2.8,1.4922,30,"[1, 1, 5, 1, 5, 5, 2, 1, 5, 1, 3, 1, 4, 4, 3, 4, 1, 3, 2, 4, 2, 4, 1, 2, 3, 5, 4, 1, 4, 2]"
The mailman recognized the dog that the neighbor recognized.,3.5517,1.2201,29,"[5, 5, 2, 5, 4, 4, 3, 5, 4, 3, 5, 3, 3, 4, 2, 4, 1, 3, 3, 5, 4, 2, 3, 2, 2, 5, 5, 2, 5]"
The mailman recognized the dog that the paper boy did.,2.6667,1.075,15,"[2, 1, 2, 2, 2, 4, 5, 2, 3, 2, 3, 2, 4, 2, 4]"
The mailman recognized the dog that the paper boy recognized.,3.2,0.7483,15,"[4, 3, 2, 3, 2, 3, 4, 4, 3, 4, 3, 3, 4, 2, 4]"
The mailman recognized the dogs that the neighbor did.,2.4333,1.2023,30,"[2, 2, 5, 2, 1, 2, 2, 3, 4, 1, 1, 3, 4, 3, 5, 2, 2, 2, 2, 1, 1, 5, 2, 3, 1, 2, 2, 2, 4, 2]"
The mailman recognized the dogs that the neighbor recognized.,3.6667,1.0435,30,"[4, 1, 5, 3, 3, 4, 2, 2, 4, 4, 5, 3, 3, 5, 5, 3, 3, 5, 4, 4, 3, 3, 4, 5, 3, 5, 4, 3, 5, 3]"
The mailman recognized the dogs that the paper boy did.,2.7333,1.1528,30,"[5, 5, 4, 2, 4, 1, 4, 2, 3, 2, 5, 4, 1, 2, 1, 2, 2, 2, 3, 3, 2, 4, 2, 2, 3, 2, 3, 3, 2, 2]"
The mailman recognized the dogs that the paper boy recognized.,3.8333,1.0672,30,"[4, 2, 4, 5, 4, 4, 5, 4, 2, 3, 2, 5, 4, 5, 3, 4, 4, 4, 4, 4, 5, 2, 4, 5, 1, 5, 5, 4, 4, 4]"
The main chef used the same fish that his assistant did.,3.9375,1.0428,416,"[3, 2, 5, 2, 4, 3, 4, 3, 2, 5, 3, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 3, 5, 4, 4, 2, 5, 2, 4, 4, 4, 5, 1, 2, 4, 5, 5, 5, 5, 5, 2, 5, 5, 3, 5, 3, 5, 2, 2, 5, 4, 5, 1, 4, 5, 5, 5, 4, 5, 4, 3, 4, 4, 5, 4, 4, 5, 5, 4, 5, 4, 5, 4, 2, 4, 3, 5, 2, 5, 5, 5, 4, 2, 2, 4, 5, 3, 3, 4, 5, 4, 4, 4, 5, 4, 3, 3, 2, 2, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 4, 4, 4, 4, 5, 2, 5, 2, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 3, 4, 2, 5, 4, 4, 4, 4, 5, 5, 5, 5, 3, 3, 4, 4, 4, 5, 5, 4, 3, 5, 3, 4, 2, 4, 4, 3, 5, 5, 3, 2, 4, 2, 4, 3, 4, 5, 4, 5, 5, 3, 4, 2, 4, 4, 5, 5, 4, 4, 3, 5, 5, 3, 4, 4, 2, 4, 4, 5, 5, 4, 5, 4, 2, 2, 4, 4, 4, 5, 5, 4, 4, 4, 5, 4, 4, 4, 5, 4, 3, 2, 2, 4, 5, 4, 5, 4, 5, 5, 5, 3, 4, 4, 3, 2, 4, 4, 5, 4, 3, 4, 4, 5, 5, 4, 4, 5, 5, 4, 3, 5, 5, 5, 3, 4, 5, 3, 4, 4, 3, 4, 3, 5, 3, 5, 4, 4, 5, 4, 4, 5, 4, 4, 4, 5, 4, 4, 5, 4, 5, 1, 5, 3, 4, 2, 2, 5, 4, 5, 2, 3, 3, 5, 3, 4, 2, 4, 4, 5, 4, 5, 4, 3, 5, 2, 2, 4, 4, 2, 4, 4, 2, 2, 4, 2, 5, 5, 2, 4, 2, 3, 5, 4, 1, 4, 5, 4, 5, 4, 3, 5, 5, 5, 5, 4, 2, 4, 4, 4, 4, 5, 3, 3, 5, 2, 4, 5, 5, 3, 3, 4, 1, 4, 4, 4, 5, 4, 4, 1, 4, 4, 4, 5, 5, 4, 5, 5, 3, 4, 5, 4, 4, 5, 2, 4, 4, 3, 4, 4, 5, 4, 3, 4, 5, 3, 4, 5, 4, 5, 3, 4, 2, 5, 5, 5, 3, 4, 3, 4, 3, 3, 5, 2, 2, 5, 2, 5, 5, 5, 5, 4, 4, 2, 5, 5, 3, 4, 2, 4, 5, 3, 5]"
The manager cleaned every table that the busboy cleaned.,4.0889,1.1704,45,"[5, 5, 4, 5, 4, 4, 5, 5, 2, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 5, 2, 5, 4, 1, 5, 2, 5, 5, 3, 5, 2, 3, 5, 5, 2, 5, 4, 5, 4, 2, 4, 4, 2, 5]"
The manager cleaned every table that the busboy did.,3.5455,1.1957,44,"[4, 5, 3, 4, 3, 2, 4, 3, 2, 2, 1, 5, 4, 3, 5, 1, 4, 4, 4, 2, 4, 5, 4, 4, 2, 4, 4, 4, 2, 3, 2, 5, 4, 3, 4, 5, 4, 5, 3, 5, 5, 1, 5, 4]"
The manager cleaned the table that the busboy cleaned.,3.6667,1.075,15,"[3, 2, 3, 5, 4, 5, 5, 5, 3, 5, 3, 3, 3, 2, 4]"
The manager cleaned the table that the busboy did.,3.4,1.1431,15,"[2, 2, 4, 2, 3, 5, 4, 5, 4, 2, 3, 4, 4, 2, 5]"
The manager cleaned the tables that the busboy cleaned.,3.7333,1.0306,30,"[4, 4, 2, 5, 4, 4, 5, 2, 4, 4, 4, 2, 3, 3, 5, 4, 3, 4, 1, 4, 5, 4, 3, 4, 3, 5, 5, 5, 4, 3]"
The manager cleaned the tables that the busboy did.,3.3793,0.9253,29,"[5, 4, 3, 2, 2, 4, 4, 2, 5, 2, 5, 4, 3, 2, 4, 4, 3, 3, 4, 4, 4, 3, 3, 4, 3, 3, 3, 4, 2]"
The mayor thought that both policemen should go to jail.,4.5932,0.8258,413,"[5, 5, 5, 5, 5, 1, 5, 3, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 1, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 3, 1, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 2, 5, 4, 3, 5, 5, 3, 4, 2, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 1, 3, 5, 5, 5, 3, 5, 4, 5, 4, 5, 2, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 2, 3, 2, 5, 4, 5, 5, 5, 5, 5, 3, 3, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 3, 4, 5, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 1, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 2, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 4, 5, 5, 3, 3, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 4, 4, 5, 5, 5, 5]"
The new salesman made about half of the sales that the experienced salesman did.,4.1663,0.9563,415,"[4, 5, 4, 4, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 3, 4, 4, 4, 2, 5, 2, 5, 5, 4, 5, 2, 3, 4, 5, 5, 4, 5, 5, 4, 5, 3, 5, 4, 4, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 5, 5, 4, 4, 4, 5, 3, 5, 3, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 2, 2, 4, 3, 5, 4, 4, 2, 4, 5, 4, 3, 5, 5, 4, 4, 5, 3, 4, 4, 4, 2, 5, 4, 4, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 5, 4, 5, 3, 4, 5, 5, 3, 5, 5, 2, 5, 5, 4, 3, 5, 3, 2, 4, 5, 2, 5, 4, 4, 5, 4, 4, 5, 5, 5, 3, 4, 4, 5, 4, 5, 5, 5, 5, 4, 3, 5, 2, 5, 4, 4, 3, 3, 2, 5, 3, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 4, 4, 4, 5, 5, 4, 4, 3, 5, 5, 4, 5, 5, 5, 5, 4, 4, 3, 4, 4, 4, 3, 4, 5, 5, 4, 5, 4, 5, 4, 4, 4, 4, 5, 2, 4, 2, 2, 2, 5, 5, 3, 5, 3, 5, 3, 3, 5, 5, 5, 5, 2, 5, 5, 4, 4, 2, 5, 5, 5, 5, 4, 3, 5, 5, 2, 4, 5, 2, 4, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 2, 4, 5, 5, 3, 3, 3, 4, 1, 4, 5, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 4, 2, 5, 3, 4, 4, 4, 2, 3, 4, 4, 4, 5, 2, 5, 2, 4, 5, 5, 3, 5, 4, 4, 4, 4, 5, 5, 5, 4, 5, 4, 3, 5, 4, 5, 5, 4, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 2, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 3, 2, 4, 4, 3, 5, 4, 4, 4, 5, 5, 3, 5, 5, 5, 4, 5, 3, 2, 2, 2, 5, 5, 3, 5, 2, 4, 1, 2, 3, 4, 3, 5, 4, 4, 5, 4, 5, 5, 4, 2, 5, 5, 5, 4, 2, 4, 5, 4, 5, 3]"
The new volunteer helped every child that the head teacher did.,3.5673,1.0899,104,"[4, 2, 4, 4, 2, 3, 4, 3, 5, 4, 4, 1, 1, 4, 2, 3, 4, 2, 2, 4, 4, 4, 4, 4, 5, 5, 2, 2, 2, 3, 5, 4, 3, 5, 4, 4, 4, 5, 3, 2, 2, 4, 5, 2, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 2, 4, 4, 4, 5, 5, 4, 4, 2, 5, 5, 3, 5, 5, 3, 2, 5, 4, 4, 4, 4, 2, 4, 4, 5, 4, 2, 2, 3, 4, 4, 3, 5, 3, 4, 4, 1, 3, 5, 3, 4, 2, 2, 2, 5, 4, 3, 4]"
The new volunteer helped every child that the head teacher helped.,3.7714,0.9587,105,"[2, 2, 4, 4, 5, 5, 2, 2, 5, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 4, 3, 3, 5, 3, 3, 4, 4, 5, 5, 4, 4, 4, 4, 4, 5, 5, 5, 5, 2, 4, 4, 4, 5, 2, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 5, 3, 3, 2, 3, 3, 4, 3, 2, 4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 4, 1, 2, 2, 2, 4, 4, 5, 4, 5, 2, 4, 4, 3, 5, 4, 4, 3, 3, 2, 4, 4, 4, 4, 3, 5, 4, 3, 3, 5]"
The new volunteer helped the child that the head teacher did.,3.0222,1.2381,45,"[4, 4, 2, 5, 2, 4, 5, 5, 2, 2, 4, 5, 4, 3, 2, 4, 2, 1, 2, 1, 4, 5, 5, 3, 5, 1, 2, 3, 2, 2, 2, 4, 2, 4, 3, 2, 2, 2, 2, 3, 2, 2, 4, 3, 4]"
The new volunteer helped the child that the head teacher helped.,3.4222,1.1448,45,"[3, 3, 5, 5, 4, 4, 1, 4, 3, 2, 2, 3, 2, 4, 4, 3, 3, 4, 2, 3, 3, 4, 5, 5, 4, 5, 2, 3, 5, 5, 4, 3, 2, 4, 5, 4, 4, 5, 2, 2, 3, 2, 5, 2, 2]"
The new volunteer helped the children that the head teacher did.,3.1667,1.1131,60,"[4, 3, 2, 4, 2, 5, 3, 2, 2, 4, 4, 4, 2, 5, 4, 2, 3, 1, 4, 3, 2, 2, 2, 3, 3, 4, 5, 2, 5, 3, 2, 4, 3, 3, 3, 4, 5, 4, 2, 2, 2, 5, 2, 4, 3, 2, 4, 4, 4, 5, 4, 2, 4, 2, 1, 2, 4, 2, 4, 4]"
The new volunteer helped the children that the head teacher helped.,3.5932,1.0754,59,"[3, 5, 5, 5, 5, 4, 4, 4, 5, 2, 4, 2, 4, 4, 3, 5, 4, 4, 3, 4, 5, 4, 2, 2, 4, 5, 2, 3, 4, 2, 4, 4, 2, 4, 2, 3, 4, 4, 2, 4, 4, 4, 4, 5, 2, 1, 4, 4, 2, 2, 4, 3, 4, 5, 5, 4, 2, 4, 4]"
The police sergeant questioned every thief that the police chief did.,3.4333,1.0703,60,"[3, 4, 3, 4, 2, 3, 3, 4, 1, 3, 2, 5, 5, 3, 4, 3, 3, 4, 2, 2, 4, 4, 4, 4, 4, 4, 5, 4, 4, 2, 4, 5, 4, 3, 5, 2, 4, 4, 3, 5, 2, 2, 4, 4, 2, 3, 4, 4, 3, 3, 5, 2, 5, 2, 2, 4, 4, 5, 1, 4]"
The police sergeant questioned every thief that the police chief questioned.,4.0,1.0165,60,"[2, 3, 2, 4, 5, 5, 4, 1, 5, 5, 5, 4, 2, 4, 5, 3, 5, 5, 5, 3, 4, 4, 3, 3, 3, 5, 5, 3, 4, 5, 4, 5, 4, 4, 5, 4, 5, 5, 5, 2, 5, 4, 4, 5, 4, 5, 5, 4, 3, 4, 4, 4, 5, 3, 3, 4, 5, 2, 4, 4]"
The police sergeant questioned every thief that the security guard did.,3.9545,1.0215,44,"[5, 5, 4, 5, 3, 4, 4, 4, 4, 4, 4, 3, 2, 4, 4, 5, 5, 2, 4, 5, 4, 5, 5, 3, 5, 5, 4, 4, 5, 1, 4, 3, 2, 4, 4, 5, 3, 2, 3, 5, 4, 4, 5, 5]"
The police sergeant questioned every thief that the security guard questioned.,3.9524,0.8716,42,"[5, 5, 4, 4, 4, 4, 4, 5, 4, 5, 4, 5, 2, 2, 4, 4, 4, 4, 4, 4, 4, 5, 4, 1, 3, 5, 4, 3, 3, 4, 4, 4, 4, 5, 5, 4, 4, 4, 5, 3, 3, 4]"
The police sergeant questioned the thief that the police chief did.,3.0,1.2111,30,"[5, 4, 2, 5, 2, 3, 2, 1, 4, 2, 4, 5, 4, 3, 2, 1, 4, 2, 4, 3, 2, 4, 2, 3, 4, 1, 2, 4, 2, 4]"
The police sergeant questioned the thief that the police chief questioned.,3.5,1.118,30,"[1, 4, 5, 4, 5, 3, 2, 3, 2, 2, 4, 3, 4, 3, 4, 4, 4, 4, 4, 5, 5, 3, 5, 4, 2, 2, 4, 5, 2, 3]"
The police sergeant questioned the thief that the security guard did.,2.8,1.2754,15,"[1, 3, 1, 3, 3, 5, 4, 1, 3, 5, 2, 4, 2, 2, 3]"
The police sergeant questioned the thief that the security guard questioned.,3.8667,1.0242,15,"[3, 3, 5, 3, 4, 2, 4, 5, 5, 4, 5, 4, 2, 4, 5]"
The police sergeant questioned the thieves that the police chief did.,3.5,1.118,30,"[4, 4, 5, 3, 3, 5, 4, 2, 3, 1, 4, 4, 2, 5, 4, 3, 3, 5, 5, 3, 2, 3, 3, 4, 2, 5, 4, 2, 5, 3]"
The police sergeant questioned the thieves that the police chief questioned.,3.6897,1.1478,29,"[5, 4, 5, 3, 3, 4, 3, 2, 2, 4, 5, 5, 4, 5, 5, 4, 4, 2, 2, 5, 3, 3, 4, 3, 5, 1, 3, 5, 4]"
The police sergeant questioned the thieves that the security guard did.,3.2,1.1944,30,"[3, 4, 3, 4, 2, 1, 5, 4, 2, 2, 2, 5, 3, 4, 4, 3, 3, 4, 5, 5, 4, 2, 4, 3, 2, 1, 5, 2, 3, 2]"
The police sergeant questioned the thieves that the security guard questioned.,3.7667,1.1743,30,"[4, 4, 2, 4, 2, 3, 4, 2, 2, 5, 5, 5, 4, 3, 5, 5, 4, 4, 4, 5, 2, 4, 3, 4, 1, 5, 5, 3, 5, 5]"
