unit,mean,std,n,individual_ratings
The salesman washed the kitten that the trainer did.,2.4571,1.0939,35,"[4, 4, 4, 2, 1, 2, 2, 2, 1, 2, 2, 1, 4, 3, 3, 1, 2, 2, 2, 3, 4, 2, 4, 2, 1, 3, 1, 4, 1, 3, 4, 4, 2, 2, 2]"
The salesman washed the kitten that the trainer washed.,3.4286,1.3566,35,"[5, 4, 1, 1, 5, 5, 2, 2, 3, 4, 4, 2, 4, 4, 3, 5, 4, 4, 2, 4, 2, 5, 5, 3, 5, 3, 4, 2, 1, 5, 4, 3, 5, 4, 1]"
The salesman washed the same kitten that the trainer did.,3.7000,1.1595,10,"[4, 4, 2, 4, 5, 5, 5, 2, 3, 3]"
The salesman washed the same kitten that the trainer washed.,3.9000,1.1972,10,"[4, 5, 4, 4, 5, 5, 2, 2, 3, 5]"
The sergeant that helped hide the boots was the one with red hair.,3.5250,1.1324,160,"[5, 4, 2, 5, 4, 3, 5, 5, 3, 4, 5, 2, 4, 4, 2, 2, 3, 3, 4, 4, 3, 5, 3, 4, 5, 4, 4, 5, 5, 5, 4, 5, 3, 4, 4, 3, 5, 4, 2, 3, 1, 4, 2, 2, 4, 5, 3, 2, 3, 4, 5, 3, 1, 2, 4, 3, 1, 5, 5, 2, 3, 5, 3, 3, 2, 5, 5, 5, 3, 3, 4, 4, 3, 4, 2, 3, 5, 4, 5, 5, 3, 4, 4, 3, 2, 4, 3, 5, 2, 3, 4, 3, 4, 2, 4, 4, 5, 4, 4, 2, 4, 4, 4, 4, 3, 2, 5, 4, 4, 3, 5, 1, 5, 5, 2, 2, 4, 1, 4, 3, 3, 4, 5, 4, 4, 5, 1, 4, 5, 4, 4, 4, 4, 4, 2, 5, 2, 2, 3, 5, 2, 3, 4, 3, 4, 3, 3, 2, 4, 3, 2, 5, 4, 3, 2, 2, 3, 5, 3, 2]"
The snake charmer attempted every trick that the acrobat attempted.,3.9143,1.3799,35,"[4, 2, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 4, 5, 3, 5, 3, 4, 3, 5, 5, 1, 5, 5, 2, 1, 1, 5, 3, 5, 5, 5, 1]"
The snake charmer attempted every trick that the acrobat did.,3.7429,1.1464,35,"[2, 1, 4, 4, 4, 3, 4, 3, 4, 4, 5, 4, 4, 4, 2, 2, 1, 5, 4, 5, 3, 5, 5, 3, 3, 5, 5, 4, 3, 4, 5, 4, 3, 5, 5]"
The snake charmer attempted the same trick that the acrobat attempted.,4.3000,0.9487,10,"[4, 5, 4, 5, 5, 4, 2, 5, 4, 5]"
The snake charmer attempted the same trick that the acrobat did.,4.0000,0.9428,10,"[4, 4, 2, 4, 5, 5, 4, 4, 3, 5]"
The snake charmer attempted the trick that the acrobat attempted.,3.6176,1.1551,34,"[5, 4, 4, 5, 4, 5, 2, 2, 4, 4, 3, 5, 5, 3, 1, 5, 4, 4, 4, 5, 3, 3, 2, 4, 3, 4, 4, 5, 3, 4, 2, 3, 4, 1]"
The snake charmer attempted the trick that the acrobat did.,3.6667,0.9258,36,"[4, 4, 5, 5, 5, 2, 4, 3, 3, 4, 2, 4, 4, 3, 4, 4, 2, 4, 4, 4, 3, 4, 5, 4, 3, 4, 5, 3, 2, 4, 3, 2, 3, 5, 4, 4]"
The teaching aid tutored every student that the professor tutored.,3.7143,1.0730,35,"[4, 4, 4, 4, 4, 4, 2, 5, 4, 5, 4, 5, 4, 5, 3, 2, 2, 4, 5, 4, 3, 4, 5, 5, 2, 4, 4, 4, 2, 4, 4, 4, 2, 4, 1]"
The teaching aid tutored the same student that the professor tutored.,4.3000,0.9487,10,"[4, 4, 5, 4, 5, 5, 4, 2, 5, 5]"
The teaching aid tutored the student that the professor tutored.,3.6944,1.1166,36,"[4, 4, 4, 2, 4, 2, 2, 2, 2, 4, 4, 4, 3, 4, 5, 4, 5, 5, 2, 5, 3, 4, 5, 4, 5, 5, 5, 5, 3, 2, 3, 3, 2, 4, 5, 4]"
The value of the euro dropped only briefly against the dollar and has since risen even higher than it was yesterday.,3.7862,1.1658,159,"[4, 4, 1, 5, 4, 3, 5, 5, 3, 4, 5, 4, 5, 5, 4, 4, 4, 4, 4, 4, 5, 5, 5, 5, 2, 5, 4, 5, 5, 5, 4, 3, 2, 2, 5, 5, 5, 4, 4, 4, 4, 4, 5, 4, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 3, 2, 5, 5, 3, 4, 4, 2, 4, 3, 5, 5, 3, 4, 4, 5, 4, 4, 5, 2, 5, 5, 3, 5, 5, 4, 5, 5, 2, 5, 3, 4, 4, 4, 4, 3, 4, 5, 2, 4, 2, 5, 4, 3, 4, 3, 5, 4, 3, 2, 2, 4, 2, 2, 5, 3, 5, 4, 4, 3, 5, 4, 5, 2, 2, 4, 4, 5, 3, 4, 2, 3, 5, 1, 5, 4, 4, 5, 2, 2, 3, 1, 2, 5, 2, 3, 2, 3, 5, 1, 3, 1, 3, 3, 2, 4, 4, 5, 5, 1, 5, 3, 3, 3]"
The visiting artist reviewed every show that the art critic did.,3.3429,1.1868,35,"[1, 2, 3, 4, 3, 5, 2, 4, 4, 3, 2, 4, 4, 4, 1, 2, 2, 5, 5, 3, 2, 3, 5, 4, 4, 3, 5, 4, 2, 5, 4, 4, 4, 3, 2]"
The visiting artist reviewed every show that the art critic reviewed.,4.0857,0.9509,35,"[4, 4, 5, 4, 5, 5, 4, 2, 5, 5, 5, 3, 5, 4, 4, 5, 4, 5, 4, 4, 3, 5, 4, 4, 5, 4, 3, 3, 4, 5, 2, 3, 5, 5, 2]"
The visiting artist reviewed the same show that the art critic did.,3.9000,0.9944,10,"[3, 3, 2, 4, 5, 5, 5, 4, 4, 4]"
The visiting artist reviewed the same show that the art critic reviewed.,4.4000,0.9661,10,"[4, 5, 4, 5, 5, 5, 2, 5, 4, 5]"
The visiting artist reviewed the show that the art critic did.,3.4167,1.0790,36,"[4, 4, 5, 4, 4, 2, 4, 3, 2, 4, 5, 3, 3, 3, 2, 4, 4, 4, 3, 2, 2, 4, 5, 2, 2, 4, 5, 5, 2, 2, 3, 4, 5, 3, 4, 2]"
The visiting artist reviewed the show that the art critic reviewed.,3.7059,1.1685,34,"[5, 4, 2, 5, 4, 5, 4, 2, 4, 2, 5, 4, 5, 3, 4, 5, 5, 4, 4, 4, 4, 2, 2, 5, 2, 5, 4, 5, 3, 3, 1, 3, 4, 3]"
The visiting teacher graded the project of the student who was working on a project related to her work.,2.7785,1.2189,158,"[3, 2, 1, 4, 2, 3, 5, 5, 1, 4, 4, 3, 4, 4, 3, 1, 2, 2, 2, 4, 3, 4, 2, 2, 3, 4, 2, 5, 4, 4, 2, 4, 1, 4, 2, 4, 2, 3, 2, 1, 2, 3, 3, 2, 4, 1, 4, 4, 1, 1, 4, 2, 3, 3, 1, 2, 2, 5, 2, 3, 4, 1, 3, 1, 3, 2, 2, 1, 2, 4, 1, 2, 2, 1, 2, 5, 4, 2, 4, 4, 4, 3, 2, 5, 5, 5, 3, 2, 4, 3, 1, 3, 1, 4, 1, 4, 4, 2, 1, 4, 4, 4, 3, 1, 1, 4, 4, 3, 2, 5, 3, 3, 2, 3, 4, 1, 2, 3, 2, 3, 3, 5, 3, 4, 2, 1, 4, 2, 2, 1, 3, 2, 2, 5, 2, 2, 2, 3, 3, 4, 4, 3, 4, 4, 3, 5, 2, 2, 1, 4, 2, 3, 2, 1, 1, 1, 3, 2]"
The volunteer helped every child that the head teacher did.,3.3714,1.1653,35,"[5, 5, 4, 5, 3, 4, 3, 5, 3, 4, 4, 1, 4, 4, 2, 2, 2, 3, 4, 3, 3, 4, 4, 4, 3, 2, 1, 4, 2, 5, 4, 4, 3, 4, 1]"
The volunteer helped every child that the head teacher helped.,4.1143,0.9933,35,"[4, 4, 2, 4, 5, 5, 4, 3, 5, 3, 5, 4, 4, 4, 4, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 4, 5, 1, 4, 5, 4, 3, 5, 5, 2]"
The volunteer helped the child that the head teacher did.,3.3243,1.1069,37,"[4, 2, 4, 3, 5, 2, 1, 5, 3, 2, 4, 3, 3, 3, 3, 1, 4, 4, 4, 2, 4, 4, 4, 5, 1, 2, 4, 4, 4, 5, 3, 3, 3, 3, 4, 4, 4]"
The volunteer helped the child that the head teacher helped.,3.7353,1.0534,34,"[4, 5, 5, 3, 4, 4, 4, 2, 5, 5, 3, 5, 5, 3, 3, 4, 5, 2, 4, 5, 5, 2, 2, 3, 4, 4, 4, 5, 3, 2, 3, 3, 4, 3]"
The volunteer helped the same child that the head teacher did.,3.8000,1.3984,10,"[5, 5, 2, 5, 5, 3, 2, 2, 5, 4]"
The volunteer helped the same child that the head teacher helped.,3.6000,1.4298,10,"[2, 1, 4, 4, 5, 2, 4, 5, 5, 4]"
The winter resort industry has tripled its advertisement investments over the last decade and thereby kept the demand high.,4.1250,0.9632,160,"[4, 3, 1, 5, 3, 4, 5, 5, 3, 5, 5, 4, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 4, 4, 2, 5, 5, 5, 4, 5, 2, 3, 5, 5, 5, 4, 4, 5, 5, 2, 4, 4, 4, 4, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4, 5, 2, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 3, 4, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 4, 5, 5, 4, 5, 4, 4, 5, 3, 4, 4, 4, 3, 3, 5, 4, 4, 4, 5, 4, 5, 5, 2, 2, 3, 4, 5, 4, 3, 5, 2, 4, 5, 4, 4, 4, 4, 5, 2, 5, 3, 1, 5, 4, 2, 3, 3, 3, 4, 4, 5, 4, 2, 5, 5, 5, 4, 4, 5, 3, 5, 5, 1, 3]"
the teaching assistant tutored every student that the professor did.,3.6471,1.0977,34,"[3, 3, 2, 4, 2, 5, 4, 5, 3, 3, 4, 4, 3, 4, 2, 5, 5, 4, 5, 5, 5, 2, 2, 4, 3, 5, 2, 2, 5, 4, 3, 4, 4, 4]"
the teaching assistant tutored the same student that the professor did.,3.1000,1.2867,10,"[1, 1, 4, 5, 3, 3, 4, 3, 4, 3]"
the teaching assistant tutored the student that the professor did.,3.0000,1.3061,35,"[5, 4, 1, 1, 2, 2, 2, 3, 2, 1, 2, 3, 2, 4, 3, 4, 5, 2, 2, 4, 3, 5, 1, 5, 5, 3, 3, 2, 4, 4, 3, 4, 4, 4, 1]"
