unit,mean,std,n,individual_ratings
The nurse poured some water for the old man.,4.6667,1.0111,15,"[5, 5, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
The nurse poured some water the old man.,1.5333,1.147,15,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 5, 3, 1, 1]"
The nurse poured the old man for some water.,1.0667,0.2494,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]"
The nurse poured the old man some water.,4.8571,0.3499,14,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
The oven cleaned the grandmother.,1.0,0.0,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The oven defrosted inside the lasagna.,1.1429,0.3499,14,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]"
The oven defrosted the lasagna.,4.3333,0.7888,15,"[3, 5, 5, 4, 5, 4, 3, 4, 5, 5, 5, 4, 3, 5, 5]"
The oven was cleaned by the grandmother.,4.9333,0.2494,15,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The painting hung on the bedroom wall.,4.9333,0.2494,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
The paramedic helped an invalid into the brick building,4.2203,1.0903,59,"[5, 4, 4, 5, 5, 4, 1, 4, 5, 5, 4, 4, 5, 2, 5, 5, 4, 5, 5, 3, 4, 4, 5, 5, 4, 5, 3, 5, 3, 5, 4, 1, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 1, 5, 4, 4, 5, 3, 5, 3, 5, 2, 5, 4, 5, 5]"
The patient's condition deteriorated from the new medicine.,4.7333,0.7717,15,"[5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The patient's condition deteriorated the new medicine.,1.4,0.8,15,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1]"
The performer lifted the acrobat onto her shoulders gracefully.,4.5333,0.826,60,"[5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 4, 4, 2, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 3, 4, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4]"
The pianist met with a beautician to prepare for her recital.,4.4407,0.787,59,"[5, 4, 5, 5, 3, 5, 4, 3, 5, 4, 4, 4, 5, 2, 5, 4, 5, 4, 4, 3, 4, 2, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 3, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 3, 5, 5]"
The pirate stole the booty from an officer.,4.5667,0.7824,60,"[5, 5, 5, 2, 2, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 3, 5, 5, 5, 3, 3, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 4, 4, 5]"
The pizza ate the boy.,1.0667,0.2494,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
The pizza was eaten by the boy.,4.8,0.5416,15,"[5, 5, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5]"
The plastic handle melted the hot stove.,1.0667,0.2494,15,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The plastic handled melted from the hot stove.,2.8,1.4236,15,"[2, 5, 3, 1, 2, 1, 3, 1, 4, 4, 1, 2, 4, 4, 5]"
The player benefited from the intense practice.,4.8667,0.3399,15,"[5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The player benefited the intense practice.,1.6,1.2,15,"[1, 2, 4, 1, 1, 1, 2, 1, 1, 1, 1, 5, 1, 1, 1]"
The playwright selected the understudy because of his resemblance to the lead actor.,4.5254,0.6729,59,"[5, 4, 4, 5, 5, 5, 4, 4, 5, 5, 4, 4, 4, 4, 5, 5, 4, 5, 5, 4, 4, 4, 4, 5, 5, 5, 3, 4, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 4, 4, 5, 3, 4, 5, 5, 5, 5, 5, 4, 5]"
The plumber bought the watch.,4.9286,0.2575,14,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
The plumber was bought by the watch.,1.2,0.5416,15,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1]"
The preacher irritated a parishioner because she was used to shorter sermons.,4.3,0.8622,60,"[5, 4, 5, 2, 5, 3, 4, 4, 5, 5, 4, 4, 4, 2, 4, 5, 4, 4, 5, 4, 4, 4, 5, 4, 5, 5, 3, 3, 4, 4, 4, 4, 2, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 4, 5, 4, 4, 5, 2, 5, 5, 5, 5, 5]"
The presenter was criticized by a legislator because of his speech impediment.,4.4833,0.7186,60,"[4, 4, 5, 4, 5, 3, 3, 5, 5, 5, 4, 4, 4, 2, 5, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 3, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5]"
The prince's finger sparkled on a magnificent diamond.,1.4,1.0198,15,"[1, 1, 5, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1]"
The principal commended a parent for her ability to motivate her child.,4.65,0.6007,60,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 5, 2, 4, 5, 5, 5, 5, 5, 3, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 4, 5, 4, 4, 4, 5, 5, 5, 4, 5, 5]"
The professor conducted an inquiry into the status of the file.,4.65,0.6007,60,"[5, 4, 5, 4, 5, 4, 4, 4, 5, 5, 4, 4, 5, 5, 5, 3, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5]"
The professor criticized the TA.,4.8667,0.3399,15,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5]"
The professor was criticized by the TA.,4.6667,0.6992,15,"[5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5]"
The quarterback passed the ball the receiver.,1.8667,1.3597,15,"[2, 1, 5, 1, 1, 1, 1, 3, 1, 5, 2, 1, 2, 1, 1]"
The quarterback passed the ball to the receiver.,4.9333,0.2494,15,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
The quarterback passed the receiver the ball.,4.7333,0.4422,15,"[5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5]"
The quarterback passed the receiver to the ball.,1.2,0.4,15,"[2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The receptionist saved her co-worker for some cake.,1.2,0.4,15,"[1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The receptionist saved her co-worker some cake.,4.7333,0.5735,15,"[5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 4, 5, 5]"
The receptionist saved some cake for her co-worker.,4.6667,0.6992,15,"[5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 4]"
The receptionist saved some cake her co-worker.,1.8,1.1075,15,"[1, 1, 3, 1, 1, 3, 1, 2, 2, 2, 5, 1, 2, 1, 1]"
The ring was engraved on the name.,1.0,0.0,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The rioter stapled the sign to a bulletin board in the corridor.,4.6,0.6377,60,"[5, 4, 4, 4, 5, 4, 4, 4, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 4, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5]"
The robot killed a scientist before escaping from the laboratory.,4.3667,0.875,60,"[5, 4, 5, 5, 4, 3, 3, 5, 5, 5, 4, 3, 5, 4, 4, 5, 5, 5, 1, 5, 5, 4, 5, 5, 5, 5, 2, 3, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 4, 5, 5, 4, 4, 4, 4, 4, 5, 3, 5, 4, 5, 5, 5, 3, 4, 5]"
The runner filled a bottle with cold tap water.,4.75,0.6225,60,"[5, 5, 4, 5, 5, 4, 2, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5]"
The sailing club leased the boat the man.,1.0667,0.2494,15,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The sailing club leased the boat to the man.,4.8667,0.3399,15,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
The sailing club leased the man the boat.,4.1333,1.0873,15,"[5, 3, 4, 5, 5, 5, 5, 2, 5, 5, 2, 4, 4, 5, 3]"
The sailing club leased the man to the boat.,1.3333,0.4714,15,"[1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2]"
The saw sharpened the father.,1.2143,0.7726,14,"[1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1]"
The saw was sharpened by the father.,4.6,0.8,15,"[5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 4]"
The scuba instructor rented the equipment the tourist.,1.8667,1.4996,15,"[5, 5, 3, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1]"
The scuba instructor rented the equipment to the tourist.,4.6667,0.6992,15,"[4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5]"
The scuba instructor rented the tourist the equipment.,3.4615,1.0824,13,"[4, 2, 4, 2, 5, 2, 2, 4, 4, 5, 4, 3, 4]"
The scuba instructor rented the tourist to the equipment.,1.4667,1.0242,15,"[2, 5, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1]"
The sculptor brought a shell from the ocean floor.,4.3667,0.7951,60,"[5, 4, 4, 4, 4, 4, 3, 3, 5, 5, 4, 4, 4, 5, 5, 4, 2, 5, 5, 4, 3, 4, 5, 5, 5, 3, 3, 3, 5, 3, 5, 5, 5, 5, 5, 4, 3, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5]"
The seamstress made a dress for her client.,4.9333,0.2494,15,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The seamstress made a dress her client.,2.3333,1.6997,15,"[2, 5, 1, 1, 5, 1, 1, 3, 5, 5, 1, 1, 1, 1, 2]"
The seamstress made her client a dress.,5.0,0.0,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The seamstress made her client for a dress.,1.0,0.0,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The secretary licked the stamp.,4.9333,0.2494,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
The secretary ordered some office supplies for the boss.,4.8667,0.3399,15,"[4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4]"
The secretary ordered some office supplies the boss.,1.4,0.611,15,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 2, 1]"
The secretary ordered the boss for some office supplies.,1.3333,0.4714,15,"[1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2]"
The secretary ordered the boss some office supplies.,4.7333,0.5735,15,"[5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 4, 5, 5]"
The secretary was licked by the stamp.,1.2667,0.7717,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1]"
The sergeant assigned a locker to the private after the meeting.,4.55,0.7621,60,"[5, 4, 5, 4, 5, 5, 3, 5, 5, 5, 4, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 1, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 3, 4, 5, 3, 5, 4, 5, 5, 5, 4, 4, 5]"
The shop sold the bike the student.,1.3333,1.0111,15,"[2, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The shop sold the bike to the student.,4.2,1.1662,15,"[4, 4, 5, 2, 5, 4, 5, 2, 5, 5, 5, 2, 5, 5, 5]"
The shop sold the student the bike.,4.6429,0.7178,14,"[3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5]"
The shop sold the student to the bike.,1.3333,0.7888,15,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1]"
The sister closed the window.,4.9333,0.2494,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
The sister mailed the letter the niece.,1.5333,1.0242,15,"[1, 1, 1, 1, 1, 2, 1, 5, 1, 1, 2, 1, 2, 2, 1]"
The sister mailed the letter to the niece.,4.3333,0.8692,15,"[3, 5, 5, 4, 5, 4, 4, 2, 5, 5, 5, 5, 4, 4, 5]"
The sister mailed the niece the letter.,4.2667,0.8537,15,"[2, 5, 4, 4, 4, 5, 3, 4, 5, 4, 5, 5, 4, 5, 5]"
The sister mailed the niece to the letter.,1.3333,1.0111,15,"[1, 1, 2, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The sister was closed by the window.,1.0667,0.2494,15,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The small plant grew into a huge tree.,4.6667,0.7888,15,"[5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 4, 5]"
The soil deteriorated from the long drought.,4.7333,0.5735,15,"[5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5]"
The soil deteriorated the long drought.,2.2,1.222,15,"[1, 3, 4, 1, 5, 1, 2, 3, 2, 1, 1, 3, 3, 2, 1]"
The son bit the daughter.,4.1333,0.9568,15,"[5, 5, 3, 4, 4, 5, 3, 4, 5, 2, 5, 4, 3, 5, 5]"
The son chased the father.,5.0,0.0,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The son was bitten by the daughter.,4.6,0.7118,15,"[5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 4]"
The son was chased by the father.,4.6667,0.5963,15,"[4, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5]"
The spokesman toasted a muffin for the agent after the early morning appointment.,4.322,0.8722,59,"[5, 3, 5, 5, 5, 4, 4, 4, 5, 5, 4, 4, 4, 4, 3, 3, 5, 5, 4, 5, 4, 3, 5, 4, 4, 2, 4, 5, 5, 4, 5, 4, 5, 5, 5, 1, 4, 5, 5, 5, 5, 3, 5, 5, 3, 4, 5, 4, 3, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5]"
The spy monitored a baroness for several months.,4.7167,0.5193,60,"[5, 3, 5, 5, 5, 5, 4, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5]"
The stadium ran into the marathoner.,1.1429,0.3499,14,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The stamp licked the secretary.,1.2,0.4,15,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]"
The stamp was licked by the secretary.,4.3333,0.9428,15,"[2, 5, 5, 5, 4, 5, 3, 4, 5, 5, 5, 5, 3, 4, 5]"
The station arrived at the train.,1.4667,0.8055,15,"[1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 4, 1]"
The supplier described a scenario for the class after explaining basic concepts.,4.5085,0.7892,59,"[5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 4, 5, 2, 5, 3, 4, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 2, 5, 5, 5, 4, 5, 2, 4, 3, 4, 5, 5, 4, 5, 5]"
The surgeon called for a nurse to assist him with the operation.,4.8103,0.4338,58,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5]"
The table jumped onto a cat.,1.1333,0.3399,15,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The table set the mother.,1.0,0.0,14,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The table was set by the mother.,4.8,0.4,15,"[5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5]"
The tax law benefited from the businessman.,2.1333,1.2037,15,"[3, 2, 1, 1, 5, 4, 3, 1, 1, 2, 2, 1, 2, 3, 1]"
The tax law benefited the businessman.,4.2667,1.1235,15,"[4, 4, 5, 4, 5, 5, 5, 3, 1, 5, 5, 5, 3, 5, 5]"
The tax reduction profited from the millionaire.,1.3333,0.4714,15,"[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1]"
The tax reduction profited the millionaire.,3.7333,1.3888,15,"[5, 5, 2, 1, 5, 4, 5, 5, 1, 5, 4, 3, 3, 4, 4]"
The teacher's desk was placed on the apple.,1.5333,1.0242,15,"[2, 2, 1, 1, 1, 2, 5, 2, 1, 1, 1, 1, 1, 1, 1]"
The terrorist assassinated the newsman in cold blood.,4.7119,0.5539,59,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 3, 3, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 3, 4, 4, 5, 5, 5, 5, 5, 5]"
The toddler hugged a teddybear because he was scared.,4.8136,0.5034,59,"[5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 2, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5]"
The train arrived at the station.,4.9333,0.2494,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5]"
The train boarded the granddaughter.,1.2667,0.9978,15,"[5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The train was boarded by the granddaughter.,4.7333,0.4422,15,"[4, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
The trainer filled a bag with ice for the injured client.,4.7,0.526,60,"[4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 5, 5]"
The translator found a car for the ambassador because he could not speak Lebanese.,4.1,1.0909,60,"[5, 5, 5, 5, 1, 2, 5, 3, 5, 5, 4, 4, 5, 1, 5, 5, 4, 5, 3, 4, 4, 4, 5, 1, 4, 5, 5, 3, 5, 4, 5, 3, 5, 4, 5, 2, 4, 3, 5, 5, 4, 4, 4, 5, 5, 5, 3, 4, 5, 3, 5, 3, 3, 4, 4, 5, 5, 4, 4, 5]"
The travel agent reserved a flight for the businessman.,4.6667,0.7888,15,"[5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 5]"
The travel agent reserved a flight the businessman.,1.6667,1.075,15,"[1, 1, 2, 1, 1, 1, 1, 2, 1, 5, 2, 1, 3, 2, 1]"
The travel agent reserved the businessman a flight.,4.3333,0.9428,15,"[5, 5, 5, 3, 4, 5, 3, 2, 4, 5, 5, 5, 4, 5, 5]"
The travel agent reserved the businessman for a flight.,1.4286,0.6227,14,"[1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2]"
The truck drove the man.,1.3333,0.8692,15,"[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 4]"
The truck was driven by the man.,4.7333,0.4422,15,"[5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5]"
The trucker ordered a bartender to bring him a beer.,4.3559,0.9874,59,"[5, 5, 5, 4, 5, 4, 3, 5, 5, 5, 4, 4, 4, 2, 4, 5, 4, 5, 5, 4, 4, 2, 1, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 5, 5, 1, 5, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 4, 4, 3, 5, 5, 5, 4, 5, 5, 5]"
The tumor shrank from the chemotherapy.,4.6667,0.4714,15,"[5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 4, 5]"
The tumor shrank the chemotherapy.,1.4286,0.8207,14,"[1, 2, 1, 1, 1, 1, 2, 4, 1, 1, 1, 2, 1, 1]"
The uncle sailed the boat.,4.6667,0.7888,15,"[5, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 4, 5, 5]"
The uncle sold the father the truck.,4.4,0.4899,15,"[4, 5, 5, 4, 4, 4, 5, 4, 4, 4, 5, 5, 4, 5, 4]"
The uncle sold the father to the truck.,1.0667,0.2494,15,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The uncle sold the truck the father.,1.5333,1.0873,15,"[1, 5, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1]"
The uncle sold the truck to the father.,4.8,0.4,15,"[5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The uncle tickled the nephew.,4.4,0.8794,15,"[4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 2]"
The uncle was sailed by the boat.,1.1333,0.4989,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1]"
The uncle was tickled by the nephew.,4.6667,0.5963,15,"[4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 3, 5, 5]"
The videostore rented the DVD the customer.,1.2667,0.5735,15,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1]"
The videostore rented the DVD to the customer.,4.6667,0.5963,15,"[5, 3, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5]"
The videostore rented the customer the DVD.,4.1333,0.8844,15,"[5, 5, 5, 5, 4, 3, 4, 3, 4, 5, 5, 4, 4, 4, 2]"
The videostore rented the customer to the DVD.,1.2,0.4,15,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]"
The waitress fixed a sandwich for the customer.,4.8667,0.3399,15,"[5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
The waitress fixed a sandwich the customer.,1.4667,1.0873,15,"[1, 1, 1, 1, 1, 1, 5, 3, 1, 2, 1, 1, 1, 1, 1]"
The waitress fixed the customer a sandwich.,4.8,0.4,15,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4]"
The waitress fixed the customer for a sandwich.,1.4,1.0832,15,"[1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1]"
The wall was mounted on the moose's head.,1.2667,0.4422,15,"[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1]"
The washing machine shrank inside the new sweatshirt.,1.2667,0.9978,15,"[1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1]"
The washing machine shrank the new sweatshirt.,4.6429,0.4792,14,"[5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4]"
The watch bought the plumber.,1.0667,0.2494,15,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The watch was bought by the plumber.,4.8667,0.3399,15,"[5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
The water hovered over the helicopter.,1.6,1.0832,15,"[1, 1, 4, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 4]"
The water sipped the grandson.,1.3571,1.0425,14,"[1, 1, 2, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1]"
The water was sipped by the grandson.,4.4,1.0832,15,"[5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 3, 1, 5]"
The wife called the husband.,4.8667,0.3399,15,"[5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The wife ignored the husband.,4.7333,0.5735,15,"[3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5]"
The wife lit the candle.,4.8667,0.3399,15,"[5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
The wife reserved a table her husband.,2.9333,1.8427,15,"[5, 5, 5, 1, 1, 2, 5, 4, 5, 2, 1, 5, 1, 1, 1]"
The wife reserved her husband a table.,4.8,0.5416,15,"[5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4]"
The wife reserved her husband for a table.,1.2667,0.5735,15,"[2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]"
The wife reserved table for her husband.,3.3846,1.2733,13,"[2, 5, 3, 5, 3, 2, 5, 5, 2, 2, 4, 2, 4]"
The wife was called by the husband.,4.6,0.4899,15,"[4, 4, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5]"
