unit,mean,std,n,individual_ratings
The sweater which the girl who played with the boy lost was found by the teacher.,3.1667,1.0672,6,"[3, 1, 4, 4, 4, 3]"
The sweater which the girl who the boy played with lost was found by the teacher.,1.8333,0.6872,6,"[3, 1, 1, 2, 2, 2]"
The teacher found the sweater which the boy who played with the girl lost.,2.6667,0.7454,6,"[3, 3, 2, 2, 4, 2]"
The teacher found the sweater which the boy who the girl played with lost.,2.6,1.0198,5,"[3, 4, 2, 3, 1]"
The teacher found the sweater which the girl who played with the boy lost.,3.0,1.1547,6,"[1, 3, 4, 4, 4, 2]"
The teacher found the sweater which the girl who the boy played with lost.,2.0,0.8165,6,"[2, 2, 3, 1, 3, 1]"
The team decided that the strategy that the visitors from Arkansas that were known to be troublemakers had used to win the tournament was a form of cheating.,2.2333,1.0061,60,"[1, 3, 4, 2, 2, 1, 3, 1, 1, 2, 4, 2, 4, 3, 3, 1, 1, 2, 2, 1, 1, 1, 3, 2, 3, 2, 1, 4, 3, 4, 1, 3, 4, 1, 2, 2, 2, 2, 1, 4, 2, 2, 4, 2, 2, 3, 2, 2, 2, 1, 3, 1, 3, 2, 4, 2, 2, 1, 2, 3]"
The technician assisted the vet who the biologist who the zookeeper worked with consulted.,1.5,0.5,6,"[1, 1, 1, 2, 2, 2]"
The technician assisted the vet who the biologist who worked with the zookeeper consulted.,1.6667,0.7454,6,"[1, 1, 2, 1, 3, 2]"
The technician assisted the vet who the zookeeper who the biologist worked with consulted.,1.6667,0.7454,6,"[1, 2, 3, 1, 2, 1]"
The technician assisted the vet who the zookeeper who worked with the biologist consulted.,1.8333,0.6872,6,"[2, 1, 3, 2, 2, 1]"
The tennis star practiced with the trainer who invited the photographer who was kicked out by the security guard.,2.5,1.2583,6,"[4, 2, 4, 3, 1, 1]"
The terrorists met the delegate who had tricked the authorities who were consulted by the negotiators.,1.8333,0.6872,6,"[2, 1, 2, 1, 2, 3]"
The tourist traveled with the guide who visited the citizen who was introduced by the translator.,1.8333,0.6872,6,"[2, 3, 2, 2, 1, 1]"
The trainer practiced with the tennis star who invited the photographer who was kicked out by the security guard.,2.3333,0.7454,6,"[2, 2, 3, 1, 3, 3]"
The translator introduced the citizen who the guide who the tourist traveled with visited.,1.1667,0.3727,6,"[1, 1, 1, 1, 2, 1]"
The translator introduced the citizen who the guide who traveled with the tourist visited.,1.8,0.7483,5,"[1, 3, 2, 2, 1]"
The translator introduced the citizen who the tourist who the guide traveled with visited.,2.1667,0.6872,6,"[2, 2, 3, 1, 2, 3]"
The translator introduced the citizen who the tourist who traveled with the guide visited.,1.6667,0.7454,6,"[1, 2, 3, 1, 2, 1]"
The travel agent worked with the customer who planned the vacation which was ruined by the weather.,4.0,0.5774,6,"[4, 4, 4, 3, 5, 4]"
The trucker rode with the hitchhiker who mentioned the friend who was employed by the government.,2.5,1.2583,6,"[1, 3, 1, 4, 2, 4]"
The two children walked slowly in front of their mother as they gradually approached the playground.,4.3333,0.9603,60,"[4, 5, 3, 5, 3, 5, 4, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 1, 4, 5, 4, 4, 5, 4, 5, 2, 4, 3, 5, 5, 5, 2, 5, 4, 4, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4, 2, 4, 5]"
The vacation which the customer who the travel agent worked with planned was ruined by the weather.,2.1667,0.6872,6,"[2, 2, 2, 1, 3, 3]"
The vacation which the customer who worked with the travel agent planned was ruined by the weather.,3.1667,1.0672,6,"[4, 4, 1, 4, 3, 3]"
The vacation which the travel agent who the customer worked with planned was ruined by the weather.,2.0,0.5774,6,"[1, 2, 2, 2, 3, 2]"
The vacation which the travel agent who worked with the customer planned was ruined by the weather.,2.8333,1.0672,6,"[3, 4, 4, 2, 3, 1]"
The vet who the biologist who the zookeeper worked with consulted was assisted by the technician.,1.5,0.7638,6,"[1, 2, 3, 1, 1, 1]"
The vet who the biologist who worked with the zookeeper consulted was assisted by the technician.,2.1667,1.0672,6,"[1, 3, 2, 2, 4, 1]"
The vet who the zookeeper who the biologist worked with consulted was assisted by the technician.,2.1667,1.0672,6,"[3, 2, 1, 4, 1, 2]"
The vet who the zookeeper who worked with the biologist consulted was assisted by the technician.,3.0,0.8165,6,"[2, 3, 3, 4, 4, 2]"
The waitress served the guest who the chef who met the host greeted.,1.5,0.7638,6,"[1, 1, 3, 1, 2, 1]"
The waitress served the guest who the chef who the host met greeted.,1.6667,0.4714,6,"[2, 1, 2, 1, 2, 2]"
The waitress served the guest who the host who met the chef greeted.,1.5,0.5,6,"[1, 1, 2, 1, 2, 2]"
The waitress served the guest who the host who the chef met greeted.,1.0,0.0,6,"[1, 1, 1, 1, 1, 1]"
The weather ruined the vacation which the customer who the travel agent worked with planned.,2.8333,0.6872,6,"[2, 2, 3, 4, 3, 3]"
The weather ruined the vacation which the customer who worked with the travel agent planned.,2.1667,0.6872,6,"[3, 2, 3, 2, 2, 1]"
The weather ruined the vacation which the travel agent who the customer worked with planned.,3.0,0.8165,6,"[3, 3, 4, 2, 4, 2]"
The weather ruined the vacation which the travel agent who worked with the customer planned.,2.6667,0.7454,6,"[2, 2, 3, 2, 3, 4]"
The woman chatted with the manager who bought the espresso which was poured by the barista.,3.4,1.3565,5,"[3, 5, 4, 4, 1]"
The woman lived with the student who rented the apartment which was repaired by the landlord.,4.1667,0.6872,6,"[4, 5, 4, 3, 5, 4]"
The zookeeper worked with the biologist who consulted the vet who was assisted by the technician.,3.6667,0.4714,6,"[4, 4, 4, 4, 3, 3]"
"This morning, a manager stayed who is rarely in the office so the employees were very well behaved.",2.7241,1.0136,58,"[2, 4, 2, 4, 2, 2, 3, 3, 2, 3, 3, 3, 4, 4, 1, 1, 4, 4, 2, 2, 4, 4, 4, 2, 2, 3, 3, 3, 1, 1, 2, 2, 3, 3, 3, 4, 2, 3, 3, 4, 2, 1, 4, 2, 3, 4, 2, 3, 3, 4, 4, 2, 1, 4, 3, 1, 1, 3]"
"When my father lived in Australia, he would often go surfing along the coastal waters of Melbourne.",4.7458,0.6788,59,"[4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 1, 4, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
When the boat on the shore Philip reached try to start the engine and escape from the soldiers he did.,1.3167,0.6453,60,"[2, 1, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1]"
"Yesterday, a patient complained who had missed his noon appointment so the doctor agreed to see him early tomorrow.",2.4833,1.0246,60,"[2, 2, 4, 3, 4, 1, 4, 2, 4, 2, 4, 3, 3, 4, 3, 2, 4, 4, 1, 2, 1, 3, 3, 4, 1, 2, 3, 3, 3, 3, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 4, 1, 4, 4, 4, 1, 2, 3, 2, 2, 2, 1, 1, 2, 3, 1, 2, 1]"
