unit,mean,std,n,individual_ratings
The soldier was ready to study the battle that his overly ambitious comrade did.,3.625,1.1877,8,"[2, 4, 5, 4, 4, 2, 3, 5]"
The soldier was ready to study the battle that his overly ambitious comrade studied.,4.375,0.744,8,"[4, 5, 5, 5, 5, 4, 3, 4]"
The teacher was excited to help every student that the scruffy old janitor also did.,3.0,1.5119,8,"[1, 2, 2, 3, 5, 2, 4, 5]"
The teacher was excited to help every student that the scruffy old janitor also helped.,3.75,1.2817,8,"[5, 5, 2, 3, 5, 2, 4, 4]"
The teacher was excited to help every student that the scruffy old janitor did.,3.25,1.488,8,"[2, 5, 4, 1, 5, 2, 3, 4]"
The teacher was excited to help every student that the scruffy old janitor helped.,4.25,0.7071,8,"[4, 4, 4, 5, 5, 5, 4, 3]"
The teacher was excited to help the student that the scruffy old janitor also did.,1.75,0.8864,8,"[1, 3, 3, 2, 1, 1, 2, 1]"
The teacher was excited to help the student that the scruffy old janitor also helped.,3.75,0.7071,8,"[4, 4, 4, 5, 3, 3, 3, 4]"
The teacher was excited to help the student that the scruffy old janitor did.,2.875,1.126,8,"[5, 3, 4, 2, 3, 2, 2, 2]"
The teacher was excited to help the student that the scruffy old janitor helped.,4.0,0.7559,8,"[3, 3, 5, 4, 4, 5, 4, 4]"
The teacher was permitted to detain every student that the often absent principal also detained.,3.4286,0.9759,7,"[4, 4, 2, 4, 4, 4, 2]"
The teacher was permitted to detain every student that the often absent principal also did.,2.5,0.7559,8,"[2, 2, 3, 2, 4, 2, 3, 2]"
The teacher was permitted to detain every student that the often absent principal detained.,3.8571,1.4639,7,"[3, 5, 5, 1, 5, 4, 4]"
The teacher was permitted to detain every student that the often absent principal did.,3.125,1.2464,8,"[4, 3, 3, 4, 3, 1, 5, 2]"
The teacher was permitted to detain the student that the often absent principal also detained.,3.375,0.744,8,"[4, 4, 3, 4, 3, 2, 4, 3]"
The teacher was permitted to detain the student that the often absent principal also did.,3.25,1.3887,8,"[2, 2, 2, 2, 5, 5, 4, 4]"
The teacher was permitted to detain the student that the often absent principal detained.,4.0,1.0954,6,"[2, 5, 4, 4, 5, 4]"
The teacher was permitted to detain the student that the often absent principal did.,3.25,1.488,8,"[2, 5, 4, 3, 5, 1, 2, 4]"
