unit,mean,std,n,individual_ratings
The coach encouraged the team to score in the last quarter.,4.6833,0.6278,180,"[4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 2, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 4, 5, 3, 5, 5, 5, 5, 4, 5, 5, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 3, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 5, 3, 5, 4, 4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5]"
The colonel was knighted by the queen because of his loyalty.,4.575,0.7378,120,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 2, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 4, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 4, 5, 5, 4, 3, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 2, 5, 5, 5, 2, 5, 5, 5, 3, 5]"
The colonel was knighted for by the queen because of his loyalty.,2.4958,1.2014,119,"[2, 5, 3, 1, 2, 2, 1, 2, 1, 3, 3, 3, 2, 2, 3, 5, 2, 4, 1, 5, 3, 4, 1, 5, 1, 2, 2, 5, 1, 2, 2, 1, 2, 3, 1, 2, 2, 2, 2, 2, 1, 2, 4, 2, 2, 3, 5, 2, 2, 2, 1, 1, 2, 4, 3, 5, 2, 2, 2, 1, 5, 4, 1, 2, 2, 3, 5, 3, 3, 2, 1, 3, 1, 4, 2, 2, 2, 4, 3, 1, 4, 2, 1, 5, 2, 4, 1, 1, 2, 4, 2, 2, 4, 2, 2, 1, 2, 2, 3, 2, 1, 2, 3, 3, 3, 4, 4, 2, 2, 2, 4, 1, 3, 5, 4, 2, 2, 2, 2]"
The commissioner wrote a report for the chairman.,4.8151,0.518,119,"[5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5]"
The commissioner wrote a report the chairman.,2.3,1.3329,60,"[5, 2, 2, 2, 1, 1, 5, 1, 2, 1, 3, 2, 4, 4, 5, 1, 5, 2, 4, 1, 2, 2, 5, 1, 2, 1, 1, 2, 3, 2, 5, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 5, 2, 2, 5, 2, 2, 2, 2, 1, 1, 5, 2, 1, 2, 2, 1, 2]"
The commissioner wrote report the chairman.,2.0167,1.0082,60,"[1, 3, 2, 2, 2, 1, 4, 2, 2, 2, 1, 1, 1, 1, 4, 1, 1, 3, 3, 2, 2, 3, 1, 1, 5, 1, 2, 1, 1, 2, 2, 3, 2, 4, 2, 2, 1, 3, 2, 2, 1, 1, 2, 4, 1, 2, 1, 2, 1, 2, 2, 3, 1, 1, 4, 4, 2, 2, 2, 2]"
The contractor lent the homeowner the saw.,4.2333,0.9551,30,"[5, 5, 2, 5, 5, 5, 3, 3, 3, 4, 4, 5, 5, 4, 4, 5, 5, 5, 4, 3, 5, 3, 5, 5, 2, 5, 5, 5, 4, 4]"
The contractor lent the homeowner to the saw.,1.8556,1.207,90,"[1, 2, 3, 1, 2, 1, 4, 1, 2, 1, 2, 1, 1, 2, 4, 1, 2, 1, 2, 5, 2, 2, 1, 2, 1, 1, 1, 3, 1, 3, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1, 3, 5, 1, 5, 2, 1, 5, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 3, 1, 3, 1, 4, 2, 1, 2, 2, 1, 1, 3, 1, 4, 2, 2, 2, 2, 1, 1, 3, 4]"
The contractor lent the saw the homeowner.,1.8539,1.0763,89,"[2, 1, 2, 1, 3, 2, 4, 1, 1, 1, 1, 1, 1, 2, 2, 3, 2, 3, 1, 1, 2, 2, 2, 3, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 5, 2, 3, 2, 4, 5, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 4, 2, 4, 1, 2, 1, 2, 2, 2, 2, 2, 5, 2, 1, 4, 2, 1, 1, 2, 1, 1, 2, 2, 5, 1, 3, 1, 1, 2]"
The contractor lent the saw to the homeowner.,4.7,0.7371,30,"[3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5]"
The critic wonders what you blush if the child prodigy submits to the art contest.,1.5833,0.8425,60,"[1, 3, 3, 5, 1, 1, 1, 1, 3, 3, 1, 1, 1, 3, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 3, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 3]"
The daughter bit son leg on.,1.6667,0.9068,60,"[1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1, 2, 3, 1, 1, 2, 4, 1, 1, 5, 1, 2, 1, 1, 2, 2, 2, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 3, 1, 1, 2, 1, 1, 3, 1, 2, 2, 1, 2, 1, 2, 2, 2]"
The daughter bit the son.,4.3333,1.0111,45,"[3, 2, 3, 5, 4, 5, 5, 5, 1, 5, 5, 3, 5, 5, 5, 5, 3, 5, 5, 5, 4, 5, 5, 3, 5, 5, 3, 4, 5, 5, 5, 4, 4, 3, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
The daughter folded the blanket.,4.3571,1.3942,14,"[1, 5, 5, 1, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The daughter passed the bowl the mother.,1.8636,1.0679,88,"[2, 3, 1, 2, 1, 2, 1, 2, 3, 1, 1, 4, 4, 1, 4, 1, 2, 5, 2, 1, 1, 1, 1, 1, 2, 3, 1, 3, 1, 5, 1, 1, 5, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 4, 1, 2, 2, 2, 2, 2, 1, 3, 1, 2, 1, 1, 2, 4, 2, 3, 1, 4, 1, 2, 2, 1, 2, 2, 3, 1, 3, 2, 1, 2, 1, 1, 2, 3, 2]"
The daughter passed the bowl to the mother.,4.1333,1.147,30,"[5, 5, 4, 1, 5, 5, 4, 3, 4, 5, 1, 4, 3, 5, 5, 4, 5, 3, 5, 4, 4, 5, 5, 2, 5, 5, 5, 4, 5, 4]"
The daughter passed the mother the bowl.,4.6,0.611,30,"[3, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 3, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5]"
The daughter passed the mother to the bowl.,1.6667,0.9787,87,"[2, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 3, 3, 3, 1, 1, 1, 2, 3, 2, 1, 1, 3, 1, 1, 2, 3, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 1, 2, 1, 1, 1, 2, 1, 4, 2, 4, 2, 1, 1, 3, 1, 2, 1, 1, 5, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 4, 1, 3]"
The daughter was bitten by the son.,4.1591,1.127,44,"[5, 5, 4, 1, 2, 4, 3, 2, 2, 2, 4, 5, 5, 5, 5, 4, 5, 2, 5, 5, 4, 3, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 5, 4, 4, 4, 5]"
The daughter was folded by the blanket.,1.1429,0.3499,14,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]"
The dealer shuffled before distributing the cards the deck.,2.2833,1.2395,60,"[1, 3, 4, 2, 2, 2, 4, 1, 1, 3, 1, 1, 2, 1, 3, 1, 2, 3, 1, 2, 1, 3, 5, 1, 5, 2, 2, 1, 1, 2, 2, 3, 2, 4, 2, 1, 1, 3, 2, 3, 1, 1, 2, 4, 2, 1, 4, 2, 5, 2, 5, 3, 2, 1, 5, 4, 1, 2, 2, 2]"
The dealer shuffled the deck before distributing the cards.,4.6944,0.7,180,"[5, 5, 4, 5, 1, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 5, 5, 4, 5, 5, 1, 5, 5, 5, 4, 5, 5, 4, 4, 5, 3, 5, 5, 5, 4, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 5, 4, 5, 4, 3, 2, 5, 4, 5, 3, 5, 5, 5, 5, 4, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
The defendant misled a juryman when she said that she the government worked for.,1.8333,0.969,120,"[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 3, 1, 2, 1, 1, 1, 3, 1, 2, 1, 4, 1, 1, 1, 1, 1, 5, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 4, 2, 1, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 3, 1, 2, 2, 3, 3, 1, 2, 2, 1, 1, 1, 4, 2, 1, 2, 2, 1, 1, 3, 2, 1, 5, 4, 2, 1, 1, 2, 2, 2, 1, 3, 2, 1, 3, 3, 2, 2, 1, 1, 2, 5, 1, 2, 4, 2, 3, 2, 2, 1, 1, 1, 4, 2, 1, 2, 2, 3]"
The defendant misled a juryman when she said that she worked for the government.,4.3445,0.8739,119,"[5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 2, 5, 3, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 3, 4, 5, 5, 3, 3, 4, 5, 2, 4, 5, 5, 4, 5, 5, 4, 5, 5, 3, 5, 5, 4, 4, 5, 5, 3, 5, 4, 4, 4, 5, 4, 5, 5, 4, 5, 4, 3, 3, 5, 4, 5, 4, 3, 4, 5, 4, 4, 4, 3, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 2, 4, 5, 4, 2, 3, 4, 5, 5, 1, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 4, 5, 4, 3, 4, 5, 5, 5, 5]"
The designer that the model that the artist contacted about the advertisement flattered with a compliment was famous in Europe.,1.6667,0.925,60,"[1, 1, 1, 4, 1, 1, 1, 1, 4, 3, 2, 2, 1, 2, 1, 2, 4, 1, 1, 2, 1, 2, 1, 1, 2, 3, 2, 1, 1, 2, 4, 1, 3, 2, 4, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 2, 1, 2]"
The diamond lost the woman.,1.2,0.7483,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1]"
The diamond was lost by the woman.,3.8,1.0456,15,"[3, 4, 5, 3, 4, 5, 4, 3, 2, 5, 5, 4, 2, 3, 5]"
The door opened the niece.,1.0667,0.2494,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]"
The door was opened by the niece.,4.2,0.7483,15,"[3, 4, 5, 4, 3, 4, 4, 4, 5, 5, 5, 3, 4, 5, 5]"
The electrician stole the hammer.,4.4,0.9522,15,"[5, 5, 5, 3, 5, 4, 4, 3, 5, 2, 5, 5, 5, 5, 5]"
The electrician was stolen by the hammer.,1.0667,0.2494,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]"
The employee wonders what you panic if the boss leaves in the car.,1.5667,0.7157,60,"[1, 4, 2, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 2, 3, 3, 2, 1, 3, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1]"
The father chased the son room from yesterday because.,1.4167,0.7369,60,"[1, 4, 2, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 2]"
The father chased the son.,4.7778,0.5533,45,"[5, 5, 5, 5, 5, 5, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
The father gave the car the son.,1.7978,1.0829,89,"[2, 3, 2, 1, 3, 1, 5, 1, 2, 1, 1, 2, 1, 2, 4, 1, 4, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 3, 5, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 1, 1, 1, 1, 1, 4, 1, 3, 1, 4, 1, 2, 4, 3, 2, 3, 3, 2, 5, 1, 1, 2, 2, 3, 1, 2, 2]"
The father gave the car to the son.,4.8333,0.3727,30,"[4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
The father gave the son the car.,4.0,1.0828,29,"[5, 5, 3, 5, 5, 4, 4, 2, 3, 3, 1, 3, 3, 4, 5, 4, 5, 3, 5, 3, 5, 5, 4, 5, 5, 5, 5, 3, 4]"
The father gave the son to the car.,1.6854,1.0122,89,"[3, 4, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 3, 3, 1, 1, 1, 2, 2, 3, 1, 1, 3, 1, 3, 2, 1, 1, 1, 5, 1, 1, 2, 1, 3, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 3, 1, 1, 2, 1, 5, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 4, 1, 3]"
The father sharpened the saw.,4.7333,0.5735,15,"[5, 3, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5]"
The father was chased by the son.,4.3778,0.7685,45,"[5, 5, 4, 3, 5, 5, 4, 5, 3, 5, 4, 3, 3, 5, 5, 3, 5, 4, 4, 5, 5, 4, 5, 4, 5, 5, 5, 4, 4, 3, 5, 5, 3, 5, 4, 5, 5, 4, 4, 5, 5, 3, 5, 5, 5]"
The father was sharpened by the saw.,1.2,0.5416,15,"[3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]"
The girl kicked the ball.,5.0,0.0,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The girl pushed the boy.,4.7907,0.5523,43,"[5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The girl that the boy that the dog chased down the street liked for her smile was in sixth grade.,1.4915,0.8512,59,"[1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 5, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 2, 2, 3, 2, 1, 1, 3, 2, 3, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4]"
The girl tossed the apple the boy.,1.6404,0.9025,89,"[2, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 3, 1, 1, 1, 3, 2, 2, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 2, 5, 2, 1, 4, 1, 1, 2, 1, 2, 1, 1, 1, 4, 2, 2, 1, 2, 1, 4, 1, 3, 2, 1, 2, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 4, 2, 1, 2, 3, 1, 2]"
The girl tossed the apple to the boy.,4.5,0.9574,30,"[5, 5, 5, 5, 5, 5, 3, 3, 1, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5]"
The girl tossed the boy the apple.,4.2,1.2754,30,"[3, 1, 5, 5, 5, 5, 1, 5, 5, 5, 5, 4, 5, 3, 1, 3, 4, 5, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
The girl tossed the boy to the apple.,1.8427,1.1794,89,"[1, 3, 1, 4, 4, 1, 3, 1, 2, 5, 1, 1, 1, 2, 4, 1, 4, 1, 3, 5, 2, 1, 1, 1, 1, 1, 2, 3, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3, 1, 2, 1, 1, 2, 1, 3, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 2, 1, 1, 2, 3, 1, 4, 1, 5, 2, 1, 3, 2, 1, 2, 3, 1, 2, 1, 1, 2, 1, 1, 2, 2, 5]"
The girl was kicked by the ball.,1.4,1.0198,15,"[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 2, 1]"
The girl was pushed by the boy.,4.6444,0.5639,45,"[4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 4, 5, 4, 5, 5, 5, 4, 4, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 3, 4]"
The granddaughter boarded the train.,4.8,0.5416,15,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5]"
The granddaughter was boarded by the train.,1.3333,0.8692,15,"[1, 1, 1, 1, 1, 1, 1, 1, 3, 4, 1, 1, 1, 1, 1]"
The grandfather broke the bowl.,4.4667,0.8055,15,"[5, 3, 5, 4, 5, 5, 5, 5, 3, 4, 5, 5, 3, 5, 5]"
The grandfather was broken by the bowl.,1.1333,0.4989,15,"[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]"
The grandmother cleaned the oven.,4.8667,0.4989,15,"[5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The grandmother was cleaned by the oven.,1.0667,0.2494,15,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]"
The grandson sipped the water.,4.8,0.4,15,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 4, 5]"
The grandson was sipped by the water.,1.0,0.0,15,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
The hammer stole the electrician.,1.3333,1.0111,15,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 5]"
The hammer was stolen by the electrician.,4.6667,0.6992,15,"[4, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5]"
The host tossed the contestant the microphone.,4.6333,0.6046,30,"[5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 3, 4, 5, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5]"
The host tossed the contestant to the microphone.,1.7079,1.0621,89,"[2, 2, 1, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 3, 3, 4, 3, 1, 1, 1, 2, 2, 3, 1, 1, 3, 1, 1, 3, 1, 2, 5, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 5, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 5, 1, 1, 5, 1, 3]"
The host tossed the microphone the contestant.,2.2889,1.4472,90,"[1, 5, 2, 1, 2, 3, 3, 1, 5, 3, 1, 1, 1, 2, 4, 1, 2, 1, 2, 5, 2, 2, 1, 1, 2, 1, 1, 3, 2, 4, 4, 1, 5, 1, 5, 1, 5, 5, 1, 5, 1, 1, 3, 5, 4, 1, 1, 1, 1, 5, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 5, 2, 3, 2, 2, 1, 1, 2, 4, 2, 2, 1, 5, 1, 2, 2, 3, 2, 2, 3, 2, 5, 2, 1, 2, 1, 1, 4, 5, 2]"
The host tossed the microphone to the contestant.,4.6667,0.9428,30,"[5, 1, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5]"
The hotel manager came to check what the maid was trying to figure out who was missing.,2.0,0.9206,59,"[2, 4, 4, 3, 2, 1, 1, 2, 2, 2, 2, 3, 3, 2, 5, 3, 3, 1, 2, 1, 2, 1, 1, 2, 4, 2, 3, 2, 3, 3, 1, 1, 2, 2, 1, 1, 1, 1, 3, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 1, 1, 3]"
The husband called the wife.,4.7727,0.5586,44,"[5, 5, 5, 5, 5, 3, 3, 5, 3, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5]"
The husband ignored the wife.,4.5556,0.7166,45,"[3, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 3, 3, 5, 5, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 5, 5, 3, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5]"
The husband was called by the wife.,3.9773,0.965,44,"[5, 5, 4, 2, 4, 4, 4, 4, 3, 5, 5, 3, 3, 5, 5, 3, 4, 4, 3, 5, 5, 4, 3, 5, 4, 2, 2, 3, 4, 4, 5, 3, 4, 4, 5, 5, 3, 2, 5, 5, 5, 4, 5, 4]"
The husband was ignored by the wife.,4.5333,0.718,45,"[5, 5, 4, 5, 5, 4, 3, 5, 2, 4, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 3, 4, 5, 4, 4, 5]"
The husband was written by the letter.,1.1333,0.3399,15,"[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1]"
The husband wrote the letter.,4.8667,0.3399,15,"[5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5]"
The insurer paid the victim because his car had been destroyed.,4.5307,0.757,179,"[4, 5, 5, 3, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, 4, 5, 5, 2, 4, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 3, 4, 5, 4, 5, 5, 4, 3, 5, 4, 5, 3, 5, 5, 5, 5, 4, 4, 4, 5, 5, 3, 5, 5, 4, 5, 3, 4, 4, 4, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 4, 3, 5, 3, 4, 5, 5, 4, 2, 5, 5, 4, 3, 4, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 3, 5, 5, 5, 5, 2, 4, 5, 4, 5, 4, 4, 5, 5, 5, 3, 3, 4, 5, 4, 4, 5, 4, 5, 4, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5]"
The insurer pays victim his car because had been destroyed.,1.5333,0.826,60,"[1, 2, 2, 1, 4, 1, 3, 2, 1, 2, 1, 1, 1, 1, 4, 1, 2, 3, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 2, 2, 1]"
