unit,mean,std,n,individual_ratings
"Monique ne pourra pas aller en Chine cette année, du reste elle n'en avait pas envie.",3.3016,1.387,63,"[5, 1, 2, 2, 5, 1, 2, 2, 5, 2, 5, 2, 3, 5, 3, 2, 4, 3, 2, 3, 5, 3, 4, 5, 4, 1, 4, 3, 2, 3, 4, 5, 3, 2, 4, 5, 4, 4, 4, 1, 5, 1, 4, 2, 4, 5, 4, 2, 5, 2, 5, 3, 2, 5, 5, 2, 2, 1, 5, 2, 5, 3, 5]"
Nicolas a de bonne bases en mathématiques; toutefois il ne connaît pas très bien la géométrie.,3.2656,1.3122,64,"[5, 2, 1, 5, 3, 5, 3, 1, 3, 4, 5, 2, 4, 5, 5, 2, 3, 4, 2, 4, 5, 3, 5, 3, 2, 2, 1, 2, 3, 3, 3, 2, 3, 3, 5, 3, 4, 5, 5, 1, 5, 3, 4, 5, 1, 3, 5, 2, 3, 5, 4, 5, 2, 2, 2, 4, 2, 2, 2, 4, 2, 3, 3, 5]"
"On dit que Julien n'a jamais voyagé: au contraire, il a fait le tour du monde pendant un an.",3.0,1.4591,63,"[5, 3, 1, 5, 5, 1, 1, 2, 5, 2, 5, 1, 3, 5, 5, 1, 3, 3, 1, 5, 5, 3, 5, 1, 2, 1, 2, 2, 2, 2, 2, 5, 2, 3, 5, 1, 4, 4, 5, 1, 4, 3, 3, 5, 3, 4, 3, 2, 3, 5, 5, 2, 2, 3, 2, 4, 1, 3, 3, 2, 1, 3, 4]"
"On voit les traces de pas de Marie, donc c'est qu'elle est passée par là.",3.1719,1.1893,64,"[4, 3, 2, 5, 3, 3, 3, 1, 2, 5, 4, 4, 3, 5, 4, 2, 3, 4, 1, 3, 5, 4, 2, 5, 4, 1, 3, 2, 4, 2, 4, 4, 3, 4, 5, 4, 3, 4, 5, 3, 5, 2, 2, 2, 2, 2, 3, 1, 2, 4, 4, 4, 3, 3, 2, 3, 2, 1, 4, 4, 2, 5, 2, 4]"
"Pascal fume comme un pompier, pourtant il est en parfaite santé.",2.9219,1.3488,64,"[5, 2, 2, 5, 2, 2, 2, 3, 4, 1, 2, 2, 3, 5, 5, 1, 2, 2, 4, 2, 5, 3, 1, 4, 2, 2, 4, 2, 2, 3, 1, 3, 2, 2, 5, 3, 3, 2, 5, 1, 4, 3, 4, 4, 2, 1, 5, 1, 4, 5, 3, 5, 3, 2, 5, 5, 3, 2, 2, 1, 2, 3, 2, 5]"
Patrick ne peut pas s'empêcher de se fàcher à tous ses collègues,2.9841,1.3379,63,"[1, 5, 2, 5, 3, 1, 4, 4, 5, 2, 5, 2, 3, 5, 2, 1, 4, 1, 2, 2, 3, 3, 4, 3, 3, 3, 2, 2, 2, 4, 3, 4, 2, 3, 2, 4, 4, 5, 4, 4, 2, 3, 5, 1, 1, 4, 4, 2, 5, 4, 1, 4, 1, 4, 4, 3, 1, 1, 3, 1, 4, 2, 5]"
"Paul a vendu la maison de sa grand-mère, au fond il ne devait pas y tenir tant que ça.",3.1562,1.3826,64,"[5, 2, 1, 4, 5, 3, 5, 4, 1, 3, 5, 2, 4, 5, 5, 2, 4, 3, 1, 4, 5, 3, 5, 1, 3, 1, 3, 2, 2, 2, 2, 3, 3, 3, 4, 4, 4, 3, 5, 1, 3, 1, 2, 2, 4, 1, 2, 5, 3, 5, 3, 5, 3, 3, 1, 5, 3, 3, 1, 4, 4, 5, 2, 5]"
Paul croit que la décision prise en réunion est définitive.,3.75,0.7071,8,"[4, 3, 5, 3, 4, 3, 4, 4]"
Paul croit que la décision prise en réunion soit définitive.,3.5,1.4142,8,"[5, 4, 5, 2, 3, 4, 1, 4]"
Paul veut que la décision prise en réunion est définitive.,2.125,1.2464,8,"[2, 1, 1, 2, 2, 4, 1, 4]"
Paul veut que la décision prise en réunion soit définitive.,2.1667,1.6021,6,"[2, 1, 1, 1, 3, 5]"
"Pour des raisons esthétiques, Marcel a insisté pour projeter son film dans un mur vert.",3.2031,1.2495,64,"[4, 4, 2, 4, 1, 2, 5, 1, 4, 5, 4, 2, 3, 5, 4, 1, 4, 3, 2, 5, 5, 3, 5, 3, 2, 2, 2, 2, 4, 2, 2, 2, 3, 5, 4, 3, 4, 4, 5, 2, 4, 2, 2, 5, 4, 2, 4, 3, 2, 5, 1, 2, 2, 5, 3, 3, 4, 3, 2, 4, 3, 4, 2, 5]"
"Qu'une solution économique est trouvée, le directeur par interim le pense.",2.0,1.4142,7,"[1, 1, 1, 2, 2, 5, 2]"
"Qu'une solution économique est trouvée, le directeur par interim le souhaite.",2.75,1.2817,8,"[1, 3, 2, 5, 4, 2, 2, 3]"
"Qu'une solution économique soit trouvée, le directeur par interim le pense.",2.625,1.598,8,"[4, 1, 2, 1, 4, 3, 5, 1]"
"Qu'une solution économique soit trouvée, le directeur par interim le souhaite.",3.7143,1.1127,7,"[4, 5, 4, 3, 2, 3, 5]"
"Que chaque nouveau mot de passe est impossible à deviner, l'administrateur le croit.",3.25,1.165,8,"[2, 5, 3, 3, 3, 2, 3, 5]"
"Que chaque nouveau mot de passe est impossible à deviner, l'administrateur le veut.",3.125,1.8851,8,"[5, 5, 3, 5, 4, 1, 1, 1]"
"Que chaque nouveau mot de passe soit impossible à deviner, l'administrateur le croit.",3.4286,1.1339,7,"[5, 4, 4, 3, 4, 2, 2]"
"Que chaque nouveau mot de passe soit impossible à deviner, l'administrateur le veut.",3.125,1.2464,8,"[2, 2, 5, 3, 3, 5, 3, 2]"
"Que l'excédent de 2009 est reversé aux salariés, tout le monde le pense.",2.125,1.3562,8,"[2, 1, 3, 2, 5, 1, 1, 2]"
"Que l'excédent de 2009 est reversé aux salariés, tout le monde le veut.",3.125,1.6421,8,"[5, 5, 2, 2, 3, 1, 2, 5]"
"Que l'excédent de 2009 soit reversé aux salariés, tout le monde le pense.",2.875,0.8345,8,"[3, 3, 3, 3, 4, 3, 1, 3]"
"Que l'excédent de 2009 soit reversé aux salariés, tout le monde le veut.",3.75,1.165,8,"[5, 3, 5, 5, 4, 3, 2, 3]"
"Que l'école qui accueille Jim est habilitée, Béatrice l'exige.",2.875,1.2464,8,"[3, 5, 2, 4, 2, 3, 1, 3]"
"Que l'école qui accueille Jim est habilitée, Béatrice le pense.",3.0,1.6036,8,"[5, 1, 1, 4, 3, 2, 5, 3]"
"Que l'école qui accueille Jim soit habilitée, Béatrice l'exige.",2.5714,1.3973,7,"[2, 2, 4, 5, 2, 1, 2]"
"Que l'école qui accueille Jim soit habilitée, Béatrice le pense.",2.75,1.3887,8,"[1, 5, 3, 2, 3, 1, 3, 4]"
"Que la bijouterie de la rue Buffon est mieux protégée, la police le sait.",3.5,1.1952,8,"[5, 5, 3, 2, 4, 3, 2, 4]"
"Que la bijouterie de la rue Buffon est mieux protégée, la police le veut.",2.2857,1.2536,7,"[1, 4, 2, 2, 4, 1, 2]"
"Que la bijouterie de la rue Buffon soit mieux protégée, la police le sait.",2.625,1.0607,8,"[2, 4, 3, 2, 3, 2, 4, 1]"
"Que la bijouterie de la rue Buffon soit mieux protégée, la police le veut.",2.75,0.7071,8,"[3, 3, 2, 2, 3, 4, 2, 3]"
"Que la boutique est ouverte le dimanche, la fleuriste qui vient d'être embauchée l'ordonne.",2.125,1.4577,8,"[1, 1, 2, 1, 3, 5, 3, 1]"
"Que la boutique est ouverte le dimanche, la fleuriste qui vient d'être embauchée le suppose.",2.75,1.0351,8,"[3, 2, 2, 2, 3, 3, 5, 2]"
"Que la boutique soit ouverte le dimanche, la fleuriste qui vient d'être embauchée l'ordonne.",2.5,0.9258,8,"[2, 1, 3, 2, 2, 4, 3, 3]"
"Que la boutique soit ouverte le dimanche, la fleuriste qui vient d'être embauchée le suppose.",2.5,1.069,8,"[3, 4, 3, 3, 2, 3, 1, 1]"
"Que la caserne en ruines est restaurée, le capitaine des pompiers le suppose.",2.5,0.7559,8,"[3, 2, 3, 2, 2, 2, 4, 2]"
"Que la caserne en ruines est restaurée, le capitaine des pompiers le veut.",2.2857,1.8898,7,"[1, 1, 5, 5, 2, 1, 1]"
"Que la caserne en ruines soit restaurée, le capitaine des pompiers le suppose.",2.5714,1.3973,7,"[4, 1, 5, 2, 2, 2, 2]"
"Que la caserne en ruines soit restaurée, le capitaine des pompiers le veut.",2.625,0.744,8,"[3, 2, 2, 2, 4, 3, 3, 2]"
"Que la date de la réunion est repoussée, Bruno l'ordonne.",3.25,1.2817,8,"[3, 5, 2, 2, 3, 5, 2, 4]"
"Que la date de la réunion est repoussée, Bruno le suppose.",3.125,0.6409,8,"[3, 3, 3, 3, 4, 2, 3, 4]"
"Que la date de la réunion soit repoussée, Bruno l'ordonne.",2.625,1.8468,8,"[5, 1, 3, 5, 1, 1, 4, 1]"
"Que la date de la réunion soit repoussée, Bruno le suppose.",3.0,1.069,8,"[3, 2, 5, 2, 2, 3, 3, 4]"
"Que la décision prise en réunion est définitive, Paul le croit.",3.375,1.1877,8,"[3, 5, 3, 4, 1, 4, 3, 4]"
"Que la décision prise en réunion est définitive, Paul le veut.",3.25,1.165,8,"[5, 2, 2, 2, 4, 3, 4, 4]"
"Que la décision prise en réunion soit définitive, Paul le croit.",2.875,1.4577,8,"[3, 5, 5, 3, 2, 2, 1, 2]"
"Que la décision prise en réunion soit définitive, Paul le veut.",3.2857,1.1127,7,"[2, 5, 4, 3, 2, 3, 4]"
"Que la fin de l'histoire que sa mère lui raconte est triste, Suzon l'ordonne.",2.125,0.8345,8,"[2, 3, 2, 3, 2, 3, 1, 1]"
"Que la fin de l'histoire que sa mère lui raconte est triste, Suzon le pense.",3.5,1.069,8,"[5, 2, 4, 3, 4, 4, 2, 4]"
"Que la fin de l'histoire que sa mère lui raconte soit triste, Suzon l'ordonne.",2.0,1.069,8,"[2, 1, 3, 1, 4, 2, 1, 2]"
"Que la fin de l'histoire que sa mère lui raconte soit triste, Suzon le pense.",3.375,0.9161,8,"[3, 5, 4, 2, 3, 3, 4, 3]"
"Que la forêt amazonienne est protégée, le WWF le pense.",3.375,1.598,8,"[5, 5, 1, 2, 4, 3, 2, 5]"
"Que la forêt amazonienne est protégée, le WWF le souhaite.",2.375,1.0607,8,"[2, 3, 3, 3, 4, 1, 1, 2]"
"Que la forêt amazonienne soit protégée, le WWF le pense.",3.125,0.991,8,"[4, 4, 3, 4, 4, 2, 2, 2]"
"Que la forêt amazonienne soit protégée, le WWF le souhaite.",2.875,1.6421,8,"[3, 5, 1, 2, 2, 5, 1, 4]"
"Que la garantie de sa voiture est prolongée, Gérard l'exige.",3.125,1.3562,8,"[4, 5, 4, 2, 3, 2, 1, 4]"
"Que la garantie de sa voiture est prolongée, Gérard le croit.",3.0,1.7728,8,"[1, 1, 5, 4, 4, 3, 5, 1]"
"Que la garantie de sa voiture soit prolongée, Gérard l'exige.",2.5,1.1952,8,"[2, 5, 2, 3, 3, 2, 1, 2]"
"Que la garantie de sa voiture soit prolongée, Gérard le croit.",3.25,1.488,8,"[2, 1, 5, 2, 5, 4, 4, 3]"
"Que la gare de Perpignan est rénovée, la SNCF le sait.",2.0,1.6036,8,"[2, 1, 1, 1, 1, 4, 5, 1]"
"Que la gare de Perpignan est rénovée, la SNCF le souhaite.",2.75,1.0351,8,"[4, 3, 3, 2, 2, 3, 1, 4]"
"Que la gare de Perpignan soit rénovée, la SNCF le sait.",3.25,1.488,8,"[5, 2, 3, 1, 5, 4, 2, 4]"
"Que la gare de Perpignan soit rénovée, la SNCF le souhaite.",2.375,1.3025,8,"[2, 5, 1, 2, 2, 3, 1, 3]"
"Que la ligne de chemin de fer Paris-Arcachon est électrifée, Felix l'exige.",1.75,1.165,8,"[1, 1, 4, 2, 1, 1, 3, 1]"
"Que la ligne de chemin de fer Paris-Arcachon est électrifée, Felix le suppose.",2.75,0.8864,8,"[3, 3, 4, 2, 3, 3, 1, 3]"
"Que la ligne de chemin de fer Paris-Arcachon soit électrifée, Felix l'exige.",3.125,1.2464,8,"[3, 3, 3, 4, 5, 4, 1, 2]"
"Que la ligne de chemin de fer Paris-Arcachon soit électrifée, Felix le suppose.",2.75,1.5811,8,"[3, 5, 5, 3, 2, 1, 2, 1]"
"Que la loi de 2000 sur l'urbanisme est abrogée, le maire le croit.",2.25,1.3887,8,"[5, 1, 1, 3, 2, 3, 2, 1]"
"Que la loi de 2000 sur l'urbanisme est abrogée, le maire le veut.",2.875,1.5526,8,"[2, 4, 5, 2, 2, 2, 1, 5]"
"Que la loi de 2000 sur l'urbanisme soit abrogée, le maire le croit.",3.5,1.1952,8,"[3, 3, 5, 4, 5, 4, 2, 2]"
"Que la loi de 2000 sur l'urbanisme soit abrogée, le maire le veut.",2.625,1.5059,8,"[4, 5, 1, 3, 3, 3, 1, 1]"
"Que la montre qu'il a achetée est réparée, le client mécontent le suppose.",3.125,1.5526,8,"[2, 2, 5, 1, 5, 4, 4, 2]"
"Que la montre qu'il a achetée est réparée, le client mécontent le veut.",2.625,1.1877,8,"[4, 4, 4, 2, 2, 1, 2, 2]"
"Que la montre qu'il a achetée soit réparée, le client mécontent le suppose.",3.125,1.5526,8,"[2, 5, 2, 2, 2, 2, 5, 5]"
"Que la montre qu'il a achetée soit réparée, le client mécontent le veut.",2.625,1.4079,8,"[1, 2, 3, 5, 4, 3, 1, 2]"
"Que la porte est ouverte pendant toute la nuit, Fabien l'ordonne.",2.75,1.165,8,"[1, 2, 3, 3, 2, 5, 3, 3]"
"Que la porte est ouverte pendant toute la nuit, Fabien le croit.",3.2857,1.1127,7,"[2, 3, 4, 5, 2, 4, 3]"
"Que la porte soit ouverte pendant toute la nuit, Fabien l'ordonne.",2.625,1.598,8,"[5, 1, 2, 4, 1, 3, 4, 1]"
"Que la porte soit ouverte pendant toute la nuit, Fabien le croit.",1.875,0.6409,8,"[2, 1, 3, 2, 2, 2, 2, 1]"
"Que la promesse qu'il a faite est rendue publique, Ferdinand le croit.",2.375,1.1877,8,"[1, 4, 1, 2, 2, 4, 2, 3]"
"Que la promesse qu'il a faite est rendue publique, Ferdinand le souhaite.",2.25,1.0351,8,"[1, 3, 2, 3, 4, 2, 2, 1]"
"Que la promesse qu'il a faite soit rendue publique, Ferdinand le croit.",2.8571,1.6762,7,"[1, 1, 5, 3, 2, 5, 3]"
"Que la promesse qu'il a faite soit rendue publique, Ferdinand le souhaite.",2.875,0.8345,8,"[3, 4, 4, 2, 2, 3, 2, 3]"
"Que la région où il a prospecté est rayée des cartes, l'explorateur l'exige.",3.375,1.1877,8,"[5, 5, 3, 3, 2, 2, 4, 3]"
"Que la région où il a prospecté est rayée des cartes, l'explorateur le pense.",2.25,0.8864,8,"[3, 3, 2, 3, 2, 3, 1, 1]"
"Que la région où il a prospecté soit rayée des cartes, l'explorateur l'exige.",3.5,0.5345,8,"[4, 4, 3, 3, 3, 4, 4, 3]"
"Que la région où il a prospecté soit rayée des cartes, l'explorateur le pense.",3.5,1.069,8,"[2, 4, 2, 4, 4, 3, 5, 4]"
"Que la soirée du 1er mai est interdite aux fumeurs, un des invités le croit.",3.375,1.0607,8,"[2, 3, 5, 3, 3, 5, 3, 3]"
"Que la soirée du 1er mai est interdite aux fumeurs, un des invités le veut.",3.25,1.0351,8,"[5, 3, 2, 3, 4, 4, 2, 3]"
"Que la soirée du 1er mai soit interdite aux fumeurs, un des invités le croit.",2.375,1.4079,8,"[1, 1, 4, 4, 2, 2, 4, 1]"
"Que la soirée du 1er mai soit interdite aux fumeurs, un des invités le veut.",2.375,0.9161,8,"[3, 2, 4, 2, 1, 3, 2, 2]"
"Que la troisième notice technique est traduite en anglais, le comité le croit.",3.125,1.2464,8,"[1, 2, 3, 3, 4, 5, 3, 4]"
"Que la troisième notice technique est traduite en anglais, le comité le souhaite.",2.625,1.4079,8,"[1, 4, 2, 3, 2, 5, 1, 3]"
"Que la troisième notice technique soit traduite en anglais, le comité le croit.",3.0,0.7559,8,"[3, 2, 4, 2, 4, 3, 3, 3]"
"Que la troisième notice technique soit traduite en anglais, le comité le souhaite.",2.125,1.3562,8,"[2, 1, 1, 1, 4, 3, 4, 1]"
"Que le cadeau qu'il a offert à sa mère est ouvert, Grégoire l'ordonne.",2.75,1.0351,8,"[2, 1, 2, 3, 4, 4, 3, 3]"
"Que le cadeau qu'il a offert à sa mère est ouvert, Grégoire le pense.",3.0,1.5119,8,"[1, 5, 2, 4, 2, 3, 2, 5]"
"Que le cadeau qu'il a offert à sa mère soit ouvert, Grégoire l'ordonne.",3.4286,1.3973,7,"[3, 5, 3, 3, 1, 5, 4]"
"Que le cadeau qu'il a offert à sa mère soit ouvert, Grégoire le pense.",2.0,0.9258,8,"[3, 1, 2, 3, 2, 3, 1, 1]"
"Que le chemin entre nos maisons est partagé, mon voisin le sait.",2.875,1.5526,8,"[2, 5, 2, 4, 2, 5, 1, 2]"
"Que le chemin entre nos maisons est partagé, mon voisin le souhaite.",2.75,1.0351,8,"[2, 3, 3, 1, 4, 2, 4, 3]"
"Que le chemin entre nos maisons soit partagé, mon voisin le sait.",2.75,1.7525,8,"[5, 1, 3, 4, 1, 2, 5, 1]"
"Que le chemin entre nos maisons soit partagé, mon voisin le souhaite.",2.75,1.2817,8,"[3, 1, 4, 2, 3, 2, 2, 5]"
"Que le courier qu'il a oublié est redistribué, le facteur l'exige.",3.625,1.1877,8,"[2, 3, 4, 5, 4, 4, 5, 2]"
"Que le courier qu'il a oublié est redistribué, le facteur le sait.",2.25,1.0351,8,"[1, 4, 2, 2, 1, 3, 2, 3]"
"Que le courier qu'il a oublié soit redistribué, le facteur l'exige.",3.25,1.3887,8,"[1, 5, 3, 2, 3, 3, 4, 5]"
"Que le courier qu'il a oublié soit redistribué, le facteur le sait.",2.125,0.991,8,"[2, 1, 2, 1, 4, 3, 2, 2]"
"Que le juge qui s'occupe de son procès est corrompu, Georges l'ordonne.",1.875,1.126,8,"[4, 1, 1, 2, 2, 1, 1, 3]"
"Que le juge qui s'occupe de son procès est corrompu, Georges le pense.",3.25,0.8864,8,"[4, 5, 3, 3, 3, 3, 2, 3]"
"Que le juge qui s'occupe de son procès soit corrompu, Georges l'ordonne.",3.125,1.126,8,"[3, 2, 2, 2, 4, 5, 3, 4]"
"Que le juge qui s'occupe de son procès soit corrompu, Georges le pense.",3.125,1.2464,8,"[5, 4, 3, 2, 3, 1, 4, 3]"
"Que le mobilier de la maison de famille est mis en vente, Aglae le sait.",3.0,1.4142,8,"[2, 5, 5, 3, 2, 3, 3, 1]"
"Que le mobilier de la maison de famille est mis en vente, Aglae le veut.",3.0,1.6036,8,"[1, 3, 2, 4, 5, 5, 3, 1]"
"Que le mobilier de la maison de famille soit mis en vente, Aglae le sait.",3.125,1.3562,8,"[2, 5, 3, 4, 4, 2, 1, 4]"
"Que le mobilier de la maison de famille soit mis en vente, Aglae le veut.",3.25,1.2817,8,"[5, 5, 4, 2, 2, 2, 3, 3]"
"Que le médicament administré à la patiente est garanti, un docteur le souhaite.",3.25,1.3887,8,"[4, 1, 4, 5, 2, 4, 4, 2]"
"Que le médicament administré à la patiente est garanti, un docteur le suppose.",2.625,0.9161,8,"[3, 2, 4, 1, 3, 3, 2, 3]"
"Que le médicament administré à la patiente soit garanti, un docteur le souhaite.",3.5714,0.9759,7,"[3, 4, 4, 2, 3, 4, 5]"
"Que le médicament administré à la patiente soit garanti, un docteur le suppose.",2.75,1.2817,8,"[2, 5, 3, 2, 2, 4, 1, 3]"
"Que le nouveau violoniste est payé plus cher, le chef d'orchestre l'exige.",2.5,1.069,8,"[3, 2, 4, 2, 2, 2, 1, 4]"
"Que le nouveau violoniste est payé plus cher, le chef d'orchestre le suppose.",1.875,0.991,8,"[3, 1, 2, 3, 1, 1, 3, 1]"
"Que le nouveau violoniste soit payé plus cher, le chef d'orchestre l'exige.",2.7143,0.7559,7,"[2, 3, 2, 3, 3, 2, 4]"
"Que le nouveau violoniste soit payé plus cher, le chef d'orchestre le suppose.",2.75,1.3887,8,"[3, 2, 3, 1, 5, 4, 1, 3]"
"Que le piano de la salle Pleyel est désaccordé, Martial le sait.",3.0,1.4142,8,"[2, 5, 2, 2, 2, 5, 2, 4]"
"Que le piano de la salle Pleyel est désaccordé, Martial le souhaite.",3.375,1.3025,8,"[2, 1, 4, 3, 4, 4, 5, 4]"
"Que le piano de la salle Pleyel soit désaccordé, Martial le sait.",2.25,1.5811,8,"[1, 3, 1, 2, 5, 1, 1, 4]"
"Que le piano de la salle Pleyel soit désaccordé, Martial le souhaite.",3.0,1.3093,8,"[1, 5, 2, 4, 4, 3, 2, 3]"
"Que le projet qui a été élaboré est réorganisé, l'architecte l'exige.",3.5,1.3093,8,"[2, 5, 3, 3, 2, 3, 5, 5]"
"Que le projet qui a été élaboré est réorganisé, l'architecte le pense.",2.5,1.4142,8,"[2, 2, 5, 3, 4, 1, 1, 2]"
"Que le projet qui a été élaboré soit réorganisé, l'architecte l'exige.",2.875,0.991,8,"[1, 3, 3, 4, 4, 3, 2, 3]"
"Que le projet qui a été élaboré soit réorganisé, l'architecte le pense.",3.375,0.9161,8,"[2, 3, 3, 4, 3, 4, 5, 3]"
"Que le secret de famille est révélé, Martin, contrairement à son frère, l'exige.",2.75,1.165,8,"[2, 3, 5, 2, 2, 4, 2, 2]"
"Que le secret de famille est révélé, Martin, contrairement à son frère, le croit.",3.375,1.0607,8,"[4, 4, 5, 2, 4, 2, 3, 3]"
"Que le secret de famille soit révélé, Martin, contrairement à son frère, l'exige.",2.25,1.2817,8,"[2, 1, 4, 3, 2, 1, 4, 1]"
"Que le secret de famille soit révélé, Martin, contrairement à son frère, le croit.",3.25,0.8864,8,"[4, 4, 4, 3, 2, 2, 4, 3]"
"Que le théorème que son élève a démontré est publié, le prof de math l'ordonne.",2.875,1.4577,8,"[1, 5, 3, 2, 2, 3, 2, 5]"
"Que le théorème que son élève a démontré est publié, le prof de math le pense.",2.125,1.6421,8,"[1, 1, 5, 1, 4, 3, 1, 1]"
"Que le théorème que son élève a démontré soit publié, le prof de math l'ordonne.",3.125,1.3562,8,"[2, 4, 3, 1, 4, 4, 5, 2]"
"Que le théorème que son élève a démontré soit publié, le prof de math le pense.",2.875,1.3562,8,"[2, 1, 4, 5, 2, 4, 2, 3]"
"Rachel va souvent en Bretagne, car elle apprécie pour les fruits de mer.",3.1111,1.2063,63,"[2, 4, 2, 5, 5, 1, 4, 2, 5, 4, 5, 3, 2, 5, 3, 1, 2, 2, 2, 5, 2, 3, 2, 1, 3, 4, 3, 2, 3, 2, 4, 3, 3, 2, 3, 2, 4, 3, 4, 2, 5, 3, 3, 5, 2, 3, 4, 5, 5, 4, 1, 3, 2, 2, 3, 3, 2, 3, 3, 3, 5, 3, 5]"
"Son fils a apporté le code au prisonnier, et son frère a apporté le code au prisonnier aussi.",2.375,1.685,8,"[5, 1, 1, 4, 2, 1, 4, 1]"
"Son fils a apporté le code au prisonnier, et son frère a apporté le code au prisonnier.",2.375,1.3025,8,"[2, 2, 3, 2, 3, 5, 1, 1]"
"Son fils a apporté le code au prisonnier, et son frère aussi.",3.75,1.2817,8,"[5, 2, 3, 2, 4, 4, 5, 5]"
"Son fils a apporté le code au prisonnier, et son frère l'a apporté au prisonnier aussi.",2.25,1.0351,8,"[3, 2, 4, 2, 3, 2, 1, 1]"
"Son fils a apporté le code au prisonnier, et son frère l'a apporté au prisonnier.",2.875,0.8345,8,"[3, 4, 4, 2, 2, 3, 2, 3]"
"Son fils a apporté le code au prisonnier, et son frère le lui a apporté aussi.",2.875,1.2464,8,"[1, 3, 3, 4, 3, 2, 5, 2]"
"Son fils a apporté le code au prisonnier, et son frère le lui a apporté.",2.625,1.4079,8,"[1, 3, 3, 5, 4, 1, 2, 2]"
"Son fils a apporté le code au prisonnier, et son frère.",2.375,1.1877,8,"[3, 1, 2, 2, 2, 2, 2, 5]"
Suzon ordonne que la fin de l'histoire que sa mère lui raconte est triste.,2.625,1.0607,8,"[2, 4, 2, 4, 3, 3, 1, 2]"
Suzon ordonne que la fin de l'histoire que sa mère lui raconte soit triste.,3.375,1.0607,8,"[3, 4, 3, 2, 2, 4, 5, 4]"
Suzon pense que la fin de l'histoire que sa mère lui raconte est triste.,3.0,1.6036,8,"[5, 4, 1, 2, 3, 5, 1, 3]"
Suzon pense que la fin de l'histoire que sa mère lui raconte soit triste.,2.8571,1.3452,7,"[4, 5, 1, 3, 3, 2, 2]"
"Thérèse a commencé à repeindre sa chambre. Elle peint très lentement, elle y sera encore dans dix ans.",3.1875,1.2199,64,"[5, 2, 2, 5, 5, 3, 4, 5, 3, 2, 4, 5, 4, 5, 2, 1, 1, 2, 1, 2, 5, 2, 4, 4, 2, 2, 2, 2, 3, 4, 2, 3, 2, 3, 5, 4, 4, 5, 3, 1, 3, 4, 3, 3, 2, 2, 5, 3, 2, 4, 4, 5, 4, 3, 2, 3, 3, 5, 2, 4, 3, 4, 3, 3]"
Tous les journalistes de la rédaction sont obligés à utiliser leur ordinateur.,3.1111,1.3089,63,"[2, 5, 3, 5, 2, 2, 5, 1, 4, 5, 1, 3, 5, 2, 1, 3, 4, 2, 4, 2, 3, 3, 1, 3, 5, 4, 2, 1, 4, 3, 2, 2, 3, 5, 3, 4, 4, 5, 3, 5, 2, 2, 4, 3, 3, 5, 2, 4, 2, 5, 1, 3, 4, 4, 3, 3, 1, 4, 4, 1, 5, 3, 2]"
Tout le monde pense que l'excédent de 2009 est reversé aux salariés.,3.5,1.5119,8,"[5, 5, 1, 2, 3, 4, 3, 5]"
Tout le monde pense que l'excédent de 2009 soit reversé aux salariés.,2.5714,1.1339,7,"[2, 1, 2, 4, 4, 2, 3]"
Tout le monde veut que l'excédent de 2009 est reversé aux salariés.,2.5,1.6036,8,"[1, 2, 2, 5, 1, 5, 2, 2]"
Tout le monde veut que l'excédent de 2009 soit reversé aux salariés.,3.875,1.3562,8,"[4, 5, 1, 4, 5, 5, 3, 4]"
Un des invités croit que la soirée du 1er mai est interdite aux fumeurs.,3.125,1.4577,8,"[1, 5, 2, 2, 5, 4, 3, 3]"
Un des invités croit que la soirée du 1er mai soit interdite aux fumeurs.,3.375,0.744,8,"[3, 3, 4, 3, 3, 3, 5, 3]"
Un des invités veut que la soirée du 1er mai est interdite aux fumeurs.,3.0,1.6903,8,"[4, 4, 1, 1, 5, 4, 1, 4]"
Un des invités veut que la soirée du 1er mai soit interdite aux fumeurs.,3.5,1.4142,8,"[5, 5, 3, 4, 5, 2, 2, 2]"
Un docteur souhaite que le médicament administré à la patiente est garanti.,2.625,1.3025,8,"[2, 2, 4, 5, 3, 1, 2, 2]"
Un docteur souhaite que le médicament administré à la patiente soit garanti.,3.5,1.4142,8,"[3, 4, 5, 2, 4, 5, 1, 4]"
Un docteur suppose que le médicament administré à la patiente est garanti.,4.0,1.069,8,"[5, 5, 4, 4, 4, 3, 2, 5]"
Un docteur suppose que le médicament administré à la patiente soit garanti.,3.0,1.1952,8,"[3, 3, 5, 3, 4, 2, 3, 1]"
"Un gardien a rappelé la consigne aux visiteurs, et le directeur a rappelé la consigne aux visiteurs aussi.",3.375,1.3025,8,"[4, 4, 5, 4, 3, 1, 2, 4]"
"Un gardien a rappelé la consigne aux visiteurs, et le directeur a rappelé la consigne aux visiteurs.",3.125,0.8345,8,"[3, 3, 4, 2, 4, 3, 4, 2]"
"Un gardien a rappelé la consigne aux visiteurs, et le directeur aussi.",2.75,1.2817,8,"[3, 4, 3, 2, 5, 2, 2, 1]"
"Un gardien a rappelé la consigne aux visiteurs, et le directeur l'a rappelée aux visiteurs aussi.",1.8571,0.8997,7,"[2, 1, 2, 3, 1, 3, 1]"
"Un gardien a rappelé la consigne aux visiteurs, et le directeur l'a rappelée aux visiteurs.",2.625,1.0607,8,"[3, 2, 2, 4, 4, 3, 2, 1]"
