word,mean,std,n
ugly,1.8,NA,NA
ulterior,-0.5,NA,NA
uneven,0.857142857,NA,NA
unit,-0.214285714,NA,NA
unpalatable,-1.333333333,NA,NA
unripe,-0.714285714,NA,NA
use,1.0,NA,NA
value,0.538461538,NA,NA
variety,-0.307692308,NA,NA
vary,-0.357142857,NA,NA
vegetal,0.384615385,NA,NA
verdict,0.307692308,NA,NA
verge,-0.461538462,NA,NA
vice,0.583333333,NA,NA
victim,1.846153846,NA,NA
view,0.384615385,NA,NA
vinegar,-0.615384615,NA,NA
vinegary,0.142857143,NA,NA
vivid,0.416666667,NA,NA
voice,0.0,NA,NA
volume,-0.692307692,NA,NA
voluntary,1.642857143,NA,NA
vomit,1.090909091,NA,NA
vote,-0.571428571,NA,NA
vow,0.846153846,NA,NA
wage,-0.153846154,NA,NA
wail,0.5,NA,NA
wailing,1.615384615,NA,NA
want,-0.214285714,NA,NA
war,-0.230769231,NA,NA
warble,1.25,NA,NA
warbling,1.461538462,NA,NA
warm,1.230769231,NA,NA
warrant,0.5,NA,NA
waste,0.071428571,NA,NA
watch,1.153846154,NA,NA
water,0.75,NA,NA
waxy,0.5,NA,NA
weak,1.307692308,NA,NA
weapon,0.076923077,NA,NA
weather,-0.75,NA,NA
week,-0.461538462,NA,NA
weight,0.416666667,NA,NA
weightless,-1.0,NA,NA
welcome,1.384615385,NA,NA
welfare,-1.538461538,NA,NA
west,1.117647059,NA,NA
wheel,0.166666667,NA,NA
whiff,2.916666667,NA,NA
whiffy,2.857142857,NA,NA
whimper,2.571428571,NA,NA
whimpering,2.5,NA,NA
whine,2.666666667,NA,NA
whining,2.461538462,NA,NA
whisper,2.538461538,NA,NA
whispering,2.923076923,NA,NA
whistle,2.153846154,NA,NA
whistling,3.0,NA,NA
whole,-0.769230769,NA,NA
wicker,-0.153846154,NA,NA
wide,-0.2,NA,NA
wife,0.333333333,NA,NA
win,0.428571429,NA,NA
wing,1.6,NA,NA
wiry,1.5,NA,NA
wisp,2.153846154,NA,NA
wispy,2.571428571,NA,NA
witch,0.416666667,NA,NA
wizened,-0.846153846,NA,NA
woman,-1.2,NA,NA
wool,-0.153846154,NA,NA
woolly,2.0,NA,NA
work,1.714285714,NA,NA
worker,1.5,NA,NA
worm,1.357142857,NA,NA
worry,0.461538462,NA,NA
wound,1.133333333,NA,NA
writing,0.357142857,NA,NA
wrong,1.428571429,NA,NA
yahoo,2.769230769,NA,NA
yawn,3.384615385,NA,NA
year,-0.461538462,NA,NA
yell,0.583333333,NA,NA
young,0.333333333,NA,NA
zero,0.692307692,NA,NA
zing,3.066666667,NA,NA
accident,1.363636364,NA,NA
accordion,-0.454545455,NA,NA
acrobat,1.0,NA,NA
actuality,-0.363636364,NA,NA
agility,1.454545455,NA,NA
airplane,2.545454545,NA,NA
alarm,1.090909091,NA,NA
albatross,1.0,NA,NA
aluminum,0.9,NA,NA
amble,0.4,NA,NA
ambulance,-0.818181818,NA,NA
amplifier,2.0,NA,NA
anaconda,1.454545455,NA,NA
analogy,0.0,NA,NA
anchor,2.166666667,NA,NA
announcer,1.0,NA,NA
antelope,-1.4,NA,NA
apartment,-0.3,NA,NA
ape,1.2,NA,NA
applause,0.666666667,NA,NA
apricot,-0.181818182,NA,NA
apron,0.1,NA,NA
arch,2.5,NA,NA
armadillo,-1.0,NA,NA
armor,-0.3,NA,NA
army,-0.545454545,NA,NA
ashtray,1.909090909,NA,NA
asparagus,-0.181818182,NA,NA
asphalt,-1.6,NA,NA
asymmetrical,-0.272727273,NA,NA
athlete,0.2,NA,NA
authentic,0.454545455,NA,NA
autumn,0.5,NA,NA
avalanche,1.181818182,NA,NA
avocado,-1.363636364,NA,NA
axe,1.9,NA,NA
aye,1.727272727,NA,NA
baboon,1.181818182,NA,NA
badger,0.2,NA,NA
bag,1.090909091,NA,NA
bagpipe,2.454545455,NA,NA
bald,1.363636364,NA,NA
ballerina,1.3,NA,NA
banjo,1.363636364,NA,NA
banner,-0.727272727,NA,NA
barbed,1.090909091,NA,NA
barn,0.7,NA,NA
barrel,1.0,NA,NA
basketball,0.5,NA,NA
bathtub,1.583333333,NA,NA
baton,1.272727273,NA,NA
battle,1.5,NA,NA
bayonet,-1.4,NA,NA
bazooka,1.7,NA,NA
beachball,1.3,NA,NA
beaded,-0.3,NA,NA
beaver,0.2,NA,NA
bedroom,2.5,NA,NA
beehive,1.545454545,NA,NA
beetle,1.0,NA,NA
beets,0.7,NA,NA
bell,1.181818182,NA,NA
bendable,0.7,NA,NA
bequest,-0.9,NA,NA
berry,1.1,NA,NA
bicycle,2.272727273,NA,NA
bike,0.9,NA,NA
billiards,-1.2,NA,NA
binding,0.909090909,NA,NA
birch,0.3,NA,NA
bison,-0.6,NA,NA
blackbird,0.4,NA,NA
blast,3.545454545,NA,NA
blender,2.1,NA,NA
blouse,1.1,NA,NA
blueberry,2.6,NA,NA
bluejay,2.272727273,NA,NA
blush,1.6,NA,NA
boar,-0.25,NA,NA
bob,1.2,NA,NA
bobcat,1.6,NA,NA
bolt,1.1,NA,NA
bolts,1.3,NA,NA
bonfire,1.3,NA,NA
bonobo,0.181818182,NA,NA
bony,1.8,NA,NA
bookcase,0.818181818,NA,NA
boomerang,1.181818182,NA,NA
boulder,0.4,NA,NA
bound,0.4,NA,NA
bouquet,0.909090909,NA,NA
bra,0.0,NA,NA
bracelet,0.4,NA,NA
brassy,1.25,NA,NA
bravery,-0.181818182,NA,NA
brick,1.25,NA,NA
bridge,-0.166666667,NA,NA
broccoli,-1.0,NA,NA
bubbly,2.818181818,NA,NA
buckle,1.0,NA,NA
budgerigar,-0.909090909,NA,NA
budgie,-0.4,NA,NA
buffalo,-0.7,NA,NA
buggy,0.727272727,NA,NA
building,1.636363636,NA,NA
bull,1.4,NA,NA
bungalow,-0.363636364,NA,NA
burden,1.181818182,NA,NA
bureau,-1.4,NA,NA
burglar,1.363636364,NA,NA
burl,0.2,NA,NA
bush,0.25,NA,NA
butterfly,0.545454545,NA,NA
buzzard,0.5,NA,NA
buzzer,4.090909091,NA,NA
cabbage,-0.9,NA,NA
cabin,0.090909091,NA,NA
cabinet,0.090909091,NA,NA
cactus,1.6,NA,NA
calculator,0.8,NA,NA
calf,-0.4,NA,NA
callused,-0.181818182,NA,NA
calmness,1.75,NA,NA
camel,0.272727273,NA,NA
camisole,-1.090909091,NA,NA
canary,0.8,NA,NA
candle,0.909090909,NA,NA
candycane,3.1,NA,NA
cannon,0.666666667,NA,NA
canoe,-1.181818182,NA,NA
cantaloupe,-1.7,NA,NA
canter,-1.0,NA,NA
canvas,0.6,NA,NA
cape,0.454545455,NA,NA
caribou,-0.727272727,NA,NA
carnage,2.090909091,NA,NA
carnival,0.583333333,NA,NA
carpet,-0.272727273,NA,NA
carrot,0.083333333,NA,NA
cart,0.916666667,NA,NA
cascade,0.7,NA,NA
catapult,0.666666667,NA,NA
caterpillar,-1.0,NA,NA
catfish,0.545454545,NA,NA
cathedral,0.454545455,NA,NA
cattle,-1.1,NA,NA
cauliflower,0.727272727,NA,NA
cave,1.272727273,NA,NA
cedar,0.1,NA,NA
ceiling,0.7,NA,NA
celery,-1.2,NA,NA
cello,-0.272727273,NA,NA
cement,-0.3,NA,NA
ceramic,-0.166666667,NA,NA
certificate,2.272727273,NA,NA
chalky,1.636363636,NA,NA
chameleon,0.2,NA,NA
chandelier,1.0,NA,NA
chapel,-0.6,NA,NA
charge,2.3,NA,NA
cheat,-0.363636364,NA,NA
cheer,2.8,NA,NA
cheetah,-0.181818182,NA,NA
cherry,0.8,NA,NA
chickadee,2.0,NA,NA
chicken,1.090909091,NA,NA
children,0.8,NA,NA
chimp,-0.090909091,NA,NA
chinchilla,-0.25,NA,NA
chipmunk,0.1,NA,NA
chisel,1.6,NA,NA
choir,-0.636363636,NA,NA
chop,3.272727273,NA,NA
chunky,2.2,NA,NA
cigar,-0.363636364,NA,NA
cigarette,1.0,NA,NA
clam,1.272727273,NA,NA
clamp,2.818181818,NA,NA
clarinet,-0.272727273,NA,NA
clay,0.2,NA,NA
cliff,1.4,NA,NA
clingy,0.9,NA,NA
cloak,0.272727273,NA,NA
closed,1.6,NA,NA
cloth,-0.7,NA,NA
clover,-0.2,NA,NA
coal,1.4,NA,NA
coated,0.636363636,NA,NA
cobra,0.454545455,NA,NA
cockatoo,0.2,NA,NA
cockroach,1.090909091,NA,NA
cod,-1.363636364,NA,NA
coffin,-0.6,NA,NA
coil,0.909090909,NA,NA
coin,0.4,NA,NA
colander,-1.0,NA,NA
collapsible,-0.181818182,NA,NA
college,1.0,NA,NA
comfortable,-0.8,NA,NA
commotion,2.0,NA,NA
complete,-0.090909091,NA,NA
computer,1.0,NA,NA
concave,-1.090909091,NA,NA
confetti,-0.1,NA,NA
container,1.181818182,NA,NA
converge,-0.8,NA,NA
convex,-0.3,NA,NA
cork,1.090909091,NA,NA
corkscrew,2.4,NA,NA
corpse,1.9,NA,NA
corroded,1.181818182,NA,NA
cottage,0.9,NA,NA
cougar,1.2,NA,NA
cough,2.363636364,NA,NA
course,0.4,NA,NA
coward,-0.5,NA,NA
cowardice,0.1,NA,NA
coyote,-0.4,NA,NA
crab,0.0,NA,NA
cracked,3.0,NA,NA
cranberry,0.272727273,NA,NA
crane,0.2,NA,NA
craterous,-0.272727273,NA,NA
crawl,3.272727273,NA,NA
creep,2.1,NA,NA
crevices,0.454545455,NA,NA
cricket,2.6,NA,NA
crinkly,3.7,NA,NA
crocodile,1.0,NA,NA
crossbow,1.0,NA,NA
crow,1.909090909,NA,NA
crowbar,0.6,NA,NA
crown,0.9,NA,NA
crucifix,0.6,NA,NA
cruiser,-0.4,NA,NA
crumbly,2.5,NA,NA
crumpled,2.6,NA,NA
crushed,3.1,NA,NA
crusty,1.636363636,NA,NA
cubical,1.727272727,NA,NA
cuckoo,2.9,NA,NA
cucumber,0.1,NA,NA
cuddly,2.363636364,NA,NA
cult,0.636363636,NA,NA
cupboard,1.363636364,NA,NA
curtains,-0.583333333,NA,NA
cushion,2.090909091,NA,NA
cushioned,1.2,NA,NA
cushiony,1.363636364,NA,NA
cushy,1.7,NA,NA
cyclone,1.0,NA,NA
cylindrical,1.9,NA,NA
dad,1.5,NA,NA
dagger,1.3,NA,NA
dalmation,0.1,NA,NA
dancer,1.5,NA,NA
dandelion,-2.8,NA,NA
dart,1.2,NA,NA
dash,2.454545455,NA,NA
dawdle,1.727272727,NA,NA
dawn,1.454545455,NA,NA
daylight,1.545454545,NA,NA
deceit,-0.4,NA,NA
delicate,0.727272727,NA,NA
denial,-0.583333333,NA,NA
dense,2.0,NA,NA
dented,0.8,NA,NA
despise,1.0,NA,NA
dewy,0.1,NA,NA
diamond,0.909090909,NA,NA
dime,0.363636364,NA,NA
dimensional,0.181818182,NA,NA
dingo,-0.5,NA,NA
dip,1.4,NA,NA
diploma,0.090909091,NA,NA
dishwasher,3.2,NA,NA
disjointed,0.8,NA,NA
ditch,0.9,NA,NA
dodder,1.666666667,NA,NA
dolphin,0.181818182,NA,NA
dome,0.2,NA,NA
doorknob,2.272727273,NA,NA
dough,0.5,NA,NA
dove,0.3,NA,NA
downpour,2.5,NA,NA
drag,2.083333333,NA,NA
drain,1.636363636,NA,NA
drapes,1.5,NA,NA
dread,2.545454545,NA,NA
dresser,0.272727273,NA,NA
drift,1.909090909,NA,NA
drill,0.909090909,NA,NA
drizzle,2.7,NA,NA
drum,3.181818182,NA,NA
drumstick,1.4,NA,NA
due,0.416666667,NA,NA
dunebuggy,0.818181818,NA,NA
dusk,-0.909090909,NA,NA
dynamite,1.545454545,NA,NA
eagle,0.6,NA,NA
earmuffs,2.0,NA,NA
eel,0.5,NA,NA
eggplant,-0.181818182,NA,NA
elevator,0.4,NA,NA
elk,-1.0,NA,NA
embrace,1.454545455,NA,NA
emerald,-0.75,NA,NA
emerge,1.25,NA,NA
emu,-0.727272727,NA,NA
envelope,-0.1,NA,NA
eraser,1.0,NA,NA
erupt,2.2,NA,NA
escalator,1.727272727,NA,NA
etched,1.0,NA,NA
eternity,1.545454545,NA,NA
etiquette,0.818181818,NA,NA
evening,0.1,NA,NA
explode,2.727272727,NA,NA
explosion,3.545454545,NA,NA
extend,1.5,NA,NA
fabric,-0.3,NA,NA
falcon,1.181818182,NA,NA
family,0.416666667,NA,NA
faucet,0.181818182,NA,NA
fawn,1.7,NA,NA
feast,0.5,NA,NA
feathered,0.545454545,NA,NA
fee,-0.166666667,NA,NA
festival,2.2,NA,NA
fiberglass,-1.1,NA,NA
fibrous,2.5,NA,NA
fiddle,1.0,NA,NA
filmy,1.8,NA,NA
finch,-0.5,NA,NA
fireworks,1.9,NA,NA
flabby,2.818181818,NA,NA
flamingo,0.0,NA,NA
flannel,0.9,NA,NA
flash,3.727272727,NA,NA
flea,1.363636364,NA,NA
flee,0.5,NA,NA
fleet,-0.5,NA,NA
flimsy,1.8,NA,NA
floor,0.5,NA,NA
flounder,0.3,NA,NA
fluid,1.083333333,NA,NA
flute,1.545454545,NA,NA
flutter,2.7,NA,NA
fold,0.636363636,NA,NA
foldable,0.7,NA,NA
football,-1.0,NA,NA
formica,-0.8,NA,NA
fox,0.363636364,NA,NA
fragile,1.0,NA,NA
frayed,1.0,NA,NA
freezer,2.916666667,NA,NA
fridge,0.545454545,NA,NA
frigid,2.363636364,NA,NA
fringy,0.2,NA,NA
frizzy,2.8,NA,NA
frolic,1.7,NA,NA
frown,1.454545455,NA,NA
frozen,1.909090909,NA,NA
funeral,0.4,NA,NA
furl,-1.2,NA,NA
furry,2.1,NA,NA
gallery,1.4,NA,NA
gallop,2.166666667,NA,NA
gate,0.25,NA,NA
gecko,-0.181818182,NA,NA
geese,-0.166666667,NA,NA
gelatinous,-0.454545455,NA,NA
gem,1.0,NA,NA
geography,0.727272727,NA,NA
glacier,0.9,NA,NA
glaring,2.272727273,NA,NA
glassy,1.3,NA,NA
glide,3.0,NA,NA
glimmer,2.1,NA,NA
gloom,1.916666667,NA,NA
gluey,1.7,NA,NA
gnarled,2.909090909,NA,NA
goal,0.583333333,NA,NA
goat,-0.2,NA,NA
goldfish,2.5,NA,NA
golfball,0.818181818,NA,NA
gong,3.090909091,NA,NA
goopy,4.2,NA,NA
gopher,1.7,NA,NA
gorilla,0.818181818,NA,NA
gown,-0.727272727,NA,NA
grape,0.909090909,NA,NA
grapefruit,1.090909091,NA,NA
grasshopper,2.3,NA,NA
grater,1.6,NA,NA
gratitude,0.9,NA,NA
gravelly,1.0,NA,NA
greed,1.090909091,NA,NA
grenade,-0.4,NA,NA
grief,0.3,NA,NA
grimy,1.5,NA,NA
grippy,2.1,NA,NA
grooved,2.272727273,NA,NA
groundhog,0.636363636,NA,NA
guitar,0.545454545,NA,NA
gunshot,1.1,NA,NA
guppy,0.727272727,NA,NA
gush,3.272727273,NA,NA
hairbrush,0.4,NA,NA
hairpin,0.2,NA,NA
ham,-0.363636364,NA,NA
hamster,-1.909090909,NA,NA
handgun,1.727272727,NA,NA
hare,-0.2,NA,NA
harmonica,0.7,NA,NA
harp,0.2,NA,NA
harpoon,1.1,NA,NA
harpsichord,0.0,NA,NA
hasten,-0.6,NA,NA
hatchet,1.8,NA,NA
hawk,2.3,NA,NA
hedgehog,0.416666667,NA,NA
helicopter,0.909090909,NA,NA
helmet,0.9,NA,NA
heredity,0.5,NA,NA
heresy,-0.181818182,NA,NA
heroin,0.1,NA,NA
heroism,1.0,NA,NA
highlighter,1.636363636,NA,NA
hike,1.181818182,NA,NA
hippo,0.0,NA,NA
hippopotamus,1.3,NA,NA
hobble,2.6,NA,NA
hockey,0.6,NA,NA
hoe,-1.454545455,NA,NA
hog,0.0,NA,NA
holey,-0.7,NA,NA
holiday,0.7,NA,NA
honeydew,0.545454545,NA,NA
honeymoon,0.5,NA,NA
hook,1.454545455,NA,NA
hop,3.3,NA,NA
hornet,0.909090909,NA,NA
hound,1.1,NA,NA
housefly,0.4,NA,NA
hummingbird,1.454545455,NA,NA
hurl,2.181818182,NA,NA
hurricane,0.6,NA,NA
hurtle,0.0,NA,NA
hut,1.1,NA,NA
hyena,-0.6,NA,NA
icky,4.2,NA,NA
iguana,0.4,NA,NA
imited,-1.363636364,NA,NA
inanimate,-0.727272727,NA,NA
indestructible,1.272727273,NA,NA
infinity,0.5,NA,NA
inflexible,0.909090909,NA,NA
injure,-0.3,NA,NA
injury,-0.416666667,NA,NA
inn,0.5,NA,NA
insulated,0.6,NA,NA
insult,0.833333333,NA,NA
intellect,0.727272727,NA,NA
interim,-0.4,NA,NA
intricate,1.090909091,NA,NA
intruder,0.9,NA,NA
invade,1.0,NA,NA
invader,1.272727273,NA,NA
ire,0.4,NA,NA
island,1.636363636,NA,NA
jaguar,1.916666667,NA,NA
jay,0.454545455,NA,NA
jealousy,1.3,NA,NA
jeep,0.166666667,NA,NA
jerk,0.909090909,NA,NA
jet,0.833333333,NA,NA
jewel,1.25,NA,NA
jiggle,2.583333333,NA,NA
jog,0.454545455,NA,NA
jogger,0.1,NA,NA
joke,0.545454545,NA,NA
jolt,3.1,NA,NA
juggler,2.6,NA,NA
kangeroo,0.833333333,NA,NA
ketchup,0.3,NA,NA
kettle,1.454545455,NA,NA
key,0.3,NA,NA
keyboard,1.0,NA,NA
killer,2.090909091,NA,NA
kite,-0.166666667,NA,NA
kitten,0.1,NA,NA
knack,0.7,NA,NA
knapsack,0.1,NA,NA
knave,-0.363636364,NA,NA
kneel,2.0,NA,NA
knew,0.25,NA,NA
knight,1.4,NA,NA
knit,0.181818182,NA,NA
knitted,0.3,NA,NA
knob,0.7,NA,NA
knobby,1.7,NA,NA
knoll,-0.818181818,NA,NA
knot,-0.636363636,NA,NA
knuckles,1.1,NA,NA
knurl,0.454545455,NA,NA
koala,0.5,NA,NA
lacrosse,-0.545454545,NA,NA
lacy,0.818181818,NA,NA
ladybug,0.0,NA,NA
land,-0.8,NA,NA
landslide,1.166666667,NA,NA
lantern,0.5,NA,NA
lark,-0.9,NA,NA
lava,0.272727273,NA,NA
lawn,0.6,NA,NA
leap,1.818181818,NA,NA
lecture,0.7,NA,NA
leech,2.0,NA,NA
lemonade,0.6,NA,NA
leopard,0.4,NA,NA
leotards,-1.0,NA,NA
letter,-0.363636364,NA,NA
lettuce,-0.090909091,NA,NA
lice,-0.727272727,NA,NA
lifejacket,0.7,NA,NA
lightbulb,1.0,NA,NA
lightning,2.2,NA,NA
lime,0.5,NA,NA
limousine,1.0,NA,NA
limp,3.0,NA,NA
lipstick,2.4,NA,NA
liquor,1.090909091,NA,NA
lizard,1.666666667,NA,NA
loan,0.0,NA,NA
lobster,-0.636363636,NA,NA
lope,1.1,NA,NA
lopsided,1.545454545,NA,NA
lubricated,1.909090909,NA,NA
lumber,0.727272727,NA,NA
lynx,-0.909090909,NA,NA
macaw,0.272727273,NA,NA
machete,0.181818182,NA,NA
mackerel,0.545454545,NA,NA
magazine,-0.3,NA,NA
magpie,-0.916666667,NA,NA
malice,0.2,NA,NA
mammal,0.166666667,NA,NA
mandarin,-0.636363636,NA,NA
marble,1.4,NA,NA
mat,0.545454545,NA,NA
matted,1.2,NA,NA
maxi,0.545454545,NA,NA
meadow,-1.0,NA,NA
meander,1.909090909,NA,NA
measles,1.1,NA,NA
medal,0.9,NA,NA
megaphone,3.1,NA,NA
menu,-1.363636364,NA,NA
microscope,-0.1,NA,NA
microscopic,0.0,NA,NA
microwave,-1.6,NA,NA
mini,3.9,NA,NA
minnow,0.7,NA,NA
minuscule,-1.0,NA,NA
mirror,2.090909091,NA,NA
mixer,2.4,NA,NA
mockingbird,2.1,NA,NA
monastery,-1.0,NA,NA
mongoose,-1.0,NA,NA
moonlight,2.0,NA,NA
mope,1.181818182,NA,NA
morgue,1.2,NA,NA
mosquito,-1.1,NA,NA
moss,0.181818182,NA,NA
moth,-0.181818182,NA,NA
motorcycle,1.2,NA,NA
move,0.3,NA,NA
moveable,-0.2,NA,NA
mug,0.0,NA,NA
mural,-1.0,NA,NA
muscular,1.818181818,NA,NA
museum,0.4,NA,NA
musical,1.5,NA,NA
mustard,-0.6,NA,NA
muzzle,2.3,NA,NA
necklace,-0.2,NA,NA
nectarine,0.5,NA,NA
nickel,0.727272727,NA,NA
nightfall,1.5,NA,NA
nightgown,0.909090909,NA,NA
nightingale,-1.2,NA,NA
node,-1.0,NA,NA
nonbreakable,0.833333333,NA,NA
nonsymmetrical,-0.090909091,NA,NA
number,-0.3,NA,NA
nylon,0.545454545,NA,NA
oak,-0.636363636,NA,NA
obese,0.545454545,NA,NA
oblique,0.272727273,NA,NA
oblivion,2.2,NA,NA
oblong,1.0,NA,NA
observe,1.454545455,NA,NA
octagonal,1.1,NA,NA
octopus,2.090909091,NA,NA
olive,0.6,NA,NA
onion,0.181818182,NA,NA
ooze,3.0,NA,NA
optimism,0.1,NA,NA
orangutan,-0.4,NA,NA
orchestra,0.0,NA,NA
oriole,-0.545454545,NA,NA
ostrich,0.4,NA,NA
otter,0.2,NA,NA
oversized,2.727272727,NA,NA
ox,-0.1,NA,NA
paintbrush,1.0,NA,NA
painted,1.454545455,NA,NA
palace,0.8,NA,NA
palm,-0.1,NA,NA
pan,1.2,NA,NA
panda,-0.9,NA,NA
panther,1.0,NA,NA
paperclip,1.6,NA,NA
papery,0.909090909,NA,NA
parade,0.5,NA,NA
parakeet,-0.1,NA,NA
parallel,0.3,NA,NA
parka,0.8,NA,NA
parrot,1.090909091,NA,NA
parsley,-0.416666667,NA,NA
partridge,-0.727272727,NA,NA
pea,1.6,NA,NA
peace,1.2,NA,NA
peacock,-0.416666667,NA,NA
pear,0.0,NA,NA
pearl,1.181818182,NA,NA
pebbly,2.1,NA,NA
peeling,2.181818182,NA,NA
peep,2.9,NA,NA
peg,2.2,NA,NA
pelican,0.909090909,NA,NA
perceive,0.5,NA,NA
perch,1.1,NA,NA
perforated,-0.9,NA,NA
perjury,0.8,NA,NA
perpendicular,-1.2,NA,NA
pheasant,0.636363636,NA,NA
piano,-0.7,NA,NA
piccolo,1.818181818,NA,NA
pie,-0.272727273,NA,NA
pier,0.090909091,NA,NA
pigeon,0.181818182,NA,NA
pill,0.3,NA,NA
pin,1.909090909,NA,NA
pine,1.3,NA,NA
pineapple,0.1,NA,NA
ping,3.636363636,NA,NA
pipe,0.333333333,NA,NA
piranha,0.636363636,NA,NA
pistol,0.363636364,NA,NA
platypus,0.166666667,NA,NA
pliable,1.181818182,NA,NA
pliers,1.9,NA,NA
plod,1.727272727,NA,NA
plum,0.727272727,NA,NA
plush,1.333333333,NA,NA
pointed,2.909090909,NA,NA
pointy,2.4,NA,NA
pole,0.181818182,NA,NA
polio,-1.3,NA,NA
porcupine,1.909090909,NA,NA
pot,1.545454545,NA,NA
prance,2.0,NA,NA
projector,0.2,NA,NA
prowl,1.909090909,NA,NA
proxy,-0.818181818,NA,NA
prune,2.0,NA,NA
pulsating,2.333333333,NA,NA
pump,2.363636364,NA,NA
pup,1.5,NA,NA
purl,-0.6,NA,NA
pylon,-1.636363636,NA,NA
pyramid,1.272727273,NA,NA
pyramidal,0.090909091,NA,NA
python,2.1,NA,NA
quail,-0.272727273,NA,NA
rabbit,1.090909091,NA,NA
raccoon,0.727272727,NA,NA
racer,1.818181818,NA,NA
racket,1.1,NA,NA
racquet,1.75,NA,NA
radish,-1.727272727,NA,NA
raft,0.3,NA,NA
ragged,1.083333333,NA,NA
rainbow,1.0,NA,NA
rake,1.6,NA,NA
ramble,2.166666667,NA,NA
rapid,2.6,NA,NA
rarity,0.545454545,NA,NA
raspberry,0.727272727,NA,NA
rat,1.636363636,NA,NA
rattle,3.272727273,NA,NA
rattlesnake,2.916666667,NA,NA
raven,0.0,NA,NA
razor,1.916666667,NA,NA
remedy,0.0,NA,NA
reprisal,0.2,NA,NA
revolve,0.5,NA,NA
revolver,1.636363636,NA,NA
rhino,0.5,NA,NA
rhinoceros,1.25,NA,NA
rhubarb,-1.5,NA,NA
ribbed,1.3,NA,NA
rice,0.272727273,NA,NA
ridged,1.3,NA,NA
rigid,1.9,NA,NA
rior,-0.75,NA,NA
riot,0.0,NA,NA
roam,0.545454545,NA,NA
robe,0.8,NA,NA
robin,0.818181818,NA,NA
rocker,0.090909091,NA,NA
rocket,0.9,NA,NA
rocky,1.7,NA,NA
roll,1.333333333,NA,NA
rolled,2.6,NA,NA
rose,0.545454545,NA,NA
rotate,1.727272727,NA,NA
rugged,2.090909091,NA,NA
ruler,-0.3,NA,NA
sack,1.5,NA,NA
saddle,1.272727273,NA,NA
sail,1.545454545,NA,NA
sailboat,0.583333333,NA,NA
salamander,0.0,NA,NA
salmon,-0.454545455,NA,NA
sandals,-0.090909091,NA,NA
sandpaper,1.7,NA,NA
sandy,1.545454545,NA,NA
sardine,0.9,NA,NA
satin,0.3,NA,NA
satiny,0.272727273,NA,NA
saucer,1.0,NA,NA
saunter,1.909090909,NA,NA
saxophone,0.6,NA,NA
scalding,1.0,NA,NA
scar,0.8,NA,NA
schoolbus,2.2,NA,NA
scoot,3.545454545,NA,NA
scooter,1.3,NA,NA
scorching,1.818181818,NA,NA
scorpion,1.0,NA,NA
scramble,2.3,NA,NA
screwdriver,1.727272727,NA,NA
screws,0.727272727,NA,NA
scrunch,2.166666667,NA,NA
scrunchy,2.6,NA,NA
scud,1.3,NA,NA
scutter,2.5,NA,NA
scuttle,2.7,NA,NA
seagull,1.363636364,NA,NA
seal,-0.454545455,NA,NA
seat,1.454545455,NA,NA
seaweed,2.5,NA,NA
sequined,-0.3,NA,NA
serrated,2.0,NA,NA
shack,0.9,NA,NA
shame,1.8,NA,NA
shape,0.8,NA,NA
shapely,0.9,NA,NA
shawl,-1.1,NA,NA
shed,0.181818182,NA,NA
sheet,-0.636363636,NA,NA
shelves,-0.083333333,NA,NA
shield,1.9,NA,NA
ship,0.8,NA,NA
shoes,0.272727273,NA,NA
shoot,2.6,NA,NA
shore,-0.5,NA,NA
shot,2.909090909,NA,NA
shotgun,1.181818182,NA,NA
shrimp,2.666666667,NA,NA
shuffle,3.2,NA,NA
sin,0.1,NA,NA
singer,1.909090909,NA,NA
sirene,1.1,NA,NA
skateboard,3.6,NA,NA
skillet,0.4,NA,NA
skip,2.090909091,NA,NA
skis,0.7,NA,NA
skitter,1.7,NA,NA
skulk,2.25,NA,NA
skunk,1.6,NA,NA
skyscraper,1.6,NA,NA
slab,1.5,NA,NA
slack,-0.3,NA,NA
slang,0.272727273,NA,NA
slant,1.6,NA,NA
slanted,1.545454545,NA,NA
slash,2.818181818,NA,NA
slate,1.363636364,NA,NA
slay,0.6,NA,NA
sledgehammer,1.7,NA,NA
sleek,3.0,NA,NA
sleet,2.181818182,NA,NA
sleigh,0.090909091,NA,NA
slender,1.272727273,NA,NA
slim,1.818181818,NA,NA
slingshot,1.8,NA,NA
slippers,0.6,NA,NA
slipshod,0.8,NA,NA
slither,3.5,NA,NA
slobber,2.3,NA,NA
slog,2.1,NA,NA
sloppy,1.454545455,NA,NA
slosh,3.8,NA,NA
sloth,1.1,NA,NA
slouch,2.0,NA,NA
slough,0.2,NA,NA
slovenly,0.4,NA,NA
sludge,3.7,NA,NA
slug,1.6,NA,NA
sluggard,1.416666667,NA,NA
slum,2.4,NA,NA
slump,2.272727273,NA,NA
slur,2.5,NA,NA
smash,3.5,NA,NA
smirk,1.8,NA,NA
smooch,3.6,NA,NA
smooshy,3.090909091,NA,NA
snail,0.909090909,NA,NA
sneak,3.4,NA,NA
snicker,2.909090909,NA,NA
sniff,3.363636364,NA,NA
snorkle,0.7,NA,NA
snowball,2.7,NA,NA
soccer,0.272727273,NA,NA
socks,-0.333333333,NA,NA
soil,0.0,NA,NA
soldier,0.6,NA,NA
song,-0.3,NA,NA
spade,-0.090909091,NA,NA
sparrow,-0.3,NA,NA
spatula,-0.1,NA,NA
