unit,mean,std,n,individual_ratings
cautious,3.1333,0.8604,30,"[2, 2, 3, 3, 1, 4, 3, 4, 4, 5, 4, 4, 2, 3, 3, 3, 3, 4, 3, 3, 3, 2, 2, 3, 4, 3, 3, 4, 3, 4]"
cellulitis,1.9,0.8847,30,"[2, 2, 1, 2, 2, 3, 3, 2, 1, 1, 1, 1, 3, 1, 1, 2, 2, 2, 2, 3, 2, 1, 5, 2, 1, 2, 2, 2, 1, 2]"
certain,4.1,0.712,30,"[4, 4, 4, 5, 4, 3, 3, 4, 5, 5, 4, 3, 5, 5, 4, 4, 4, 5, 4, 4, 4, 3, 5, 3, 4, 4, 3, 5, 5, 4]"
chai tea,4.1724,0.7106,29,"[4, 5, 5, 3, 5, 5, 5, 4, 3, 3, 4, 5, 4, 4, 5, 4, 5, 4, 5, 4, 4, 5, 4, 4, 3, 3, 4, 4, 4]"
charades,3.6176,0.7392,34,"[2, 4, 4, 4, 4, 3, 4, 4, 4, 5, 4, 3, 4, 3, 4, 3, 4, 3, 3, 5, 4, 3, 4, 4, 4, 2, 4, 2, 4, 3, 3, 4, 4, 4]"
chili,4.1,0.5477,30,"[4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 4, 5, 4, 5, 4, 4, 5, 4, 5, 5, 4, 4, 4, 3, 4, 5, 4]"
chirpy,3.7353,0.7904,34,"[5, 3, 3, 3, 4, 3, 3, 4, 4, 4, 4, 5, 4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 5, 2, 4, 4, 2, 2, 4, 4, 4, 5]"
chocolate,4.7333,0.4498,30,"[5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4]"
chromium,3.0882,0.5145,34,"[3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 4, 3, 5, 3, 3, 3, 3, 2, 3]"
chubby,2.5333,0.7303,30,"[3, 2, 2, 2, 4, 3, 2, 2, 3, 2, 2, 2, 3, 3, 3, 2, 4, 2, 4, 2, 2, 2, 2, 2, 3, 2, 3, 4, 2, 2]"
civilized,4.0909,0.6307,33,"[4, 4, 4, 5, 4, 4, 4, 4, 5, 4, 4, 4, 4, 5, 4, 4, 5, 4, 4, 4, 5, 5, 4, 2, 3, 4, 4, 4, 4, 5, 4, 4, 3]"
clean,4.3667,0.7649,30,"[5, 4, 4, 2, 5, 4, 4, 5, 5, 5, 4, 4, 5, 5, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 4, 3, 5, 3, 4]"
cleats,3.0588,0.6001,34,"[2, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3, 2, 4, 3, 2, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3, 3, 4, 4, 3, 3, 3, 3, 3]"
club soda,3.3793,0.82,29,"[4, 3, 3, 2, 4, 4, 3, 3, 3, 4, 3, 3, 3, 4, 2, 2, 3, 3, 5, 3, 4, 5, 4, 5, 3, 4, 3, 3, 3]"
cockroach,1.4879,0.6733,248,"[1, 2, 1, 3, 2, 2, 3, 4, 1, 1, 1, 2, 1, 2, 1, 1, 1, 3, 1, 2, 2, 2, 3, 2, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 3, 2, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 3, 2, 2, 1, 1, 4, 1, 1, 3, 1, 2, 1, 2, 3, 1, 2, 3, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 4, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 3, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 3, 2, 3, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 2, 2, 3, 1, 1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1]"
cod,3.2667,0.9072,30,"[4, 3, 4, 4, 3, 4, 1, 4, 3, 5, 4, 3, 4, 3, 1, 2, 3, 2, 3, 4, 3, 4, 3, 3, 3, 4, 4, 4, 3, 3]"
collard greens,3.3548,1.1416,31,"[5, 5, 4, 1, 4, 2, 4, 2, 4, 2, 4, 4, 5, 3, 3, 3, 4, 3, 2, 4, 2, 3, 3, 3, 1, 4, 5, 3, 3, 4, 5]"
colorful,4.2,0.6644,30,"[4, 4, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 2, 4, 3, 5, 5, 5, 5, 4, 4, 4, 5, 5, 4, 4, 4, 4, 4, 4]"
comforting,4.6667,0.5467,30,"[5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 4, 5, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 4, 4]"
comparable,3.3333,0.7581,30,"[4, 3, 3, 4, 3, 3, 4, 3, 3, 3, 3, 4, 3, 3, 4, 4, 3, 3, 5, 3, 3, 4, 5, 3, 4, 3, 1, 3, 3, 3]"
competent,4.0667,0.6397,30,"[4, 5, 5, 2, 4, 4, 4, 4, 3, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 4, 4, 3, 4, 4, 5]"
concealer,2.7667,0.8976,30,"[3, 2, 3, 2, 4, 2, 4, 4, 2, 1, 4, 3, 4, 4, 2, 3, 4, 2, 3, 2, 3, 2, 3, 2, 2, 2, 3, 4, 2, 2]"
conclusive,3.1818,0.7269,33,"[4, 4, 3, 3, 4, 3, 3, 3, 2, 3, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3, 2, 1, 3, 4, 4, 3, 3, 5, 3, 4, 3, 3, 3]"
conditioner,3.5455,0.7111,33,"[5, 3, 3, 3, 4, 3, 3, 4, 3, 5, 4, 4, 4, 3, 4, 4, 3, 3, 4, 4, 3, 3, 3, 5, 2, 4, 4, 3, 3, 4, 4, 3, 3]"
contemporary,3.6207,0.6219,29,"[4, 4, 3, 3, 4, 5, 4, 3, 3, 4, 4, 3, 3, 5, 4, 3, 3, 3, 4, 4, 4, 3, 4, 3, 3, 3, 4, 4, 4]"
convincing,3.6333,0.4901,30,"[3, 4, 4, 4, 4, 3, 4, 3, 3, 3, 4, 3, 4, 4, 4, 4, 4, 3, 4, 4, 4, 4, 4, 4, 3, 3, 4, 4, 3, 3]"
cowardly,1.7,0.4661,30,"[2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2]"
cowboy boots,3.3333,0.6922,33,"[2, 4, 3, 5, 3, 4, 3, 3, 3, 3, 4, 3, 3, 4, 3, 3, 4, 3, 2, 3, 3, 5, 3, 4, 3, 3, 3, 4, 3, 3, 4, 4, 3]"
craps,2.6552,0.6695,29,"[3, 2, 2, 3, 2, 2, 4, 3, 2, 2, 2, 3, 2, 4, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 4, 2, 2]"
creaky,2.4,0.6215,30,"[2, 2, 2, 2, 2, 3, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 3, 4, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2]"
cream cheese,3.7,0.7022,30,"[3, 4, 5, 3, 5, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 2, 4, 4, 5, 4, 4, 3, 3, 3, 3, 4, 4, 4, 3, 4]"
critical,2.0333,0.6687,30,"[2, 2, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 4, 1, 3, 2, 2, 1, 3, 3, 2, 2, 2]"
cuddly,4.6235,0.5558,247,"[5, 4, 4, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 3, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 3, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 4, 4, 4, 4, 5, 5, 5, 5, 4, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 3, 4, 4, 4, 4, 4, 5, 5, 5, 4, 4, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4, 4, 5, 4, 5, 5, 5, 5, 3, 5, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 4, 4, 4, 5, 5, 5, 5]"
cumbersome,2.0,0.603,34,"[2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 4, 2, 3, 1, 2, 2, 2, 2, 2, 3, 1, 3, 2, 2, 2, 2, 2, 2, 2, 2]"
cumin,3.5294,0.7065,34,"[4, 3, 4, 3, 4, 3, 3, 4, 5, 5, 4, 4, 4, 4, 3, 3, 2, 3, 4, 4, 3, 3, 3, 3, 4, 2, 4, 4, 4, 3, 4, 3, 3, 4]"
curvy,3.8,0.8469,30,"[4, 4, 4, 5, 4, 4, 4, 4, 4, 1, 5, 4, 5, 4, 3, 4, 3, 4, 4, 4, 3, 4, 4, 5, 4, 4, 2, 3, 3, 4]"
cute,4.7419,0.4448,31,"[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 4]"
damaging,1.5667,0.5683,30,"[2, 3, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2]"
damp,2.4333,0.6261,30,"[4, 2, 2, 2, 2, 3, 3, 2, 3, 4, 2, 3, 3, 2, 2, 2, 2, 2, 2, 3, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2]"
dashing,3.9032,0.7897,31,"[5, 4, 3, 4, 4, 3, 4, 3, 4, 5, 2, 4, 3, 4, 4, 5, 3, 3, 4, 4, 4, 3, 5, 5, 4, 5, 5, 3, 4, 4, 4]"
dear,4.3103,0.6603,29,"[5, 5, 4, 5, 5, 5, 4, 5, 3, 4, 4, 3, 4, 5, 5, 4, 4, 4, 4, 5, 4, 5, 4, 5, 5, 3, 4, 4, 4]"
death,1.1741,0.4206,247,"[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
debatable,2.8,0.6103,30,"[3, 3, 3, 4, 2, 3, 2, 3, 3, 3, 4, 3, 3, 2, 3, 2, 2, 3, 4, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3]"
decaying,1.621,0.6745,248,"[2, 3, 2, 3, 2, 1, 3, 2, 2, 1, 1, 2, 1, 3, 2, 2, 1, 1, 1, 2, 1, 2, 3, 2, 1, 3, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 3, 1, 2, 1, 1, 2, 4, 3, 2, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 1, 3, 2, 2, 2, 1, 3, 2, 2, 3, 1, 2, 3, 1, 1, 1, 3, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 3, 2, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 3, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1, 2, 2, 2, 1, 1, 2, 1, 3, 1, 2, 1, 1, 3, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 2, 2, 3, 2, 1, 2, 2, 3, 3, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 2, 2, 1, 2]"
delicious,4.7846,0.412,246,"[5, 4, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 4, 4, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 5, 5]"
delusional disorder,1.4138,0.5012,29,"[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1]"
dependent,2.4,0.724,30,"[3, 2, 2, 4, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 1, 3, 3, 2, 2, 3, 2, 2, 2, 3, 1, 4, 3, 3, 2, 2]"
deranged,1.4,0.6215,30,"[1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 1, 3, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1]"
despondent,2.1333,1.1059,30,"[1, 2, 2, 1, 2, 3, 1, 1, 1, 5, 4, 3, 1, 3, 2, 1, 2, 2, 3, 2, 1, 3, 1, 3, 4, 3, 3, 1, 2, 1]"
detailed,3.6774,0.6525,31,"[4, 3, 4, 4, 3, 4, 3, 5, 4, 5, 4, 3, 4, 3, 4, 5, 3, 3, 3, 3, 3, 3, 3, 4, 4, 4, 4, 3, 4, 4, 4]"
determined,4.0,0.5252,30,"[4, 5, 4, 4, 4, 4, 4, 4, 3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 5, 4, 3, 5, 5, 4, 4, 4, 4, 4, 4, 4]"
detestable,1.6176,0.5513,34,"[1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 3, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2]"
devastating,1.3103,0.5414,29,"[1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1]"
diarrhea,1.2317,0.4598,246,"[1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1]"
dirty,1.9394,0.4286,33,"[2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 3, 2, 2, 2, 1, 2, 1, 2, 2, 2]"
discreet,3.1176,0.6403,34,"[3, 2, 3, 4, 4, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 4, 3, 4, 3, 4, 1, 3, 4, 3, 3, 3, 3, 3, 3, 2, 4, 3, 3]"
dismissive,2.2258,0.7169,31,"[2, 1, 3, 3, 3, 1, 2, 2, 2, 1, 3, 2, 3, 2, 2, 3, 2, 3, 3, 2, 3, 4, 2, 2, 1, 2, 2, 2, 2, 2, 2]"
distinct,3.3793,0.5615,29,"[4, 3, 3, 3, 2, 4, 3, 4, 3, 4, 3, 3, 3, 4, 4, 4, 3, 3, 3, 4, 3, 3, 3, 3, 4, 3, 4, 4, 4]"
disturbed,1.6333,0.4901,30,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1]"
disturbing,1.5333,0.5074,30,"[2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1]"
domesticated,3.3448,0.7689,29,"[4, 5, 4, 2, 4, 3, 2, 3, 3, 2, 3, 5, 3, 4, 4, 3, 3, 4, 4, 3, 4, 3, 3, 3, 3, 3, 3, 4, 3]"
drab,2.2414,0.6356,29,"[2, 2, 3, 2, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 1, 2, 2, 1, 2, 2, 3, 3, 2, 4, 3]"
draconian,1.9667,0.7649,30,"[3, 1, 3, 1, 2, 3, 2, 2, 2, 3, 2, 1, 2, 1, 2, 2, 2, 1, 3, 1, 1, 1, 2, 3, 3, 2, 2, 2, 3, 1]"
dubnium,2.8966,0.3099,29,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3]"
duct tape,3.2333,0.5683,30,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 3, 4, 4, 2, 3, 3]"
dusty,1.8667,0.5074,30,"[2, 2, 2, 1, 1, 3, 2, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 2, 2, 2, 2, 2]"
earthy,3.7241,0.8822,29,"[4, 5, 4, 3, 4, 4, 4, 4, 3, 4, 4, 2, 2, 5, 4, 5, 3, 4, 5, 3, 4, 4, 2, 3, 3, 3, 4, 5, 4]"
easy,4.5,0.5724,30,"[5, 4, 4, 5, 5, 4, 4, 4, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 5, 4, 4, 5, 4, 5, 4, 3, 5, 5, 5]"
edible,3.7333,0.5833,30,"[3, 4, 5, 4, 4, 3, 4, 4, 4, 4, 3, 3, 4, 4, 4, 4, 4, 4, 5, 3, 4, 4, 3, 4, 3, 3, 3, 4, 4, 3]"
emergent,3.1,0.7589,30,"[3, 4, 4, 4, 2, 3, 3, 3, 4, 1, 3, 3, 3, 2, 3, 3, 3, 4, 4, 4, 3, 3, 3, 2, 2, 4, 3, 4, 3, 3]"
energetic,4.4516,0.5059,31,"[5, 5, 5, 5, 4, 4, 4, 5, 5, 5, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5]"
enormous,3.1,0.7589,30,"[3, 4, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 5, 3, 2, 2, 4, 5, 3, 3, 3, 4, 3, 3, 2, 3, 4, 2, 3]"
enticing,4.2,0.4842,30,"[4, 4, 4, 5, 4, 4, 4, 4, 4, 5, 4, 5, 4, 4, 4, 4, 4, 4, 5, 4, 4, 4, 4, 4, 4, 3, 5, 4, 5, 5]"
equable,3.6552,0.6139,29,"[3, 5, 3, 4, 3, 4, 4, 3, 3, 3, 3, 3, 4, 4, 4, 4, 4, 4, 3, 5, 4, 4, 4, 3, 3, 4, 4, 3, 4]"
erotic,4.3214,0.7228,28,"[4, 4, 5, 3, 5, 5, 4, 5, 3, 5, 4, 5, 4, 4, 5, 4, 4, 5, 4, 3, 5, 5, 4, 4, 3, 5, 5, 5]"
europium,2.9688,0.4004,32,"[3, 3, 3, 3, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
evasive,2.0333,0.7649,30,"[2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 3, 1, 2, 2, 2, 2, 2, 2, 4, 2, 2, 1, 2, 1, 3, 3, 4, 2, 2]"
exaggerated,2.5172,0.6877,29,"[2, 2, 2, 2, 3, 4, 4, 2, 3, 2, 3, 2, 2, 2, 2, 2, 3, 3, 2, 2, 3, 2, 2, 3, 3, 3, 4, 2, 2]"
explosives,2.0,0.6963,34,"[2, 3, 2, 3, 2, 2, 3, 2, 1, 1, 2, 2, 2, 3, 2, 1, 1, 1, 1, 2, 2, 2, 3, 2, 1, 4, 2, 2, 2, 2, 2, 2, 2, 2]"
extra-large,2.9697,0.7699,33,"[2, 3, 4, 3, 2, 3, 3, 4, 4, 3, 3, 2, 3, 3, 2, 4, 3, 3, 3, 3, 2, 3, 2, 5, 3, 2, 4, 2, 3, 3, 2, 3, 4]"
family,4.551,0.6485,245,"[4, 5, 4, 4, 4, 4, 4, 4, 4, 5, 4, 4, 5, 4, 5, 4, 4, 4, 5, 5, 4, 4, 4, 5, 4, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 3, 3, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 3, 5, 5, 5, 4, 5, 4, 1, 5, 4, 4, 5, 5, 5, 4, 5, 5, 4, 5, 3, 3, 5, 4, 4, 5, 4, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 4, 5, 4, 3, 4, 3, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 3, 5, 4, 4, 5, 4, 5, 4, 4, 5, 4, 4, 5, 5, 3, 5, 4, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 4, 3, 4, 5, 5, 5, 3, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 3, 4, 5, 5, 5]"
far-flung,2.6,0.7701,30,"[4, 2, 3, 4, 2, 2, 2, 3, 4, 2, 2, 2, 2, 3, 2, 3, 3, 4, 2, 2, 3, 3, 2, 3, 1, 3, 3, 3, 2, 2]"
fascinating,4.5517,0.5724,29,"[5, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 5, 5, 4, 5, 3, 4, 4, 5, 4, 5, 5, 5, 4, 4, 4, 5, 5]"
fatherly,4.25,0.7184,32,"[4, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 5, 5, 4, 5, 4, 5, 4, 4, 4, 2, 5, 4, 3, 4, 4, 4, 4, 4, 5, 4, 3]"
fatigued,1.9667,0.4901,30,"[2, 3, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 3, 2, 2, 2, 2]"
