unit,mean,std,n,individual_ratings
The prediction that the story that the preacher was sleeping with the actress would scandalize the parishioners was overlooked by the newsman.,2.6364,1.2927,22,"[1, 2, 2, 4, 1, 3, 1, 1, 3, 2, 1, 4, 3, 3, 2, 5, 4, 2, 5, 2, 4, 3]"
The principal questioned the member about the clique who was mouthing off to teachers.,3.3158,1.2043,19,"[4, 2, 4, 4, 1, 4, 2, 4, 5, 5, 4, 4, 2, 5, 3, 3, 2, 2, 3]"
The principal wondered what Michelle believed that the janitor erased from the blackboard.,3.6923,1.1094,13,"[5, 4, 5, 2, 4, 3, 5, 3, 5, 4, 2, 3, 3]"
The principal wondered what Michelle believed the claim that the janitor erased from the blackboard.,1.5833,0.5149,12,"[2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1]"
"The principal wondered what the thing was, such that Michelle believed the claim that the janitor erased it from the blackboard.",2.4615,1.05,13,"[2, 4, 2, 3, 1, 2, 2, 3, 4, 1, 4, 2, 2]"
The principal wondered who believed that the janitor erased the equation from the blackboard.,3.8571,1.0271,14,"[3, 2, 2, 5, 4, 3, 5, 4, 5, 5, 4, 4, 4, 4]"
The principal wondered who believed the claim that the janitor erased the equation from the blackboard.,4.2308,0.9268,13,"[3, 5, 5, 5, 5, 4, 5, 5, 4, 4, 4, 4, 2]"
"The principal wonders what the thing is, such that you object if the janitor erases it from the blackboard.",2.7857,1.3688,14,"[3, 2, 3, 2, 2, 1, 5, 3, 4, 4, 1, 3, 1, 5]"
"The principal wonders what the thing is, such that you protest if the students complete it in class.",3.0,1.1547,7,"[4, 4, 4, 3, 1, 3, 2]"
The principal wonders what you claim that the janitor erased from the blackboard.,3.4,1.2649,10,"[4, 3, 3, 1, 5, 5, 4, 3, 4, 2]"
The principal wonders what you object if the janitor erases from the blackboard.,1.7778,0.9718,9,"[1, 2, 1, 2, 4, 2, 1, 2, 1]"
The principal wonders what you protest if the students complete in class.,2.8571,1.069,7,"[4, 2, 2, 2, 4, 2, 4]"
The principal wonders what you require that the students complete in class.,3.3333,1.2247,9,"[2, 3, 5, 4, 4, 3, 4, 4, 1]"
The principal wonders who claims that the janitor erased the equation from the blackboard.,4.4167,0.9962,12,"[4, 5, 5, 5, 5, 5, 3, 5, 5, 5, 4, 2]"
The principal wonders who objects if the janitor erases the equation from the blackboard.,3.7143,0.7559,7,"[4, 5, 4, 3, 3, 4, 3]"
The principal wonders who protests if the students complete evaluation forms in class.,3.8182,1.0787,11,"[3, 2, 5, 3, 4, 5, 5, 4, 3, 3, 5]"
The principal wonders who requires that the students complete evaluation forms in class.,3.8333,1.1146,12,"[4, 5, 3, 5, 3, 5, 4, 2, 5, 4, 4, 2]"
The producer worked with the musician who admired the actor who was promoted by the agent.,2.7857,1.1883,14,"[2, 1, 5, 2, 2, 3, 4, 4, 2, 2, 4, 2, 4, 2]"
The professor said that the student that the committee that was visiting picked would present at the conference.,2.2381,1.0911,21,"[2, 2, 1, 1, 2, 2, 1, 2, 3, 1, 4, 2, 2, 1, 4, 4, 2, 3, 3, 4, 1]"
"The professor wondered what the thing is, such that you frown if Walter likes it at university.",2.5385,1.1266,13,"[1, 1, 4, 2, 3, 3, 4, 2, 4, 3, 1, 3, 2]"
The professor wondered what you frown if Walter likes at university.,1.3636,0.5045,11,"[1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 2]"
The professor wondered what you verified that Walter liked at university.,3.4,1.4298,10,"[4, 1, 5, 5, 5, 4, 3, 3, 2, 2]"
The professor wondered who frowns if Walter likes hockey at university.,3.0,0.8165,7,"[3, 3, 3, 4, 2, 2, 4]"
The professor wondered who verified that Walter liked hockey at university.,3.4286,1.3973,7,"[2, 4, 1, 5, 4, 4, 4]"
The report that the revelation that the landlord was faking the receipts would provoke the attorney was supported by the tenant's union.,2.5,1.1921,20,"[2, 3, 1, 3, 1, 1, 1, 3, 1, 3, 3, 2, 5, 4, 4, 2, 2, 3, 4, 2]"
The reporter approached the victim about the attack who was injured by the suicide bomber.,2.4,1.1877,20,"[2, 2, 4, 2, 2, 1, 2, 2, 1, 1, 5, 2, 3, 2, 4, 4, 4, 1, 2, 2]"
The researcher collaborated with the doctor who contacted the scientist who was interviewed by the reporter.,2.75,0.7538,12,"[2, 2, 2, 3, 2, 4, 3, 3, 3, 2, 4, 3]"
The salesman called the buyer about the rifle who was looking for antiques from the war.,1.9545,1.1742,22,"[2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 5, 2, 3, 4, 1, 4, 2, 1, 1, 3]"
The scientist who the doctor who the researcher collaborated with contacted was interviewed by the reporter.,1.875,1.0878,16,"[1, 1, 2, 2, 1, 1, 3, 2, 1, 1, 3, 2, 1, 2, 5, 2]"
The secretary wondered what the lawyer denied that Adam forgot at the trial.,3.4615,1.5064,13,"[2, 2, 2, 5, 5, 5, 5, 3, 1, 4, 5, 4, 2]"
The secretary wondered what the lawyer denied the claim that Adam forgot at the trial.,1.75,1.3887,8,"[1, 2, 1, 1, 1, 1, 2, 5]"
"The secretary wondered what the thing was, such that the lawyer denied the claim that Adam forgot it at the trial.",2.2222,0.9718,9,"[2, 2, 2, 3, 2, 1, 1, 4, 3]"
The secretary wondered who denied that Adam forgot his briefcase at the trial.,4.0,1.118,9,"[3, 5, 5, 3, 4, 4, 5, 5, 2]"
The secretary wondered who denied the claim that Adam forgot his briefcase at the trial.,3.8889,1.1667,9,"[2, 4, 5, 5, 5, 4, 4, 4, 2]"
"The secretary wonders what the thing is, such that you worry if the lawyer forgets it at the office.",2.5714,0.9759,7,"[1, 3, 4, 2, 2, 3, 3]"
The secretary wonders what you think that the lawyer forgot in the office.,4.1111,0.928,9,"[3, 5, 3, 5, 5, 4, 3, 4, 5]"
The secretary wonders what you worry if the lawyer forgets at the office.,2.1,1.1005,10,"[4, 4, 1, 2, 2, 1, 2, 1, 2, 2]"
The secretary wonders who worries if the lawyer forgets his briefcase in the office.,4.0,0.7071,5,"[4, 5, 4, 4, 3]"
The secretary wonders who worries that the lawyer forgot his briefcase in the office.,3.625,0.744,8,"[2, 4, 4, 4, 4, 3, 4, 4]"
"The security guard wonders what the thing is, such that you cough if the tourists photograph it in the exhibit.",2.1429,1.2924,14,"[2, 2, 3, 1, 1, 4, 1, 1, 5, 3, 1, 2, 3, 1]"
The security guard wonders what you believe that the tourists will photograph in the exhibit.,3.8333,1.2673,12,"[1, 4, 4, 3, 5, 4, 5, 5, 4, 5, 4, 2]"
The security guard wonders what you cough if the tourists photograph in the exhibit.,1.75,0.9653,12,"[2, 1, 1, 1, 1, 4, 2, 2, 3, 1, 2, 1]"
The security guard wonders who believes that the tourists will photograph the priceless painting in the exhibit.,3.25,1.2817,8,"[3, 2, 2, 4, 2, 3, 5, 5]"
The security guard wonders who coughs if the tourists photograph the priceless painting in the exhibit.,3.0,1.1282,12,"[2, 4, 5, 2, 3, 4, 3, 3, 4, 1, 3, 2]"
"The server wondered what the thing is, such that you beam if Katie ate it the day before.",2.0,1.1832,11,"[1, 4, 2, 2, 1, 2, 4, 1, 1, 1, 3]"
The server wondered what you beam if Katie ate the day before.,1.6,0.9661,10,"[1, 2, 1, 1, 2, 1, 1, 1, 2, 4]"
The server wondered what you heard that Katie ate the day before.,3.6,0.9856,15,"[2, 4, 4, 2, 5, 4, 4, 5, 3, 4, 3, 4, 2, 4, 4]"
The server wondered who beams if Katie ate the salad the day before.,2.5,1.1785,10,"[4, 2, 2, 5, 2, 1, 2, 2, 3, 2]"
The server wondered who heard that Katie ate the salad the day before.,3.7273,1.1909,11,"[3, 3, 4, 3, 5, 2, 5, 4, 5, 5, 2]"
"The soccer team easily defeated their opponents with an impressive show of speed, cleverness and tenacity.",4.75,0.6757,24,"[5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 4, 5]"
The socialite praised the hostess about the party who was preparing a fresh batch of punch.,2.4,1.1877,20,"[2, 3, 2, 2, 2, 1, 2, 2, 1, 5, 2, 4, 4, 2, 4, 2, 2, 1, 4, 1]"
"The soldier wondered what the thing is, such that you lie if Stacey wrote it to her sister.",2.0,0.9608,14,"[1, 2, 2, 1, 5, 1, 2, 2, 2, 2, 2, 2, 2, 2]"
The soldier wondered what you argued that Stacey wrote to her sister.,2.8333,0.7528,6,"[2, 3, 3, 2, 3, 4]"
The soldier wondered what you lie if Stacey wrote to her sister.,2.0,1.0,9,"[1, 4, 1, 2, 2, 2, 1, 2, 3]"
The soldier wondered who argued that Stacey wrote the letter to her sister.,3.3636,1.1201,11,"[2, 4, 3, 2, 5, 2, 5, 3, 4, 4, 3]"
The soldier wondered who lies if Stacey wrote the letter to her sister.,2.5455,0.8202,11,"[2, 3, 2, 2, 3, 2, 2, 4, 4, 2, 2]"
The soloist sang with the choir who impressed the conductor who was lauded by the audience.,2.8462,0.9871,13,"[1, 3, 3, 3, 4, 1, 3, 4, 3, 3, 4, 3, 2]"
The speculation that the feeling that the diplomat was mishandling the negotiations might irritate the foreign minister was denounced by the president.,2.6316,1.2566,19,"[1, 3, 4, 4, 1, 3, 3, 1, 3, 1, 4, 4, 1, 4, 2, 3, 3, 4, 1]"
The sportscaster interviewed the captain about the team who was leading his team to the championship.,2.55,1.191,20,"[2, 3, 2, 3, 2, 1, 2, 2, 2, 5, 3, 2, 2, 1, 4, 2, 5, 1, 3, 4]"
The student petitioned the instructor about the college who was writing a thesis on Philosophy.,1.9048,0.9952,21,"[1, 2, 3, 2, 1, 2, 1, 1, 1, 1, 4, 1, 2, 3, 1, 3, 2, 2, 1, 4, 2]"
"The student wondered what the thing is, such that you complain if David started it after the meeting.",1.8,1.0328,10,"[3, 1, 2, 2, 1, 4, 1, 1, 2, 1]"
The student wondered what you believed that David started after the meeting.,3.5833,1.0836,12,"[2, 4, 2, 5, 2, 4, 4, 5, 4, 4, 4, 3]"
The student wondered what you complain if David started after the meeting.,1.5714,0.7868,7,"[1, 2, 1, 1, 1, 3, 2]"
The student wondered who believed that David started the rumor after the meeting.,4.3,1.0593,10,"[5, 5, 4, 5, 5, 5, 4, 2, 3, 5]"
The student wondered who complains if David started the rumor after the meeting.,2.75,1.3887,8,"[3, 1, 5, 2, 4, 1, 3, 3]"
The suggestion that the announcement that the corporation was firing the workers might infuriate the labor union was supported by the news broadcast.,2.6316,1.1161,19,"[3, 3, 3, 1, 1, 1, 3, 1, 4, 3, 4, 3, 3, 4, 3, 2, 3, 4, 1]"
The supervisor wondered what the office manager doubted that Charles kept in his office.,3.5,1.1785,10,"[4, 3, 5, 5, 3, 3, 4, 1, 4, 3]"
The supervisor wondered what the office manager doubted the rumor that Charles kept in his office.,1.6923,0.8549,13,"[4, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1]"
"The supervisor wondered what the thing was, such that the office manager doubted the rumor that Charles kept it in his office.",2.3636,1.1201,11,"[4, 1, 2, 2, 4, 1, 2, 2, 2, 4, 2]"
The supervisor wondered who doubted that Charles kept the laptop in his office.,3.6667,1.5811,9,"[1, 4, 5, 5, 5, 4, 4, 4, 1]"
The supervisor wondered who doubted the rumor that Charles kept the laptop in his office.,4.5,0.9718,10,"[2, 5, 5, 5, 5, 5, 4, 5, 5, 4]"
"The supervisor wonders what the thing is, such that you complain if the office manager keeps it in her office.",2.0,0.9258,8,"[4, 2, 2, 2, 1, 1, 2, 2]"
The supervisor wonders what you complain if the office manager keeps in her office.,1.8182,0.8739,11,"[1, 1, 2, 2, 4, 2, 1, 2, 2, 1, 2]"
The supervisor wonders what you propose that the office manager keep in her office.,3.6,1.1738,10,"[4, 4, 5, 5, 4, 3, 3, 3, 4, 1]"
The supervisor wonders who complains if the office manager keeps the copy paper in her office.,3.6667,0.8165,6,"[3, 5, 3, 3, 4, 4]"
The supervisor wonders who proposes that the office manager keep the office paper in her office.,3.0,1.0541,10,"[3, 3, 1, 3, 5, 3, 3, 3, 4, 2]"
"The teacher wondered what the thing is, such that you smirk if George read it in elementary school.",3.125,1.2464,8,"[3, 4, 2, 1, 5, 4, 3, 3]"
The teacher wondered what you claimed that George read in elementary school.,3.6,0.9661,10,"[2, 4, 4, 2, 4, 5, 3, 4, 4, 4]"
The teacher wondered what you smirk if George read in elementary school.,2.0,1.3416,11,"[2, 1, 1, 1, 1, 2, 2, 1, 4, 2, 5]"
The teacher wondered who claimed that George read the book in elementary school.,3.7143,1.1127,7,"[4, 3, 5, 3, 5, 4, 2]"
The teacher wondered who smirks if George read the book in elementary school.,3.5556,1.1304,9,"[4, 2, 5, 4, 3, 4, 2, 3, 5]"
The team decided that the strategy that the visitors from Arkansas that were known to be troublemakers had used to win the tournament was a form of cheating.,2.2105,1.1343,19,"[3, 2, 3, 2, 1, 1, 3, 1, 1, 1, 2, 4, 2, 3, 2, 3, 2, 5, 1]"
"The tutor wondered what the thing is, such that you snicker if Rachel studied it in school.",2.7778,0.9718,9,"[2, 3, 2, 4, 2, 4, 4, 2, 2]"
The tutor wondered what you claimed that Rachel studied in school.,3.5455,1.2933,11,"[5, 4, 4, 5, 2, 4, 5, 4, 2, 2, 2]"
The tutor wondered what you snicker if Rachel studied in school.,2.0,0.8165,10,"[1, 3, 2, 2, 3, 3, 2, 1, 2, 1]"
The tutor wondered who claimed that Rachel studied math in school.,4.25,1.3887,8,"[4, 5, 5, 5, 5, 1, 4, 5]"
The tutor wondered who snickers if Rachel studied math in school.,2.9,1.1972,10,"[2, 3, 3, 4, 2, 5, 2, 3, 4, 1]"
The two children walked slowly in front of their mother as they gradually approached the playground.,4.7619,0.539,21,"[5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 4, 5]"
"The usher wonders what the thing is, such that you wink if the sweethearts share it at the movies.",2.5455,1.2136,11,"[4, 4, 2, 2, 2, 2, 4, 1, 1, 2, 4]"
The usher wonders what you predict that the sweethearts will share at the movies.,3.8889,1.3642,9,"[3, 5, 4, 5, 5, 5, 1, 4, 3]"
The usher wonders what you wink if the sweethearts share at the movies.,1.5833,0.6686,12,"[2, 1, 3, 1, 1, 1, 2, 2, 1, 1, 2, 2]"
The usher wonders who predicts that the sweethearts will share popcorn at the movies.,4.0833,1.0836,12,"[4, 5, 3, 3, 5, 5, 5, 3, 4, 5, 5, 2]"
The usher wonders who winks if the sweethearts share popcorn at the movies.,3.4,1.3416,5,"[5, 4, 2, 4, 2]"
The vet who the biologist who the zookeeper worked with consulted was assisted by the technician.,1.3333,0.4924,12,"[2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1]"
"The waiter wondered what the thing is, such that you complain if Christine drinks it at the restaurant.",2.2857,1.1127,7,"[1, 4, 3, 2, 1, 3, 2]"
The waiter wondered what you believed that Christine drank at the restaurant.,3.6923,1.1094,13,"[4, 3, 4, 1, 5, 3, 5, 4, 5, 4, 3, 3, 4]"
The waiter wondered what you complain if Christine drinks at the restaurant.,2.5,1.0801,10,"[4, 2, 1, 3, 2, 2, 4, 1, 3, 3]"
The waiter wondered who believed that Christine drank coffee at the restaurant.,3.6154,1.1209,13,"[3, 4, 4, 3, 2, 5, 4, 4, 5, 4, 4, 4, 1]"
The waiter wondered who complains if Christine drinks coffee at the restaurant.,3.4167,1.3114,12,"[4, 2, 4, 3, 3, 2, 3, 5, 4, 5, 5, 1]"
"The wedding planner wonders what the thing is, such that you sigh if the bride and groom neglect to send it promptly.",2.625,0.9161,8,"[2, 3, 2, 2, 4, 2, 4, 2]"
The wedding planner wonders what you expect that the bride and groom will neglect to send promptly.,2.9231,1.3821,13,"[4, 2, 1, 3, 5, 2, 2, 4, 1, 4, 2, 5, 3]"
The wedding planner wonders what you sigh if the bride and groom neglect to send promptly.,2.3571,1.0082,14,"[2, 4, 2, 4, 1, 2, 2, 4, 2, 2, 2, 1, 2, 3]"
The wedding planner wonders who expects that the bride and groom will neglect to send a thank you note promptly.,3.3333,1.2111,6,"[4, 1, 3, 4, 4, 4]"
The wedding planner wonders who sighs if the bride and groom neglect to send a thank you note promptly.,3.75,1.0351,8,"[4, 2, 4, 3, 4, 5, 5, 3]"
The zookeeper worked with the biologist who consulted the vet who was assisted by the technician.,3.1875,1.1087,16,"[2, 2, 5, 3, 3, 2, 4, 4, 1, 3, 3, 3, 5, 4, 3, 4]"
Tiffany wondered what the girl broadcast that Heather saw.,2.5,1.0871,12,"[1, 2, 3, 1, 4, 3, 4, 2, 2, 2, 2, 4]"
Tiffany wondered what the girl broadcast the rumor that Heather saw.,2.0,0.9258,8,"[2, 4, 2, 2, 2, 1, 2, 1]"
"Tiffany wondered what the thing was, such that the girl broadcast the rumor that Heather saw it.",2.5,0.9258,8,"[2, 1, 3, 4, 3, 2, 3, 2]"
Tiffany wondered who broadcast that Heather saw the transgression.,3.5385,0.8771,13,"[3, 2, 4, 5, 4, 2, 4, 3, 4, 4, 4, 4, 3]"
Tiffany wondered who broadcast the rumor that Heather saw the transgression.,4.75,0.4629,8,"[5, 4, 5, 5, 4, 5, 5, 5]"
Timothy wondered what the detective heard that Paul took.,3.5,1.3784,6,"[2, 4, 5, 3, 2, 5]"
Timothy wondered what the detective heard the report that Paul took.,1.875,0.991,8,"[2, 2, 1, 4, 2, 1, 2, 1]"
"Timothy wondered what the thing was, such that the detective heard the report that Paul took it.",2.6,0.9661,10,"[1, 2, 2, 3, 4, 4, 3, 2, 3, 2]"
Timothy wondered who heard the report that Paul took the necklace.,4.5,0.527,10,"[4, 4, 4, 4, 5, 5, 4, 5, 5, 5]"
Timothy wondered who reported that Paul took the necklace.,4.0,1.0801,13,"[4, 4, 4, 4, 5, 5, 4, 5, 5, 4, 4, 3, 1]"
"When my father lived in Australia, he would often go surfing along the coastal waters of Melbourne.",4.6316,0.8307,19,"[5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 2, 5]"
When the boat on the shore Philip reached try to start the engine and escape from the soldiers he did.,1.381,0.5896,21,"[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 3, 1, 1, 2]"
