word,mean,std,n
moderation,3.4375,1.9989580619246,16
modest,4.4,1.78885438199983,20
modesty,4.27777777777778,2.10896003240949,18
modification,3.46666666666667,1.64171803158706,15
modify,3.52941176470588,1.8411153908305,17
moisture,2.0,1.70388550274119,32
molecular,3.73913043478261,2.09365689870288,23
molecule,3.15,2.32322371308762,20
molest,2.95454545454545,1.86387391580707,22
molten,2.78260869565217,1.80797530501866,23
moment,3.0952380952381,1.94691453086061,21
momentary,2.9047619047619,1.81396697612613,21
momentous,3.9,1.65115589496379,20
momentum,2.85714285714286,1.90488094866095,21
mommy,2.28571428571429,2.05421036405238,14
monarch,2.5625,2.18993911635309,16
monarchy,2.70833333333333,1.23285341230492,24
monastery,2.52941176470588,1.58578241961277,17
monetary,3.41176470588235,2.03281896419147,17
monkey,1.73684210526316,1.32917797247154,38
monogamous,3.91666666666667,2.08340579584125,24
monogamy,3.72,2.33666428910958,25
monologue,4.47826086956522,1.92754118497189,23
monopoly,2.96,2.22635726393287,25
monotonous,3.28571428571429,1.76473389333512,21
monoxide,1.26315789473684,0.65337629647495,19
monsieur,2.22222222222222,1.43713585896539,18
monster,2.14285714285714,1.70326125450528,14
monstrous,3.0,1.85592145427667,19
montage,2.23076923076923,1.42288980058731,26
month,1.1304347826087,0.344350221575091,23
monument,2.65,2.13430624744781,20
moo,1.10526315789474,0.315301767642306,19
mooch,3.0,1.80277563773199,17
moody,4.36363636363636,1.88444590361102,33
moonlight,1.78947368421053,1.58391032884585,19
moonlit,1.79166666666667,1.47380509202383,24
moonshine,2.33333333333333,1.68033610083361,18
moose,1.68181818181818,1.3587937099944,22
mope,4.32142857142857,1.90619985405463,28
moped,1.42857142857143,0.646206172658864,14
moral,4.94736842105263,1.39338453695893,19
morale,5.58823529411765,1.37198868114007,17
morality,5.47619047619048,1.93956303375393,21
morbid,3.41176470588235,2.18113569985374,17
morning,1.53846153846154,0.776250025806185,13
moron,3.34782608695652,2.14494534052362,23
moronic,3.64705882352941,1.96663343275343,17
morph,2.92307692307692,1.65637850251377,13
morsel,1.81481481481481,1.38777733297742,27
mortality,3.78260869565217,2.10964283360371,23
mortgage,2.0,1.71269767715535,16
mortician,2.26923076923077,1.82335278665852,26
mortuary,1.9375,1.52616076042685,16
mosque,3.11111111111111,1.77859458359978,18
moth,1.43478260869565,1.30822874551543,23
mother,2.85714285714286,2.19740106229414,21
motherhood,3.09090909090909,1.71572810891555,22
motherland,2.22222222222222,1.21536997782837,18
motherless,2.71428571428571,1.51185789203691,28
motherly,4.07142857142857,1.97928836140225,14
motivate,5.27777777777778,1.7423971167384,18
motorbike,1.83333333333333,1.16718415024353,24
motorboat,1.52941176470588,1.3746657347708,17
motorcycle,1.35714285714286,0.744946343668492,14
motorist,2.54545454545455,1.8702501163843,22
motto,2.75,1.69312334656004,16
mound,1.5,0.797724035217466,12
mountain,1.47619047619048,0.679635756787974,21
mountaintop,1.2,0.408248290463863,25
mourn,4.88888888888889,1.36721653213806,18
mournful,4.07142857142857,1.77435950369468,14
mourning,4.5,1.93368312677714,24
mouse,1.52,1.41774468787578,25
mousetrap,1.17647058823529,0.392952623996688,17
moustache,1.33333333333333,0.617213399848368,15
mouth,2.375,1.70782512765993,16
mouthful,2.38095238095238,1.53219419383414,21
mouthpiece,2.0,1.38312814961625,24
mouthwash,1.2,0.560611910581388,15
move,2.9375,1.76894507169292,16
mucous,1.70588235294118,1.35852428586835,17
muddy,1.83333333333333,1.33944676902773,18
muffled,1.93333333333333,1.16291915126588,15
mug,1.73684210526316,1.28418176556808,19
mugger,2.25,1.61245154965971,16
mulberry,1.76470588235294,1.4374200745044,17
mullet,1.5,1.16023870223064,14
multimedia,2.92,1.97737199332852,25
multinational,3.0,2.02259958738973,23
multiple,2.21739130434783,1.73090942305773,23
multiplex,1.86666666666667,1.4573295865416,15
multiply,3.88235294117647,2.28807651044432,17
multitude,3.1,1.61896653195146,20
munch,2.66666666666667,1.67616341969505,15
mundane,3.35,2.18306882018965,20
mural,3.0,1.73205080756888,13
murder,3.16666666666667,1.94861526455978,24
murderer,2.47368421052632,1.83691834490484,19
murderess,2.6875,1.92245502764911,16
murderous,4.38095238095238,1.93587681623058,21
murky,2.06451612903226,1.38889605732917,31
murmur,3.2,2.0071301473924,15
muscle,1.5,0.989949493661167,26
muscular,2.07692307692308,1.3821202589704,13
muse,4.08333333333333,1.93180849412436,24
museum,2.26086956521739,1.7113894223527,23
mushroom,1.68421052631579,1.88716811884154,19
musical,3.53846153846154,1.67882742962508,26
musician,3.85714285714286,1.79130991422233,14
musk,1.72222222222222,1.27443438690893,18
musketeer,2.0,1.36930639376292,17
must,2.56521739130435,1.70096461821258,23
mustard,1.28571428571429,1.10194633003868,21
muster,3.85714285714286,1.90488094866095,21
musty,1.57142857142857,0.513552591013095,14
mutate,3.45454545454545,1.59544807043493,22
mutation,2.5,1.92106121466136,22
mute,2.23809523809524,0.943650459903555,21
muted,2.89655172413793,1.81943530458937,29
mutilate,3.15,1.89944590258373,20
mutilated,3.09677419354839,1.59905886299155,31
mutilation,3.0,1.89736659610103,21
mutiny,3.8421052631579,2.00729663131334,19
mutter,3.17391304347826,1.30217209842365,23
mutual,3.56521739130435,1.23678788350093,23
mysterious,3.94117647058824,1.8190171877725,17
mystery,4.71875,1.80025759805502,32
mystic,4.33333333333333,1.63299316185545,24
mystical,3.19047619047619,1.69171651345749,21
mysticism,4.42105263157895,1.92399438303882,19
mystique,4.84615384615385,1.59228911174592,26
myth,4.31578947368421,1.91638060412932,19
mythical,3.85714285714286,1.90488094866095,21
mythology,4.16666666666667,1.65940446799621,24
naive,4.95238095238095,1.80211515936664,21
nakedness,1.94736842105263,1.47096658359681,19
name,3.2962962962963,2.26706884315434,27
nameless,2.83333333333333,1.50489397711365,18
nappy,1.72222222222222,1.01781516613691,18
narcissism,5.39285714285714,1.85271144071053,28
narcissist,4.77777777777778,1.43713585896539,18
narcissistic,5.1578947368421,1.92247403955126,19
narcotic,3.3125,1.88745860881769,16
narrative,4.09090909090909,1.79706350178207,22
narrator,3.7037037037037,1.56438276879204,27
narrow,2.125,1.54110350074224,24
nasal,1.55,0.887041208323017,20
nationality,2.5,1.84519969238072,22
nationwide,1.75,1.05528970602217,12
native,2.77272727272727,2.09152070858954,22
nature,3.57142857142857,1.91236577493503,21
naughty,3.68,1.90875177362939,25
nausea,2.35,1.38696943388321,20
nauseating,4.0,2.05195670417031,20
nauseous,1.71428571428571,1.2666473875533,14
nautical,1.94117647058824,1.51948133565759,17
navigate,3.8421052631579,1.74047113336644,19
navigation,4.17241379310345,1.87214478830415,29
navigator,3.94736842105263,1.80965571343546,19
nearsighted,2.44,1.4456832294801,25
necessity,3.25,1.61245154965971,16
necklace,1.44444444444444,1.04161764590537,18
necktie,1.25,0.7184212081071,32
nectar,1.57894736842105,1.1697953037312,19
needlepoint,2.0,1.48678388335006,20
needy,3.80952380952381,1.66189793967763,21
nefarious,4.08,1.97737199332852,25
neglect,3.92307692307692,2.05763119966775,26
negligent,3.57142857142857,2.06488165853064,14
negligible,3.77777777777778,2.28950432743847,18
negotiate,5.61904761904762,1.49920613913466,21
negotiated,5.04347826086957,1.60901609883932,23
negotiator,5.35714285714286,1.69193302545856,14
neighbor,2.15,1.46089374230838,20
neighboring,2.31034482758621,1.41682361730795,29
nemesis,3.3,1.89459063763403,20
nephew,1.71428571428571,1.00711752754369,21
nerd,3.43478260869565,2.14954724527836,23
nervousness,5.30769230769231,1.70218562367208,13
nether,2.07692307692308,1.44115338424578,13
network,3.52941176470588,1.58578241961277,17
networking,3.93333333333333,2.12019765475724,15
neurologist,4.38461538461539,2.07994082756069,26
neurology,4.36842105263158,2.33834049216746,19
neurosis,5.4375,1.82460041287583,16
neurotic,5.11764705882353,1.36392599419729,17
neuter,1.94736842105263,1.61498827689334,19
neutral,3.17241379310345,1.81401223647711,29
neutralize,3.92,1.93476958145753,25
neutron,3.80952380952381,2.58106659385316,21
newcomer,2.35294117647059,1.96663343275343,17
newfound,2.52941176470588,1.66274047354148,17
news,3.96296296296296,1.87044794062158,27
newscast,2.5,1.71269767715535,16
newscaster,3.23809523809524,2.0713464679952,21
newsflash,2.82352941176471,1.55061657565817,17
newsletter,3.28571428571429,1.95301964001536,21
newsman,3.30769230769231,1.70218562367208,13
newspaper,2.88888888888889,1.88788309068718,27
newspaperman,2.125,1.66833250083229,16
newsreel,2.09090909090909,1.44599761096244,11
newsroom,2.82352941176471,1.94407092584244,17
newsstand,3.2,2.30527345759364,15
newt,1.45,0.998683343734455,20
nibble,2.13793103448276,1.48141192137372,29
niche,3.0,1.56892908110547,14
nickname,2.75,1.53933921453048,24
nicotine,1.53333333333333,1.12546286774228,15
nigger,1.66666666666667,1.44749372891149,15
night,1.75,1.03209369308428,24
nightcap,1.66666666666667,1.07308673997732,12
nightclub,1.47368421052632,0.84119102419206,19
nightfall,1.5,1.26491106406735,16
nightgown,1.40909090909091,0.666125321334465,22
nightie,1.2,0.421637021355784,10
nightlife,2.33333333333333,1.66410058867569,27
nightmare,3.88235294117647,2.05798302171011,17
nightstick,1.26315789473684,0.561951486949016,19
nimble,3.09090909090909,1.41114917402165,22
nineteen,1.83333333333333,1.4939491483886,24
ninety,1.46666666666667,0.833809387832792,15
nip,1.95238095238095,1.20317041503648,21
nippy,3.0,1.73205080756888,23
nitrate,2.32,1.65126214353344,25
nitrogen,1.94444444444444,1.39208781933182,18
nitrous,1.72727272727273,0.88273482950475,22
nobility,3.41176470588235,2.15229016193832,17
nobleman,1.94736842105263,1.35292621998583,19
nocturnal,2.57894736842105,1.92399438303882,19
noise,2.47058823529412,1.2307338795828,17
nominate,4.31578947368421,1.63478274393971,19
nomination,2.96153846153846,1.9074751737471,26
nonchalant,4.6,1.93036674999174,20
nonfat,2.22222222222222,1.76753585721364,18
nonfiction,3.25,1.52752523165195,16
nonsense,4.22727272727273,1.74388231859995,22
nonviolent,3.5625,1.67207455974108,16
noon,1.85,1.34848843251679,20
norm,2.83333333333333,2.40580106988894,12
normalcy,4.27586206896552,1.90669032102635,29
northern,1.52631578947368,0.84119102419206,19
northwestern,1.31818181818182,0.779887881829887,22
nose,1.54166666666667,1.02062072615966,24
nosebleed,1.82608695652174,1.23037961300359,23
nostalgia,4.59259259259259,1.69295506913115,27
nostalgic,5.08,1.75404294892305,25
nostril,1.25,0.866025403784439,12
nosy,3.81818181818182,1.59273241217618,22
notable,4.36363636363636,1.61968411221961,22
notch,2.26315789473684,1.28418176556808,19
notice,4.08333333333333,1.50120724365618,24
noticeable,4.16,1.90787840283389,25
notification,2.81481481481481,1.59414884540639,27
notify,3.5,1.82305496674256,18
notion,5.21052631578947,1.87317162316339,19
notoriety,3.76190476190476,1.67047184665776,21
notorious,3.81818181818182,1.78982211503356,22
noun,2.0,1.36277028773849,15
nourish,3.45833333333333,2.06374852417015,24
nourishment,2.95833333333333,1.62799334115364,24
novelist,4.0,1.4142135623731,17
novelty,3.1,1.83245593039563,20
novice,2.94444444444444,2.04284179866653,18
nuclear,2.8695652173913,1.76594934103411,23
nucleus,3.33333333333333,1.99274044791428,24
nudist,1.69230769230769,1.08698595277881,26
nudity,1.76190476190476,1.09108945117996,21
nugget,1.80769230769231,1.44275377717006,26
nuisance,3.45454545454545,1.68260774726875,22
numb,2.64285714285714,1.864945569721,14
number,2.59090909090909,1.73641916458887,22
numerical,4.16666666666667,2.16024689946929,24
numerous,2.82352941176471,1.4677914581799,17
nunnery,2.1875,1.60078105935821,16
nursemaid,1.52941176470588,1.2307338795828,17
nursery,2.31578947368421,1.82734268448742,19
nursing,3.125,1.85741756210067,16
nurture,4.73333333333333,1.83095083286825,15
nutcracker,1.82608695652174,1.11404969340133,23
nuthouse,2.15,1.30887657735053,20
nutrition,2.66666666666667,1.68540194320077,24
nutshell,2.0,1.59861050777091,19
nutty,2.38888888888889,1.78684371379154,18
oath,3.94117647058824,1.56007164239716,17
obedience,5.33333333333333,1.42594997574716,21
obedient,4.63636363636364,2.01359019031814,11
obesity,1.82352941176471,1.07443555632987,17
obey,4.61538461538461,1.41638760449033,26
obligatory,3.38095238095238,1.9098740920854,21
oblige,3.44444444444444,1.58010506807104,18
oblique,2.45454545454545,1.53459387297694,22
oblivion,3.44,1.91659420152867,25
oblivious,4.8421052631579,1.89335557189806,19
obnoxious,4.30769230769231,1.84974010648482,26
obscene,3.77777777777778,1.80050827972533,18
obscenity,3.45454545454545,1.68260774726875,22
obscurity,3.61538461538462,1.98067587532057,13
observant,5.1304347826087,1.3247417527437,23
observation,5.44444444444444,1.38148352578891,18
observatory,3.45454545454545,1.7654696590095,22
observe,5.0625,1.48183444869302,16
observer,4.16666666666667,1.74945879077104,12
obsess,5.1875,1.9737865470545,16
obsession,4.66666666666667,2.22111083319436,21
obsessive,4.57142857142857,1.85933936040274,21
obstacle,3.16666666666667,2.01444062074134,24
obstinate,4.6875,2.15154982899924,16
obstruct,3.47826086956522,1.80578779628654,23
obstruction,2.72222222222222,1.9645551975404,18
obtain,3.82352941176471,1.50977209031889,17
obvious,4.14285714285714,1.78462151437772,35
occasion,2.52941176470588,1.32842232831014,17
occasional,3.3,1.70293863659264,10
occult,3.27777777777778,1.9645551975404,18
occupant,2.2,1.43636969291922,20
occupation,4.1,1.79195734076208,10
occupy,3.0,1.58799846676084,24
occur,3.35,1.84319516629483,20
occurrence,3.04347826086957,1.84583710670956,23
oceanic,2.78571428571429,1.76192951175568,14
odd,2.52631578947368,1.57650883821153,19
oddball,2.07142857142857,1.07161170596054,14
odds,2.14285714285714,1.2363540870525,21
odor,2.36842105263158,1.67366949862967,19
odyssey,3.03846153846154,1.82166449667922,26
offence,4.04761904761905,2.03657041312572,21
offend,4.6,1.81803827184544,20
offender,2.4,1.56944509134179,20
offense,3.75,1.70038358843706,24
offer,3.44,1.89472953214964,25
office,2.39393939393939,1.83608608763645,33
officer,2.68421052631579,1.85749627123739,19
official,2.9047619047619,1.64026710949046,21
offset,2.23529411764706,1.25146972419961,17
offshore,1.35294117647059,0.861769724940212,17
offspring,2.27272727272727,1.54863436558421,22
ointment,1.40909090909091,1.05375025997131,22
old,2.14285714285714,1.35224680756563,21
oldie,2.0,1.5,17
omega,3.0,1.94935886896179,21
omelet,1.47619047619048,0.980767435177556,21
omen,3.55,1.90497962414852,20
ominous,4.0,1.89736659610103,21
omission,3.95238095238095,1.96153487035511,21
onboard,2.31818181818182,1.58524036442018,22
oncology,3.55555555555556,2.28092401870053,18
oncoming,2.61538461538462,1.91993589636577,26
oneness,3.5,1.82093093600065,20
ongoing,2.35714285714286,1.74725786674722,28
onset,3.66666666666667,2.26969494679685,12
ooze,1.95833333333333,1.48848235130448,24
open,3.4,1.95667356208731,15
opening,2.52631578947368,1.34859684498088,19
openness,4.23809523809524,1.67047184665776,21
opera,3.21052631578947,2.04338899783943,19
operate,4.09090909090909,2.11917651244749,11
operation,3.55555555555556,2.03563033227381,18
operative,3.85714285714286,2.19740106229414,21
operator,3.57894736842105,1.70996392014192,19
opiate,1.66666666666667,1.13759291798904,18
opinion,5.75,1.12546286774228,16
opinionated,4.6,1.87082869338697,25
opium,2.0,1.85592145427667,19
opponent,2.66666666666667,1.62275485928508,21
oppose,4.61904761904762,1.49920613913466,21
opposition,4.5,1.93309133391652,20
oppressive,4.31578947368421,1.56534098446978,19
oppressor,3.64,1.9122412679018,25
optic,3.60869565217391,2.06131313916821,23
optical,3.17857142857143,2.21198036674315,28
optics,3.52173913043478,2.27375470847414,23
optimist,5.45,1.46808145478878,20
optimum,3.47368421052632,1.77540045725626,19
option,4.17647058823529,1.94407092584244,17
optional,3.67857142857143,1.98239607038911,28
oracle,4.13333333333333,2.55976189368874,15
oral,3.0,1.83532587096449,20
orangutan,2.0,1.78226557735801,18
oration,4.25,2.08166599946613,16
orbital,2.30769230769231,1.43669849450139,13
orchestra,2.8,1.73508683234859,20
orchid,1.23529411764706,0.437237316097603,17
ordeal,3.96,1.85921130231791,25
order,3.0,1.71824938596845,22
orderly,4.0,1.89736659610103,26
ordinance,2.52941176470588,1.69991349260865,17
ordinary,2.53846153846154,2.00461007142575,26
organic,2.73913043478261,1.91210001888328,23
organism,2.73684210526316,1.82093093600065,19
organization,4.17647058823529,1.84510481130636,17
organize,4.70833333333333,1.96666052565978,24
organizer,3.875,1.54380482358792,16
orgy,3.0,1.89181060585383,20
oriental,2.52631578947368,2.0376571801031,19
origin,4.07142857142857,2.16490489093937,14
ornament,1.625,1.25830573921179,16
orphan,2.25925925925926,1.74516017762956,27
orphaned,3.0,1.77590713547926,27
orthodontist,1.9047619047619,1.4108423691101,21
orthopedic,3.0,1.93649167310371,17
ostentatious,3.9375,1.65201896679992,16
otter,1.40740740740741,0.636049058295352,27
ought,2.42105263157895,1.57465302963627,19
outage,1.875,1.45400496380948,24
outback,2.05555555555556,1.55193322408735,18
outbid,2.08695652173913,1.16435871847831,23
outboard,1.83333333333333,1.46680440124618,12
outbreak,2.9,2.07491280729932,20
outburst,3.81481481481481,2.14900758915217,27
outcast,2.4,1.84676103375328,20
outcome,3.21428571428571,1.57765997255777,14
outdated,2.0625,1.69189243156886,16
outdo,3.14285714285714,1.95555000554213,14
outdoor,2.36363636363636,1.85864075456917,11
outfit,1.58823529411765,1.06412073618386,17
outgrow,2.66666666666667,1.44749372891149,15
outhouse,1.83333333333333,1.02985730108887,12
outing,1.94117647058824,1.19742370504837,17
outlet,2.38095238095238,1.2440333788203,21
outline,2.55172413793103,1.78458092112389,29
outlive,2.10344827586207,1.44777730100333,29
outlook,3.45833333333333,1.864523873637,24
outnumber,2.0,1.0,17
output,3.6,1.66701750693298,20
outrage,4.80769230769231,1.57528996109874,26
outrageous,4.27272727272727,2.18614290000008,22
outrank,3.11111111111111,1.60473156593021,18
outreach,3.2962962962963,1.81478574312432,27
outrun,2.22222222222222,1.39560467837445,18
outsider,2.25,1.33278497495796,20
outskirts,1.91666666666667,1.16450015288131,12
outsmart,5.58823529411765,1.5834623270468,17
outstretched,2.31818181818182,1.78315834396547,22
outweigh,2.8,1.97905701450632,25
ovation,3.58823529411765,1.7698454568624,17
overcoat,2.0,1.61721508012528,27
overcome,4.42307692307692,1.7927203222606,26
overcrowded,3.0,1.68585446084705,20
overdo,3.61111111111111,1.68519117047466,18
overdose,2.82352941176471,1.9116515803634,17
overdrive,2.57692307692308,1.6774522806465,26
overdue,3.5625,1.78768938390687,16
overflow,2.42857142857143,1.63007449435382,21
overgrown,2.15,1.84319516629483,20
overhaul,4.375,1.85741756210067,16
overhear,3.38095238095238,1.77415305078763,21
overheated,2.29411764705882,1.57181049598675,17
overjoyed,4.40909090909091,1.73641916458887,22
overkill,3.1304347826087,1.8660689801653,23
overlap,2.0,1.27920429813366,23
overlapping,2.45454545454545,1.40500034662842,22
overlay,2.46153846153846,1.58065225095893,26
overload,2.63636363636364,1.32899727848998,22
overlook,4.27777777777778,1.70830344306706,18
overlord,2.96666666666667,1.69142529844799,30
overpass,1.38461538461538,0.869718492622904,13
overpower,3.38888888888889,2.00408080407978,18
overpriced,3.33333333333333,2.09307247388913,15
override,3.19047619047619,1.36451631060415,21
overrun,2.27586206896552,1.30648251106708,29
oversee,4.25,1.73205080756888,16
overseer,3.95652173913043,2.03331929410475,23
oversight,4.22222222222222,1.76753585721364,18
oversized,1.94444444444444,1.39208781933182,18
overtake,2.3125,1.35246688191122,16
overthrow,3.18181818181818,1.91824234122117,22
overtime,2.70833333333333,1.87614699217089,24
overture,3.23076923076923,1.88271489732657,26
overview,3.8,1.93464651625488,15
overweight,1.68421052631579,1.20428086327933,19
overworked,4.26666666666667,2.18653890451379,15
overwrought,3.56,2.10317220724631,25
owe,3.0,1.54303349962092,22
ownership,2.8125,1.60078105935821,16
ozone,2.73333333333333,2.08623607302265,15
pace,2.26315789473684,1.79016154650163,19
pacemaker,2.14285714285714,1.91581044739026,14
pacifier,2.47368421052632,1.50437957136384,19
pacifist,4.42857142857143,1.63007449435382,21
pacify,4.5,1.79049779473229,18
package,1.36,0.7,25
packaging,2.17647058823529,1.77606637395844,17
packet,1.8,1.19648608323224,20
pact,3.0,1.45296631451356,19
padding,2.06666666666667,0.883715101688537,15
paddle,1.76470588235294,1.20049009599756,17
padlock,1.47619047619048,0.928388260322567,21
pagan,3.28571428571429,2.33464118239815,14
pageant,2.28571428571429,1.90112748501665,21
paging,2.55,1.7614288458372,20
pain,4.1304347826087,1.9841267331702,23
painful,3.0,2.29128784747792,17
painkiller,1.9,1.02083557106808,20
painless,2.91304347826087,1.83186550415047,23
paintbrush,1.72727272727273,0.935125058192151,22
pajama,1.45454545454545,1.14339814035152,22
palace,2.0,1.84390889145858,21
palate,2.91666666666667,2.10878393795327,12
paleontology,4.21428571428571,2.32638945838566,14
palette,1.57142857142857,0.646206172658864,14
pallet,1.46153846153846,0.877058019307029,13
palpable,3.54545454545455,1.92049777097285,22
pamper,3.8125,1.47054411698527,16
pamphlet,2.68,2.07605394920267,25
pancreas,1.4,0.828078671210825,15
pane,1.86666666666667,1.35576371027375,15
panic,4.07142857142857,2.40077826209258,14
panicky,4.11111111111111,2.19327552221326,18
panther,1.47058823529412,1.17885787199006,17
panties,1.52631578947368,1.50437957136384,19
pantry,1.4,0.736788397613007,15
pants,1.61111111111111,1.19503329458363,18
paperback,2.21052631578947,1.68585446084705,19
paperweight,1.55,1.27630222456166,20
paperwork,3.15384615384615,1.99383665714737,26
paprika,1.16666666666667,0.514495755427526,18
par,2.29411764705882,1.31171194829281,17
parachute,1.5,1.04318516770401,18
parade,1.88888888888889,1.07860961093922,18
paradise,1.75,1.23827837473378,16
paragraph,2.45,2.08944716939295,20
parakeet,1.69565217391304,1.06321906614239,23
parallel,2.94117647058824,1.8190171877725,17
paralysis,3.05882352941176,1.85305788614705,17
paralyze,2.3,1.45457535854428,20
paramilitary,2.8,1.89736659610103,15
paranoia,5.21428571428571,1.47692880035521,14
paranoid,5.13636363636364,1.78072897179657,22
paranormal,4.13333333333333,2.09988661825438,15
parasite,1.70588235294118,1.26316595714661,17
parasitic,2.86363636363636,2.05392665852866,22
parched,1.84615384615385,1.34450448407296,13
parchment,2.16,1.4047538337137,25
pardon,3.28571428571429,1.79284291400159,21
parent,3.36363636363636,2.23703576286321,22
parental,3.45454545454545,1.94513490111863,22
parenthood,2.75,1.60150392282218,28
parenting,4.6,2.41424344848887,15
park,1.43478260869565,0.8434823356733,23
parking,1.95238095238095,1.20317041503648,21
parliament,2.84,2.07525098883645,25
parlor,1.95,1.50350467767462,20
parody,3.92,1.63095064303001,25
parole,2.78571428571429,1.25137287246211,14
part,1.84210526315789,1.30226972350145,19
partake,3.23809523809524,1.54611648670991,21
partial,3.2,2.10158670215308,25
participant,3.19047619047619,1.74982992370823,21
participate,4.45454545454545,1.53459387297694,22
participation,4.18181818181818,1.46827931806048,22
particle,2.75,2.17340383052168,20
parting,2.5,1.73702083444913,30
partition,3.57142857142857,1.96396101212393,21
partner,2.75,1.81811868577262,28
partnership,3.4,1.87504385913616,20
partridge,2.05263157894737,1.58021391697194,19
party,2.30769230769231,1.15824801382884,26
pass,2.81818181818182,2.18257562609784,11
passage,2.375,1.66074215823199,32
passageway,1.88,1.33291660154215,25
passenger,2.14285714285714,1.99449792630175,14
passion,4.91304347826087,2.0651445795361,23
passionate,4.45454545454545,1.84461307666334,22
passkey,2.94444444444444,1.92421786164794,18
passport,1.68181818181818,0.994574023980865,22
password,2.7,2.2964503501113,20
pastime,2.45,1.356271980176,20
pastor,2.55555555555556,2.09262633246365,18
pasture,2.33333333333333,2.00831604418561,21
pasty,1.57142857142857,1.12122382116278,21
patent,2.70833333333333,2.03190137270631,24
patented,3.5,1.73205080756888,12
paternal,3.05263157894737,1.95714316204133,19
paternity,2.75,1.74340863947915,20
pathetic,4.15384615384615,1.86396324383261,13
pathologist,4.10344827586207,2.17690520146322,29
pathology,4.13636363636364,2.07698165948879,22
pathway,2.22222222222222,1.98688510445387,18
patience,5.05555555555556,1.47417862363388,18
patient,4.26666666666667,1.90737915425729,15
patio,1.15384615384615,0.554700196225229,13
patriot,3.27777777777778,1.87257468414812,18
patriotic,4.1578947368421,1.86378223259219,19
patrolman,2.15384615384615,1.34450448407296,13
patronize,4.3125,1.92245502764911,16
pattern,3.68,1.72530190594767,25
pause,2.71428571428571,1.8205179796656,21
pave,2.52631578947368,1.57650883821153,19
pavilion,2.0,1.48323969741913,21
pawnshop,1.94117647058824,1.02899151085505,17
payable,2.22727272727273,1.74388231859995,22
payback,2.625,1.88385589774756,24
payday,2.13333333333333,1.72654347786332,15
payload,2.14285714285714,1.42427926635595,21
payoff,2.5,0.94053994312596,14
payout,2.20833333333333,1.50301629100103,24
payroll,1.76190476190476,1.13599128098599,21
peace,4.61111111111111,2.03322082620275,18
peaceful,4.39130434782609,2.16876861657784,23
peacekeeper,4.13636363636364,2.14466013614444,22
peacetime,3.0,2.05798302171011,18
peanuts,1.06666666666667,0.258198889747161,15
pearly,2.27777777777778,1.5264551613058,18
peasant,2.23076923076923,1.58259766985023,26
pebble,1.15,0.489360484929593,20
peculiar,3.86363636363636,1.75378378820126,22
pedal,1.16666666666667,0.481543412343077,24
pedestal,1.66666666666667,0.877058019307029,27
pedestrian,2.35714285714286,1.73680267056552,14
pediatric,2.47058823529412,1.66274047354148,17
pediatrics,3.27272727272727,2.18614290000008,22
pedicure,1.95238095238095,1.35927151357595,21
pedigree,2.9047619047619,1.57812426331902,21
pedophile,2.8,2.14230569345519,20
peekaboo,1.73333333333333,1.03279555898864,15
peep,1.90909090909091,1.01929438287525,22
peeper,2.16666666666667,1.50489397711365,18
peephole,1.75862068965517,1.12297985014975,29
pelican,1.77777777777778,1.66470472759146,18
pelvis,1.375,0.61913918736689,16
pen,1.25,1.11803398874989,20
penal,3.28571428571429,1.20438758319299,14
penalty,2.16666666666667,1.15044748327106,18
pencil,1.33333333333333,0.594088525786005,18
pendant,1.61538461538462,1.12089707663561,13
pending,2.36842105263158,1.83213677060388,19
pendulum,1.95,1.66938375014949,20
penetrate,2.38095238095238,1.59612626305661,21
penetration,2.68421052631579,1.4926721593969,19
penguin,1.16666666666667,0.481543412343077,24
penicillin,2.23529411764706,1.71498585142509,17
peninsula,1.75,1.35680105059994,12
penniless,2.61111111111111,1.94449112922481,18
pension,2.41176470588235,1.80481382451944,17
pentagram,2.47619047619048,1.86061945649957,21
penthouse,1.5,0.85485041426511,14
people,3.88888888888889,2.32350872829381,18
peppermint,1.5,1.15044748327106,18
pepperoni,1.57142857142857,1.39897921969658,21
perceive,5.47619047619048,1.07791686224159,21
percent,2.58823529411765,2.03281896419147,17
percentage,3.08695652173913,1.70328675529137,23
percentile,2.15789473684211,1.34425352663091,19
perception,6.06666666666667,1.38701460836198,15
percussion,2.35294117647059,1.86886250399101,17
perfectionist,5.10526315789474,1.62940810119317,19
perform,3.9,1.68272961207926,20
performance,3.71428571428571,1.84304785527273,28
performer,3.27777777777778,1.87257468414812,18
peril,3.64285714285714,1.5984195491,14
perimeter,2.0625,1.28937969582276,16
period,2.08695652173913,1.62125213894191,23
peripheral,4.16666666666667,2.59524451981833,18
perish,2.4,1.50087693664316,20
perjury,4.33333333333333,1.74164673034842,21
perk,3.0,1.64495664165995,18
perky,3.31818181818182,1.78315834396547,22
permanent,2.94736842105263,1.80965571343546,19
permit,3.17647058823529,1.50977209031889,17
peroxide,1.56521739130435,1.40861269457582,23
perpetrator,3.21739130434783,2.06610132945055,23
perpetual,3.38461538461538,1.89466186686268,13
persecute,5.0,1.54919333848297,16
persecution,4.6,2.01049875980014,20
persist,4.04166666666667,1.5736738147921,24
person,4.58823529411765,2.23771154110097,17
persona,4.57142857142857,1.98898063239539,14
perspiration,2.52941176470588,2.182820625327,17
persuade,5.30434782608696,1.45960089839952,23
