unit,mean,std,n,individual_ratings
The intern examined the patient that the surgeon examined.,3.6,1.3025,30,"[2, 1, 2, 4, 5, 5, 2, 1, 5, 5, 5, 3, 1, 4, 4, 4, 5, 4, 3, 4, 4, 4, 5, 4, 3, 5, 4, 2, 4, 4]"
The intern examined the patients that the surgeon did.,3.2333,1.3047,30,"[4, 2, 5, 4, 1, 4, 4, 3, 4, 1, 5, 4, 2, 1, 2, 2, 4, 4, 4, 5, 4, 3, 2, 5, 3, 2, 2, 4, 5, 2]"
The intern examined the patients that the surgeon examined.,3.9655,0.9443,29,"[4, 5, 4, 5, 4, 4, 2, 4, 2, 3, 5, 4, 3, 5, 5, 4, 5, 2, 4, 5, 4, 4, 5, 3, 4, 4, 4, 5, 3]"
The janitor chastised every teller that the manager chastised.,3.8305,1.2056,59,"[1, 5, 4, 5, 5, 5, 4, 2, 5, 4, 5, 1, 4, 4, 4, 4, 4, 2, 4, 3, 5, 2, 1, 5, 4, 5, 4, 5, 5, 5, 2, 4, 5, 5, 5, 4, 4, 4, 4, 3, 4, 5, 2, 4, 3, 4, 5, 4, 1, 3, 5, 4, 2, 3, 4, 4, 5, 3, 5]"
The janitor chastised every teller that the manager did.,3.2712,1.2294,59,"[2, 4, 4, 3, 1, 5, 4, 2, 5, 5, 3, 3, 1, 4, 4, 4, 5, 1, 4, 1, 2, 3, 3, 4, 3, 2, 5, 3, 5, 5, 4, 4, 2, 2, 2, 2, 5, 3, 5, 3, 2, 2, 3, 4, 4, 5, 4, 2, 3, 3, 4, 2, 4, 3, 3, 4, 1, 3, 5]"
The janitor chastised the teller that the manager chastised.,3.1333,1.2521,30,"[3, 2, 2, 3, 2, 2, 4, 4, 1, 2, 2, 5, 5, 1, 5, 4, 4, 4, 2, 2, 5, 3, 4, 2, 3, 3, 2, 4, 5, 4]"
The janitor chastised the teller that the manager did.,2.2,1.1265,30,"[1, 2, 4, 4, 1, 1, 1, 1, 2, 2, 2, 2, 2, 4, 1, 3, 3, 4, 2, 2, 3, 3, 4, 1, 2, 1, 2, 1, 1, 4]"
The janitor chastised the tellers that the manager chastised.,2.7857,1.1661,28,"[2, 2, 2, 1, 1, 2, 2, 4, 3, 4, 4, 4, 2, 2, 2, 2, 5, 3, 5, 2, 3, 4, 2, 3, 2, 5, 3, 2]"
The janitor chastised the tellers that the manager did.,2.6552,1.3168,29,"[2, 1, 5, 3, 2, 4, 5, 1, 1, 3, 4, 1, 2, 4, 4, 2, 2, 3, 1, 4, 2, 1, 4, 2, 3, 2, 1, 4, 4]"
The janitor watered every plant that the teacher did.,3.65,1.1619,60,"[1, 4, 5, 4, 5, 3, 1, 4, 3, 4, 5, 3, 5, 4, 5, 4, 2, 5, 4, 2, 4, 5, 3, 4, 2, 2, 4, 4, 4, 1, 5, 4, 2, 3, 2, 5, 3, 4, 4, 2, 5, 2, 3, 5, 4, 4, 3, 4, 4, 4, 4, 4, 5, 5, 2, 5, 4, 5, 3, 4]"
The janitor watered every plant that the teacher watered.,3.9,0.9863,60,"[4, 3, 3, 4, 4, 2, 5, 4, 4, 5, 4, 5, 1, 5, 5, 3, 4, 4, 3, 5, 4, 2, 4, 4, 4, 5, 5, 4, 4, 5, 3, 5, 4, 4, 5, 4, 4, 4, 3, 5, 3, 5, 4, 5, 4, 4, 4, 4, 3, 3, 5, 3, 5, 4, 2, 3, 4, 5, 1, 4]"
The janitor watered the plant that the teacher did.,3.0667,1.2576,30,"[1, 4, 4, 1, 5, 5, 2, 2, 5, 2, 2, 3, 5, 3, 4, 4, 4, 2, 2, 3, 4, 3, 3, 4, 3, 3, 4, 1, 3, 1]"
The janitor watered the plant that the teacher watered.,3.9286,1.0157,28,"[2, 5, 3, 5, 5, 5, 5, 4, 3, 5, 3, 4, 4, 2, 5, 3, 4, 4, 3, 4, 2, 3, 4, 4, 4, 5, 5, 5]"
The janitor watered the plants that the teacher did.,2.9,1.2134,30,"[2, 4, 1, 2, 1, 2, 2, 2, 3, 4, 3, 2, 3, 5, 5, 2, 3, 2, 1, 2, 5, 5, 3, 4, 3, 3, 2, 4, 4, 3]"
The janitor watered the plants that the teacher watered.,3.9667,0.9994,30,"[3, 4, 5, 4, 3, 5, 2, 3, 2, 4, 5, 4, 5, 5, 5, 3, 4, 5, 5, 5, 4, 4, 2, 4, 5, 4, 5, 3, 4, 3]"
The journalism student interviewed every politician that the news anchor did.,3.9333,0.9719,60,"[4, 4, 2, 5, 5, 5, 4, 5, 4, 4, 5, 5, 5, 4, 5, 5, 5, 4, 2, 3, 4, 3, 4, 4, 4, 4, 4, 4, 5, 4, 5, 4, 5, 4, 4, 4, 5, 3, 4, 4, 4, 4, 2, 5, 3, 2, 4, 4, 5, 3, 3, 4, 2, 2, 2, 2, 5, 4, 4, 5]"
The journalism student interviewed every politician that the news anchor interviewed.,4.0,1.1498,60,"[1, 4, 5, 5, 5, 4, 2, 5, 2, 4, 5, 4, 5, 5, 4, 5, 4, 5, 5, 3, 5, 4, 5, 5, 2, 5, 4, 5, 3, 5, 4, 5, 5, 4, 2, 5, 2, 5, 3, 2, 5, 2, 3, 5, 4, 3, 4, 4, 4, 5, 5, 4, 5, 4, 2, 5, 5, 2, 3, 4]"
The journalism student interviewed the politician that the news anchor did.,3.1034,1.1131,29,"[2, 1, 4, 4, 3, 2, 3, 3, 2, 2, 4, 4, 1, 3, 3, 4, 2, 2, 4, 5, 3, 4, 4, 4, 4, 4, 4, 1, 4]"
The journalism student interviewed the politician that the news anchor interviewed.,3.6207,1.0828,29,"[2, 1, 4, 4, 5, 5, 2, 2, 5, 5, 4, 4, 3, 3, 4, 4, 3, 3, 3, 4, 4, 4, 3, 4, 5, 5, 2, 4, 4]"
The journalism student interviewed the politicians that the news anchor did.,2.9333,1.1427,30,"[3, 2, 4, 2, 1, 4, 4, 4, 2, 2, 4, 4, 2, 2, 2, 2, 4, 4, 4, 5, 1, 3, 4, 5, 3, 2, 2, 2, 3, 2]"
The journalism student interviewed the politicians that the news anchor interviewed.,3.8667,1.0417,30,"[2, 5, 4, 4, 3, 4, 2, 3, 3, 3, 4, 5, 5, 2, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 3, 3, 4, 4, 5, 2]"
The light director yelled at all of the actors that had forgotten their lines.,4.1995,1.0647,416,"[5, 4, 3, 5, 5, 3, 3, 2, 5, 4, 2, 5, 5, 5, 5, 5, 5, 2, 4, 5, 3, 5, 4, 4, 5, 5, 5, 5, 5, 1, 4, 5, 5, 5, 4, 3, 4, 5, 5, 4, 5, 5, 4, 5, 1, 2, 5, 4, 5, 1, 5, 5, 4, 5, 2, 5, 5, 5, 5, 4, 5, 4, 4, 4, 2, 5, 4, 5, 5, 1, 5, 4, 5, 2, 5, 4, 4, 5, 4, 4, 5, 5, 4, 4, 4, 4, 5, 5, 3, 5, 2, 5, 4, 4, 5, 5, 3, 5, 4, 5, 5, 5, 5, 4, 4, 4, 5, 2, 4, 5, 5, 4, 5, 5, 3, 4, 5, 2, 5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 4, 4, 3, 5, 5, 2, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 3, 1, 4, 5, 4, 5, 3, 3, 5, 4, 3, 4, 5, 4, 3, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 5, 4, 5, 3, 4, 2, 4, 4, 5, 5, 4, 4, 4, 3, 5, 2, 5, 5, 4, 5, 2, 5, 5, 5, 5, 5, 4, 3, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 2, 3, 3, 5, 2, 5, 5, 5, 4, 1, 2, 3, 5, 5, 4, 4, 1, 5, 5, 2, 5, 3, 5, 5, 5, 4, 4, 1, 4, 4, 5, 4, 5, 4, 4, 5, 4, 5, 1, 2, 4, 4, 4, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 5, 4, 5, 4, 4, 4, 5, 2, 3, 4, 4, 5, 5, 5, 5, 4, 4, 5, 4, 3, 4, 5, 5, 5, 5, 4, 5, 5, 1, 4, 5, 5, 1, 2, 5, 5, 5, 5, 4, 3, 4, 4, 4, 5, 5, 4, 5, 5, 2, 5, 4, 4, 4, 5, 4, 5, 5, 5, 2, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 1, 5, 2, 5, 5, 5, 5, 5, 4, 2, 4, 4, 1, 5, 4, 5, 5, 5, 3, 4, 5, 4, 4, 2, 5, 5, 5, 4, 5, 5, 4, 3, 5, 4, 4, 5, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 5, 2, 4, 5, 5, 3, 4, 5, 3, 4, 5, 3, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 2, 1, 4, 4, 4, 5, 5]"
The mailman recognized every dog that the neighbor did.,3.431,1.1715,58,"[1, 5, 5, 5, 4, 2, 2, 4, 3, 4, 5, 3, 5, 4, 3, 4, 4, 5, 4, 4, 3, 4, 2, 3, 4, 4, 4, 2, 5, 1, 4, 2, 3, 3, 5, 5, 3, 2, 4, 2, 3, 2, 4, 5, 2, 4, 1, 4, 4, 4, 4, 2, 2, 3, 2, 5, 3, 4]"
The mailman recognized every dog that the neighbor recognized.,3.65,1.0708,60,"[4, 3, 4, 2, 2, 3, 4, 4, 3, 5, 1, 4, 4, 3, 5, 3, 3, 4, 1, 1, 5, 2, 4, 3, 3, 5, 4, 4, 3, 4, 2, 5, 3, 3, 5, 3, 5, 5, 5, 5, 2, 5, 4, 4, 3, 4, 4, 4, 3, 4, 5, 4, 4, 4, 3, 4, 4, 5, 4, 4]"
The mailman recognized every dog that the paper boy did.,3.5227,1.1511,44,"[4, 4, 2, 5, 3, 2, 2, 4, 3, 2, 3, 4, 4, 3, 5, 2, 5, 4, 3, 5, 2, 4, 4, 4, 4, 2, 4, 4, 4, 3, 3, 2, 5, 1, 5, 3, 5, 4, 4, 5, 5, 1, 4, 4]"
The mailman recognized every dog that the paper boy recognized.,4.0,1.1078,45,"[5, 3, 3, 5, 4, 4, 4, 5, 4, 5, 5, 5, 2, 4, 4, 5, 5, 1, 4, 4, 4, 3, 5, 4, 3, 5, 2, 3, 5, 2, 5, 2, 3, 5, 5, 4, 4, 4, 5, 2, 5, 5, 5, 5, 4]"
The mailman recognized the dog that the neighbor did.,2.8,1.5177,30,"[1, 1, 5, 1, 5, 5, 2, 1, 5, 1, 3, 1, 4, 4, 3, 4, 1, 3, 2, 4, 2, 4, 1, 2, 3, 5, 4, 1, 4, 2]"
The mailman recognized the dog that the neighbor recognized.,3.5517,1.2417,29,"[5, 5, 2, 5, 4, 4, 3, 5, 4, 3, 5, 3, 3, 4, 2, 4, 1, 3, 3, 5, 4, 2, 3, 2, 2, 5, 5, 2, 5]"
The mailman recognized the dog that the paper boy did.,2.6667,1.1127,15,"[2, 1, 2, 2, 2, 4, 5, 2, 3, 2, 3, 2, 4, 2, 4]"
The mailman recognized the dog that the paper boy recognized.,3.2,0.7746,15,"[4, 3, 2, 3, 2, 3, 4, 4, 3, 4, 3, 3, 4, 2, 4]"
The mailman recognized the dogs that the neighbor did.,2.4333,1.2229,30,"[2, 2, 5, 2, 1, 2, 2, 3, 4, 1, 1, 3, 4, 3, 5, 2, 2, 2, 2, 1, 1, 5, 2, 3, 1, 2, 2, 2, 4, 2]"
The mailman recognized the dogs that the neighbor recognized.,3.6667,1.0613,30,"[4, 1, 5, 3, 3, 4, 2, 2, 4, 4, 5, 3, 3, 5, 5, 3, 3, 5, 4, 4, 3, 3, 4, 5, 3, 5, 4, 3, 5, 3]"
The mailman recognized the dogs that the paper boy did.,2.7333,1.1725,30,"[5, 5, 4, 2, 4, 1, 4, 2, 3, 2, 5, 4, 1, 2, 1, 2, 2, 2, 3, 3, 2, 4, 2, 2, 3, 2, 3, 3, 2, 2]"
The mailman recognized the dogs that the paper boy recognized.,3.8333,1.0854,30,"[4, 2, 4, 5, 4, 4, 5, 4, 2, 3, 2, 5, 4, 5, 3, 4, 4, 4, 4, 4, 5, 2, 4, 5, 1, 5, 5, 4, 4, 4]"
The main chef used the same fish that his assistant did.,3.9375,1.0441,416,"[3, 2, 5, 2, 4, 3, 4, 3, 2, 5, 3, 5, 5, 3, 5, 5, 5, 4, 5, 5, 5, 3, 5, 4, 4, 2, 5, 2, 4, 4, 4, 5, 1, 2, 4, 5, 5, 5, 5, 5, 2, 5, 5, 3, 5, 3, 5, 2, 2, 5, 4, 5, 1, 4, 5, 5, 5, 4, 5, 4, 3, 4, 4, 5, 4, 4, 5, 5, 4, 5, 4, 5, 4, 2, 4, 3, 5, 2, 5, 5, 5, 4, 2, 2, 4, 5, 3, 3, 4, 5, 4, 4, 4, 5, 4, 3, 3, 2, 2, 5, 5, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 4, 4, 4, 4, 5, 2, 5, 2, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 4, 5, 5, 4, 3, 4, 2, 5, 4, 4, 4, 4, 5, 5, 5, 5, 3, 3, 4, 4, 4, 5, 5, 4, 3, 5, 3, 4, 2, 4, 4, 3, 5, 5, 3, 2, 4, 2, 4, 3, 4, 5, 4, 5, 5, 3, 4, 2, 4, 4, 5, 5, 4, 4, 3, 5, 5, 3, 4, 4, 2, 4, 4, 5, 5, 4, 5, 4, 2, 2, 4, 4, 4, 5, 5, 4, 4, 4, 5, 4, 4, 4, 5, 4, 3, 2, 2, 4, 5, 4, 5, 4, 5, 5, 5, 3, 4, 4, 3, 2, 4, 4, 5, 4, 3, 4, 4, 5, 5, 4, 4, 5, 5, 4, 3, 5, 5, 5, 3, 4, 5, 3, 4, 4, 3, 4, 3, 5, 3, 5, 4, 4, 5, 4, 4, 5, 4, 4, 4, 5, 4, 4, 5, 4, 5, 1, 5, 3, 4, 2, 2, 5, 4, 5, 2, 3, 3, 5, 3, 4, 2, 4, 4, 5, 4, 5, 4, 3, 5, 2, 2, 4, 4, 2, 4, 4, 2, 2, 4, 2, 5, 5, 2, 4, 2, 3, 5, 4, 1, 4, 5, 4, 5, 4, 3, 5, 5, 5, 5, 4, 2, 4, 4, 4, 4, 5, 3, 3, 5, 2, 4, 5, 5, 3, 3, 4, 1, 4, 4, 4, 5, 4, 4, 1, 4, 4, 4, 5, 5, 4, 5, 5, 3, 4, 5, 4, 4, 5, 2, 4, 4, 3, 4, 4, 5, 4, 3, 4, 5, 3, 4, 5, 4, 5, 3, 4, 2, 5, 5, 5, 3, 4, 3, 4, 3, 3, 5, 2, 2, 5, 2, 5, 5, 5, 5, 4, 4, 2, 5, 5, 3, 4, 2, 4, 5, 3, 5]"
The manager cleaned every table that the busboy cleaned.,4.0889,1.1836,45,"[5, 5, 4, 5, 4, 4, 5, 5, 2, 5, 5, 5, 4, 5, 4, 5, 5, 4, 4, 5, 5, 2, 5, 4, 1, 5, 2, 5, 5, 3, 5, 2, 3, 5, 5, 2, 5, 4, 5, 4, 2, 4, 4, 2, 5]"
The manager cleaned every table that the busboy did.,3.5455,1.2095,44,"[4, 5, 3, 4, 3, 2, 4, 3, 2, 2, 1, 5, 4, 3, 5, 1, 4, 4, 4, 2, 4, 5, 4, 4, 2, 4, 4, 4, 2, 3, 2, 5, 4, 3, 4, 5, 4, 5, 3, 5, 5, 1, 5, 4]"
The manager cleaned the table that the busboy cleaned.,3.6667,1.1127,15,"[3, 2, 3, 5, 4, 5, 5, 5, 3, 5, 3, 3, 3, 2, 4]"
The manager cleaned the table that the busboy did.,3.4,1.1832,15,"[2, 2, 4, 2, 3, 5, 4, 5, 4, 2, 3, 4, 4, 2, 5]"
The manager cleaned the tables that the busboy cleaned.,3.7333,1.0483,30,"[4, 4, 2, 5, 4, 4, 5, 2, 4, 4, 4, 2, 3, 3, 5, 4, 3, 4, 1, 4, 5, 4, 3, 4, 3, 5, 5, 5, 4, 3]"
The manager cleaned the tables that the busboy did.,3.3793,0.9416,29,"[5, 4, 3, 2, 2, 4, 4, 2, 5, 2, 5, 4, 3, 2, 4, 4, 3, 3, 4, 4, 4, 3, 3, 4, 3, 3, 3, 4, 2]"
The mayor thought that both policemen should go to jail.,4.5932,0.8268,413,"[5, 5, 5, 5, 5, 1, 5, 3, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 1, 5, 4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 4, 3, 1, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 2, 5, 4, 3, 5, 5, 3, 4, 2, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 4, 4, 1, 3, 5, 5, 5, 3, 5, 4, 5, 4, 5, 2, 5, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 5, 4, 5, 5, 5, 5, 5, 5, 4, 2, 3, 2, 5, 4, 5, 5, 5, 5, 5, 3, 3, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 2, 5, 5, 4, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 3, 4, 5, 5, 4, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 3, 5, 5, 3, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 2, 5, 5, 5, 4, 5, 5, 5, 5, 1, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 3, 5, 5, 5, 5, 5, 2, 4, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 4, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 5, 5, 4, 5, 5, 5, 4, 4, 5, 5, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 5, 5, 3, 4, 5, 5, 3, 3, 5, 5, 5, 5, 3, 5, 5, 5, 5, 5, 5, 4, 5, 5, 5, 3, 4, 4, 5, 5, 5, 5]"
The new salesman made about half of the sales that the experienced salesman did.,4.1663,0.9575,415,"[4, 5, 4, 4, 4, 4, 4, 5, 4, 5, 5, 5, 5, 4, 3, 5, 5, 5, 4, 5, 5, 5, 3, 4, 4, 4, 2, 5, 2, 5, 5, 4, 5, 2, 3, 4, 5, 5, 4, 5, 5, 4, 5, 3, 5, 4, 4, 5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 5, 5, 4, 4, 4, 5, 3, 5, 3, 5, 5, 5, 5, 5, 4, 4, 4, 5, 4, 5, 2, 2, 4, 3, 5, 4, 4, 2, 4, 5, 4, 3, 5, 5, 4, 4, 5, 3, 4, 4, 4, 2, 5, 4, 4, 3, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 4, 5, 4, 5, 3, 4, 5, 5, 3, 5, 5, 2, 5, 5, 4, 3, 5, 3, 2, 4, 5, 2, 5, 4, 4, 5, 4, 4, 5, 5, 5, 3, 4, 4, 5, 4, 5, 5, 5, 5, 4, 3, 5, 2, 5, 4, 4, 3, 3, 2, 5, 3, 5, 5, 5, 4, 5, 4, 5, 5, 4, 5, 4, 4, 4, 5, 5, 4, 4, 3, 5, 5, 4, 5, 5, 5, 5, 4, 4, 3, 4, 4, 4, 3, 4, 5, 5, 4, 5, 4, 5, 4, 4, 4, 4, 5, 2, 4, 2, 2, 2, 5, 5, 3, 5, 3, 5, 3, 3, 5, 5, 5, 5, 2, 5, 5, 4, 4, 2, 5, 5, 5, 5, 4, 3, 5, 5, 2, 4, 5, 2, 4, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 5, 5, 4, 5, 5, 4, 4, 5, 4, 2, 4, 5, 5, 3, 3, 3, 4, 1, 4, 5, 5, 4, 4, 5, 4, 5, 4, 4, 5, 5, 4, 4, 4, 5, 5, 5, 5, 4, 4, 4, 5, 4, 2, 5, 3, 4, 4, 4, 2, 3, 4, 4, 4, 5, 2, 5, 2, 4, 5, 5, 3, 5, 4, 4, 4, 4, 5, 5, 5, 4, 5, 4, 3, 5, 4, 5, 5, 4, 5, 5, 3, 3, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 2, 5, 4, 4, 5, 5, 5, 5, 5, 4, 5, 5, 5, 4, 4, 3, 2, 4, 4, 3, 5, 4, 4, 4, 5, 5, 3, 5, 5, 5, 4, 5, 3, 2, 2, 2, 5, 5, 3, 5, 2, 4, 1, 2, 3, 4, 3, 5, 4, 4, 5, 4, 5, 5, 4, 2, 5, 5, 5, 4, 2, 4, 5, 4, 5, 3]"
The new volunteer helped every child that the head teacher did.,3.5673,1.0951,104,"[4, 2, 4, 4, 2, 3, 4, 3, 5, 4, 4, 1, 1, 4, 2, 3, 4, 2, 2, 4, 4, 4, 4, 4, 5, 5, 2, 2, 2, 3, 5, 4, 3, 5, 4, 4, 4, 5, 3, 2, 2, 4, 5, 2, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 2, 4, 4, 4, 5, 5, 4, 4, 2, 5, 5, 3, 5, 5, 3, 2, 5, 4, 4, 4, 4, 2, 4, 4, 5, 4, 2, 2, 3, 4, 4, 3, 5, 3, 4, 4, 1, 3, 5, 3, 4, 2, 2, 2, 5, 4, 3, 4]"
The new volunteer helped every child that the head teacher helped.,3.7714,0.9633,105,"[2, 2, 4, 4, 5, 5, 2, 2, 5, 5, 5, 4, 5, 4, 4, 4, 5, 5, 5, 4, 4, 3, 3, 5, 3, 3, 4, 4, 5, 5, 4, 4, 4, 4, 4, 5, 5, 5, 5, 2, 4, 4, 4, 5, 2, 4, 4, 4, 4, 4, 4, 4, 4, 3, 4, 5, 3, 3, 2, 3, 3, 4, 3, 2, 4, 4, 4, 4, 4, 4, 3, 4, 3, 4, 4, 4, 1, 2, 2, 2, 4, 4, 5, 4, 5, 2, 4, 4, 3, 5, 4, 4, 3, 3, 2, 4, 4, 4, 4, 3, 5, 4, 3, 3, 5]"
The new volunteer helped the child that the head teacher did.,3.0222,1.2521,45,"[4, 4, 2, 5, 2, 4, 5, 5, 2, 2, 4, 5, 4, 3, 2, 4, 2, 1, 2, 1, 4, 5, 5, 3, 5, 1, 2, 3, 2, 2, 2, 4, 2, 4, 3, 2, 2, 2, 2, 3, 2, 2, 4, 3, 4]"
The new volunteer helped the child that the head teacher helped.,3.4222,1.1578,45,"[3, 3, 5, 5, 4, 4, 1, 4, 3, 2, 2, 3, 2, 4, 4, 3, 3, 4, 2, 3, 3, 4, 5, 5, 4, 5, 2, 3, 5, 5, 4, 3, 2, 4, 5, 4, 4, 5, 2, 2, 3, 2, 5, 2, 2]"
The new volunteer helped the children that the head teacher did.,3.1667,1.1224,60,"[4, 3, 2, 4, 2, 5, 3, 2, 2, 4, 4, 4, 2, 5, 4, 2, 3, 1, 4, 3, 2, 2, 2, 3, 3, 4, 5, 2, 5, 3, 2, 4, 3, 3, 3, 4, 5, 4, 2, 2, 2, 5, 2, 4, 3, 2, 4, 4, 4, 5, 4, 2, 4, 2, 1, 2, 4, 2, 4, 4]"
The new volunteer helped the children that the head teacher helped.,3.5932,1.0847,59,"[3, 5, 5, 5, 5, 4, 4, 4, 5, 2, 4, 2, 4, 4, 3, 5, 4, 4, 3, 4, 5, 4, 2, 2, 4, 5, 2, 3, 4, 2, 4, 4, 2, 4, 2, 3, 4, 4, 2, 4, 4, 4, 4, 5, 2, 1, 4, 4, 2, 2, 4, 3, 4, 5, 5, 4, 2, 4, 4]"
The police sergeant questioned every thief that the police chief did.,3.4333,1.0793,60,"[3, 4, 3, 4, 2, 3, 3, 4, 1, 3, 2, 5, 5, 3, 4, 3, 3, 4, 2, 2, 4, 4, 4, 4, 4, 4, 5, 4, 4, 2, 4, 5, 4, 3, 5, 2, 4, 4, 3, 5, 2, 2, 4, 4, 2, 3, 4, 4, 3, 3, 5, 2, 5, 2, 2, 4, 4, 5, 1, 4]"
The police sergeant questioned every thief that the police chief questioned.,4.0,1.0251,60,"[2, 3, 2, 4, 5, 5, 4, 1, 5, 5, 5, 4, 2, 4, 5, 3, 5, 5, 5, 3, 4, 4, 3, 3, 3, 5, 5, 3, 4, 5, 4, 5, 4, 4, 5, 4, 5, 5, 5, 2, 5, 4, 4, 5, 4, 5, 5, 4, 3, 4, 4, 4, 5, 3, 3, 4, 5, 2, 4, 4]"
The police sergeant questioned every thief that the security guard did.,3.9545,1.0333,44,"[5, 5, 4, 5, 3, 4, 4, 4, 4, 4, 4, 3, 2, 4, 4, 5, 5, 2, 4, 5, 4, 5, 5, 3, 5, 5, 4, 4, 5, 1, 4, 3, 2, 4, 4, 5, 3, 2, 3, 5, 4, 4, 5, 5]"
The police sergeant questioned every thief that the security guard questioned.,3.9524,0.8821,42,"[5, 5, 4, 4, 4, 4, 4, 5, 4, 5, 4, 5, 2, 2, 4, 4, 4, 4, 4, 4, 4, 5, 4, 1, 3, 5, 4, 3, 3, 4, 4, 4, 4, 5, 5, 4, 4, 4, 5, 3, 3, 4]"
The police sergeant questioned the thief that the police chief did.,3.0,1.2318,30,"[5, 4, 2, 5, 2, 3, 2, 1, 4, 2, 4, 5, 4, 3, 2, 1, 4, 2, 4, 3, 2, 4, 2, 3, 4, 1, 2, 4, 2, 4]"
The police sergeant questioned the thief that the police chief questioned.,3.5,1.1371,30,"[1, 4, 5, 4, 5, 3, 2, 3, 2, 2, 4, 3, 4, 3, 4, 4, 4, 4, 4, 5, 5, 3, 5, 4, 2, 2, 4, 5, 2, 3]"
The police sergeant questioned the thief that the security guard did.,2.8,1.3202,15,"[1, 3, 1, 3, 3, 5, 4, 1, 3, 5, 2, 4, 2, 2, 3]"
The police sergeant questioned the thief that the security guard questioned.,3.8667,1.0601,15,"[3, 3, 5, 3, 4, 2, 4, 5, 5, 4, 5, 4, 2, 4, 5]"
The police sergeant questioned the thieves that the police chief did.,3.5,1.1371,30,"[4, 4, 5, 3, 3, 5, 4, 2, 3, 1, 4, 4, 2, 5, 4, 3, 3, 5, 5, 3, 2, 3, 3, 4, 2, 5, 4, 2, 5, 3]"
The police sergeant questioned the thieves that the police chief questioned.,3.6897,1.1681,29,"[5, 4, 5, 3, 3, 4, 3, 2, 2, 4, 5, 5, 4, 5, 5, 4, 4, 2, 2, 5, 3, 3, 4, 3, 5, 1, 3, 5, 4]"
The police sergeant questioned the thieves that the security guard did.,3.2,1.2149,30,"[3, 4, 3, 4, 2, 1, 5, 4, 2, 2, 2, 5, 3, 4, 4, 3, 3, 4, 5, 5, 4, 2, 4, 3, 2, 1, 5, 2, 3, 2]"
The police sergeant questioned the thieves that the security guard questioned.,3.7667,1.1943,30,"[4, 4, 2, 4, 2, 3, 4, 2, 2, 5, 5, 5, 4, 3, 5, 5, 4, 4, 4, 5, 2, 4, 3, 4, 1, 5, 5, 3, 5, 5]"
